annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
4396,0.1497198117374437,0.01551428933330385,0.1690193367508293,0.26450817682602723,65.88302515614406,36.78010471204188,92.39766081871343,100.0,15,1
4397,0.1025402013860949,1.4055828031109242e-05,0.03104761489764825,0.23038536667374165,62.569488518929006,37.82283747688514,58.33333333333333,98.09941520467837,14,0
4398,0.1346458687924015,0.0136497469321134,0.0491028737420055,0.2647597614654514,61.00999559270444,50.0,50.0,85.55858310626702,25,0
4400,0.12017906762894047,0.0110533711649094,0.0579965358217104,0.19994741451131431,64.29192769046745,39.27770300583221,66.66666666666666,94.35695538057743,11,0
4401,0.14468770908578657,0.005311247716040451,0.18941833030039562,0.2493453072739182,62.043234370753474,50.0,63.99072903497682,68.78453038674033,20,1
4402,0.19161105945512635,0.03870931258941075,0.23553716244684406,0.3015216372197502,54.64859135041968,33.33333333333333,50.0,71.41272189349112,24,1
4403,0.19277943855503005,0.022944890557059,0.2406519208912552,0.2814558499416378,75.85738456472066,66.66666666666666,83.35607094133697,100.0,17,0
4405,0.20608510928153437,0.17976911833825987,0.22828701173938015,0.27113000263200604,72.30138584129102,42.17155123760381,81.49184010851596,100.0,22,0
4406,0.17114631386837753,0.039168301498860775,0.2027698748965294,0.2713964899857837,61.220937797860145,49.76993865030675,52.43243243243243,74.01682824218035,20,0
4408,0.12195745507093074,0.0101283850676756,0.0474206671851184,0.2429655882106185,70.13753432897694,50.0,67.29559748427673,100.0,21,1
4410,0.17562482748438266,0.0334859813502436,0.2042750782687815,0.2582693383857127,57.76060353208153,33.33333333333333,50.0,96.19883040935672,23,1
4411,0.16896680811285747,0.026233511371367,0.21235445211563464,0.2959847907144783,63.37587852898657,40.288844621513945,58.33333333333333,90.24756928510726,22,0
4413,0.15141362616723322,0.000471111664330425,0.14043825981768798,0.27344017253420727,61.68032827396967,46.693548387096776,64.62324393358875,68.9160839160839,12,0
4414,0.16562230461560723,0.02407971081057885,0.2362184561679198,0.25067371884851797,55.31323205120411,29.430379746835442,58.20512820512821,79.17803547066848,11,0
4415,0.21600364701470537,0.23359826659455946,0.24041894841207,0.2728927578952033,63.40171641073787,45.849176172370086,66.66666666666666,89.4393741851369,11,0
4417,0.2406609176825949,0.2169024387871717,0.2554314466226516,0.317464610459555,55.15135115892775,33.33333333333333,50.0,75.0,17,0
4418,0.1774022488865431,0.0046570876290055,0.2355172786569949,0.2636847480824819,71.03825552368716,65.64673157162726,72.97794117647058,93.46991037131882,17,1
4419,0.20586450137930293,0.05295737951980387,0.24745948743669305,0.2747937211089624,57.17424318437437,35.08435582822086,50.0,82.52622377622379,14,1
4423,0.2227142912137637,0.051071230381375426,0.24918971942529689,0.369473894694634,61.584757873954295,33.77525252525252,58.33333333333333,97.17847769028872,22,0
4424,0.11781568677804392,0.0023339910644830752,0.0830805863933103,0.2295360062038677,58.23460473990446,35.311671087533156,66.66666666666666,72.45762711864407,18,0
4425,0.17763707769716308,0.06606422091401225,0.2267000169615544,0.2545399279785809,69.83285466118178,50.0,69.4406938602396,100.0,22,1
4429,0.15973018089317567,0.025407834759369,0.1975029343642702,0.2556545782704297,63.97272134246208,36.774193548387096,66.66666666666666,92.39766081871343,17,0
4430,0.21263778578942433,0.1755910740366894,0.2541709987374483,0.2880881885766581,55.24617240180451,26.10062893081761,50.0,75.0,17,1
4431,0.1589383199369628,0.0037411622542658,0.1916699945732406,0.2547698587246332,69.15683567440047,50.0,67.29559748427673,100.0,25,1
4433,0.22459275785327978,0.1563491669924154,0.2411749897355734,0.30109720677047763,46.573471102885065,33.33333333333333,50.0,50.0,22,0
4434,0.17640136030310782,0.0121247555140578,0.2286337073126122,0.2853648780954409,66.86376528486898,50.0,66.66666666666666,92.39766081871343,21,0
4436,0.21355422238999083,0.038419412304825,0.258873136185854,0.3510372736235841,48.95138061588439,26.41025641025641,42.5925925925926,66.66666666666666,17,1
4440,0.24486929560093262,0.249308872132545,0.281438965764918,0.2957483417739802,63.378338967612734,31.6025641025641,57.82336578581363,100.0,12,0
4441,0.11727633340124857,0.00017675267605635,0.051951786296141,0.24143191066894454,69.60275032857497,50.0,67.53246753246754,94.52247191011236,15,0
4442,0.15722297222921994,0.0002614732189323,0.2162348567217449,0.2518101709533313,61.298625557168826,33.33333333333333,66.66666666666666,86.59658344283837,13,0
4445,0.2433106969454327,0.2210939054107545,0.2618024883574799,0.3073906328868652,65.4738160107261,50.0,57.22070844686649,75.0,17,0
4446,0.14213622862805855,0.0026584048981957,0.1884073179438076,0.2582615522542807,75.96283312679743,50.0,88.71391076115486,100.0,21,0
4447,0.11769026767354492,0.0006950517959863,0.0234222013334947,0.2423560390185251,60.261620071705416,33.33333333333333,58.20512820512821,92.7792915531335,23,0
4448,0.16254167336161698,0.00555671278887,0.2346551706920055,0.2799100458704255,57.3217163050461,38.726790450928384,50.0,85.55858310626702,9,0
4450,0.12956796374842974,0.0063832565776845256,0.0389369172865029,0.2658243730607077,66.09640328722837,56.787634408602145,75.0,75.12128072445019,14,0
4454,0.17524959570092272,0.043053112061870874,0.19101008745513237,0.2713121536086404,61.92300001671966,41.996663765593276,66.66666666666666,77.08901773533424,20,0
4455,0.11363878716874308,0.002978451971952675,0.07102194271421156,0.23707274764064135,79.99949433170974,68.78453038674033,100.0,100.0,18,1
4457,0.1861190627537221,0.04955936392659757,0.24770132141776294,0.2683179259977021,73.7470986286504,59.46969696969697,76.02571621926461,100.0,18,0
4458,0.16741603008852438,0.020465225503824586,0.20771833911445942,0.26346639075421446,66.54964196004704,33.33333333333333,73.88059701492537,100.0,20,0
4459,0.14651989282889102,0.000711158881063,0.2110268806221983,0.2668998967235974,75.75394858047898,52.14646464646465,86.02287166454892,100.0,23,0
4460,0.1459768259147156,0.015652271770043302,0.1884073179438076,0.23710858177591654,83.10061465571083,73.98897058823529,88.71391076115486,100.0,19,0
4462,0.18165395538339155,0.13790198174591597,0.23340774663881259,0.25717589984282263,59.64969811041473,50.0,55.657395701643495,75.0,22,0
4463,0.13157178085196275,7.398254517950111e-05,0.0635265298011801,0.2517819441026702,68.68169281806817,39.175257731958766,86.02287166454892,100.0,17,0
4465,0.23158055991623722,0.170605008020108,0.2440273856735443,0.3287672087280367,69.60494346099529,33.33333333333333,67.29559748427673,100.0,21,1
4466,0.16648144518861785,0.00966969079460505,0.2042154199603973,0.28722577027719953,74.21206932476917,63.02083333333333,66.66666666666666,100.0,23,0
4468,0.112326880540515,0.0001926870249549644,0.024525303834618997,0.25659764796061657,83.71259701970286,66.82389937106917,96.7349551856594,100.0,18,0
4469,0.1335418357845918,0.0122158131889789,0.1143269452485143,0.2341734728164067,61.49023672484101,50.0,66.66666666666666,66.71504596032898,19,1
4471,0.11604427331571898,0.005782798324656176,0.08439080623685391,0.2186894324397688,67.73379833835797,50.0,66.66666666666666,100.0,22,0
4473,0.16251423047883623,0.00528043877588035,0.23862556445857375,0.2579217985737552,80.35633720702192,72.68545866719175,81.49184010851596,100.0,14,0
4474,0.16770863658048601,0.03503804646757187,0.21133768554407945,0.27627535247541385,60.55507259588291,33.33333333333333,58.33333333333333,100.0,22,1
4476,0.20150857986871665,0.14846431185391074,0.23802101908628742,0.2771913575935307,50.12412613940803,23.911290322580644,50.0,66.66666666666666,12,0
4477,0.16552591834246974,0.0196326344199503,0.2033412425333464,0.288821959357836,61.22440669336288,46.296296296296305,66.66666666666666,70.83333333333333,15,0
4478,0.13336020639052326,0.0155658669547087,0.2071196819049316,0.2365133878578008,63.05114964298784,33.33333333333333,66.66666666666666,90.89285714285714,17,0
4479,0.1356843103308689,0.0006706593497998,0.0327287601247154,0.2677078456546167,67.76505189391246,50.0,66.66666666666666,86.59658344283837,17,0
4480,0.1682409178459639,0.0247275744327183,0.19141160752745146,0.27645325368646784,63.786121611485555,35.8695652173913,66.98113207547169,100.0,14,0
4483,0.20737862120749534,0.0500719347981448,0.2366572888064495,0.2837528105942967,64.3737777649154,33.33333333333333,50.0,100.0,21,1
4484,0.1317684456460524,0.01401327397367495,0.1614081262166508,0.23798745510348918,59.76947935444832,32.57279443720121,62.57982120051086,80.32544378698225,19,0
4485,0.19714006959365063,0.1475143021023265,0.2334622118938584,0.2634566612240551,67.68621335751729,40.2088772845953,75.0,100.0,21,0
4486,0.18979281110606264,0.07309149779504581,0.2259072151683319,0.2559459964796033,65.99021881906467,40.47331609512102,70.83333333333333,91.93435754189944,16,0
4488,0.18850416656444205,0.03262337235853863,0.2444955928863797,0.2697578508874245,65.14847156141194,50.0,54.1025641025641,96.6491458607096,22,0
4489,0.1454584727277026,0.0020273775929576,0.0310331874468602,0.2849411456969314,52.23183557372748,25.0,62.57982120051086,67.53246753246754,9,0
4492,0.22834157999320884,0.20996008730139576,0.24532318332350775,0.29048888594456496,54.386306784189145,33.33333333333333,50.0,72.91666666666666,22,0
4495,0.15857188324894375,0.035530744327671,0.2172572355940304,0.263798806711063,69.4895354340985,50.0,66.66666666666666,83.35607094133697,21,0
4496,0.2362175566984511,0.20246207467794966,0.25785375580171416,0.30031135119442776,39.29247636676547,25.0,33.33333333333333,50.0,16,1
4497,0.15201388029378063,0.031312725267004925,0.1898798104724721,0.24303212120548712,70.26968280946473,45.91216216216216,76.606244914836,100.0,20,0
4498,0.14240493777274665,0.009073306878528701,0.1324444742392565,0.26429489725195676,66.29305382828427,46.04430379746836,75.0,82.02247191011236,19,0
4500,0.2161711290370988,0.18806882791289126,0.26230343771328035,0.28426864660249573,65.02877231607087,45.83333333333333,66.66666666666666,100.0,20,0
4501,0.17908675201235946,0.027659360712843202,0.2486070054554969,0.28109921067376914,74.88682253275437,44.241573033707866,100.0,100.0,19,0
4502,0.13924111203942327,0.017128672281350826,0.14933538709665756,0.2532238874365542,79.95032615402168,65.6449553001277,100.0,100.0,20,0
4504,0.21906167044351227,0.1868852098643546,0.228132666254521,0.26764510212426557,52.873751410231044,33.33333333333333,50.0,71.21388045916348,15,1
4505,0.15772190230921748,0.0085529871921132,0.2310285299490543,0.2518101709533313,78.36125707918653,65.64673157162726,86.59658344283837,100.0,17,0
4510,0.26338011857796567,0.2064043824255567,0.2768595199914745,0.3954134949778092,52.218468344852695,36.2940332475757,50.0,59.434865900383144,18,0
4511,0.1964731737660297,0.10207591070525335,0.2254423553321075,0.2931927128457985,72.81342075506376,50.0,87.22294654498045,100.0,19,1
4512,0.14629079152980692,0.0159876507596851,0.15136713159616094,0.24783384250392132,72.4583143133005,62.49999999999999,67.02951136913401,100.0,12,1
4513,0.17871838401158116,0.04671240325533045,0.2210391551748921,0.24736580450238266,59.478605638014095,33.49099099099099,50.0,94.52247191011236,15,0
4515,0.17025194385839765,0.03893007513775735,0.1984688612235966,0.2667154385049437,56.943049409598416,37.87685774946921,58.49923430321593,71.97368421052632,15,0
4517,0.16835636186827704,0.020188202853916752,0.231639874298468,0.28776652822237075,63.24634760704427,36.928762966621974,54.292929292929294,96.19883040935672,11,0
4519,0.16613754314399495,0.0293978780351126,0.2138169932936588,0.2440273856735443,63.28199179271683,45.22207267833109,66.66666666666666,74.3879472693032,13,0
4521,0.1595937410690626,0.0018298307765734,0.22732376433457474,0.2594351970612422,74.31721167324665,51.805177111716624,70.83333333333333,100.0,26,0
4522,0.1800673362082322,0.0286470863707802,0.2216436514218936,0.27399866865619704,57.883027721169476,33.736559139784944,50.0,83.99375600384246,22,0
4524,0.2245532816512628,0.21436157157982588,0.25143478180385714,0.28939380909519963,61.71743819228745,34.19354838709677,62.43589743589743,95.83901773533424,22,0
4525,0.1766936801446114,0.037497098201407,0.2316573553840841,0.2707270000545136,59.104425066761586,33.33333333333333,61.31479140328698,75.0,17,0
4526,0.20233427681760124,0.1653892641937724,0.2374493654361581,0.2616569035346994,61.47132803707058,25.0,66.66666666666666,100.0,17,0
4527,0.1932439152954035,0.13608980325886688,0.2452131467789756,0.2637892182706279,65.95072080175109,35.955056179775276,70.91418714963345,100.0,22,1
4529,0.14878471888644262,0.0038440897141414753,0.13884541267019018,0.29455561871751446,67.8218801499595,34.7505467468562,69.82230392156862,100.0,22,1
4531,0.2488898378128237,0.19585249859283665,0.2685894285170084,0.36450512636901067,43.328687470780736,27.083333333333332,35.05376344086021,50.0,10,0
4532,0.2283528618751475,0.208390121531296,0.2670847594351674,0.3220699185735884,65.89314572812091,50.0,66.66666666666666,100.0,25,0
4533,0.1857412704009613,0.08204879432228185,0.2333233062591377,0.26980350878475456,65.86729177392822,37.87685774946921,66.66666666666666,100.0,23,0
4535,0.1306287826841317,0.005248703969422325,0.1137914038187666,0.23604947990062988,53.62419907032437,31.249999999999996,50.0,71.83564231738035,16,1
4536,0.21150789374298742,0.17797457607695014,0.2508110296657221,0.27174710473078567,50.27355773056148,25.0,50.0,75.0,14,0
4537,0.11166397114452986,0.00408581691769025,0.0557216387685393,0.22997860373035595,65.26443730861457,48.051330798479086,66.66666666666666,87.53641492252997,20,0
4538,0.17976069308283946,0.0067365607475987,0.25200633581593185,0.27020570164815505,77.07955210169162,54.166666666666664,75.69354838709677,100.0,18,0
4539,0.11186757481506167,0.002031316427795034,0.0099447367342692,0.2443132687817601,58.26283352150294,33.33333333333333,58.33333333333333,100.0,16,1
4540,0.14649800285099474,0.023084181630006098,0.17408879084231435,0.2585656298149246,63.965768059631614,47.350543478260875,58.33333333333333,96.38964577656675,18,0
4541,0.15301536041277522,0.0017987912702292,0.2273465115561857,0.257768420161824,71.41709374133809,50.0,75.0,100.0,17,0
4542,0.16756785367188393,0.039880460080263,0.1987668184943562,0.2433345910696888,59.89235531286931,35.1010101010101,66.66666666666666,66.66666666666666,17,0
4543,0.23689797061068174,0.14551235477605162,0.27837357651333494,0.3391148258501438,64.25508113939162,50.0,56.289910600255425,100.0,20,0
4544,0.14996938164621154,0.022084213094176724,0.1572572670884696,0.2340868658063674,73.47499927193562,50.0,72.97128202788703,100.0,16,0
4545,0.17212782685874634,0.0089263053171385,0.2333065128189083,0.2666407998239202,74.44960707204406,50.0,89.04494382022472,100.0,23,0
4546,0.16180080663069796,0.009077906706681,0.2366572888064495,0.263798806711063,76.7491026011726,66.66666666666666,83.35607094133697,100.0,17,0
4548,0.17674578264606822,0.0454066409468389,0.20762307659939516,0.2828432752548128,71.96276355996366,50.0,75.0,100.0,18,1
4549,0.16823167721147966,0.0028930265155448004,0.2469417895854551,0.27328679822235274,75.30552028702884,66.66666666666666,75.0,100.0,19,0
4551,0.1660621809243635,0.04603956993032553,0.1941967184017404,0.23520816277596987,66.95059771429925,43.435013262599476,60.62146892655366,100.0,22,1
4552,0.24684711412249305,0.22734585505992871,0.2556686583620815,0.29359954740630045,60.28110430585857,33.33333333333333,54.1025641025641,96.6491458607096,22,0
4553,0.2059821879415196,0.10338513003998935,0.2450281060229874,0.2844713541297934,75.45735178188765,58.33333333333333,85.6508875739645,100.0,23,0
4554,0.19192533781860968,0.10997455804245945,0.2387209883288357,0.27022752363746894,60.14403862696942,33.33333333333333,54.864864864864856,82.12290502793297,19,0
4555,0.1841144331586392,0.008188962743704458,0.25188294519741,0.30613634812812884,75.75076309274057,51.478494623655905,92.39766081871343,100.0,15,1
4556,0.17890428121886467,0.001622476828855,0.2153354558381139,0.2871682369254864,61.019400764553666,50.0,66.66666666666666,75.0,17,0
4558,0.1711752413950831,0.03667780386859167,0.2152528579599429,0.24980486319896505,73.38899664765658,50.0,74.94769874476987,100.0,20,0
4561,0.17812521774028148,0.0108514918301859,0.2301819016088973,0.2691023962875301,66.31286784580612,50.0,66.66666666666666,100.0,17,0
4562,0.1733743611562843,0.0422757008335749,0.1948945306009678,0.263798806711063,37.303144395446495,25.0,33.33333333333333,50.0,17,0
