annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
R_DOVRZYeQQxMH4Vr,0.13940575778153316,0.0049096292959711005,0.12986289831381395,0.2670201812254064,45.269491697356806,28.6319612590799,47.82608695652174,59.09090909090909,34,1
R_DOxhhmgD8yWV7lD,0.1875756273140591,0.04181229881775955,0.208070239419922,0.28367959195070647,38.03742482237802,18.632643235435722,34.72222222222222,57.226890756302524,31,1
R_DSnzSSmYjxluqxr,0.15707102656822147,0.0009487270238866,0.19998334052267963,0.28251194087685905,48.77923778373271,17.391304347826086,41.7096536477524,76.50621118012421,36,1
R_DSq36LkoqQXF201,0.1381713577171392,0.0236586151175121,0.15037856401817157,0.25050678360655443,41.67114660017887,22.225935828877006,43.67568934986086,54.350490196078425,42,1
R_DTucgVc5vZMKHf3,0.1659236576621116,0.04066733966097365,0.2102542387646124,0.268117666330423,50.84125796820593,21.875,60.41666666666667,70.83333333333334,34,0
R_DUE0pEplSRoElPz,0.22412658039439565,0.13610169682432094,0.2502533622199502,0.3213295212174684,20.547483579410805,13.224043715846996,18.51851851851852,24.193548387096776,35,1
R_DcQqsmN6GJQaSs1,0.2115305497441661,0.11886943761747275,0.2547534032627547,0.2719724045713836,46.359650741404465,29.319060362771335,48.07692307692308,63.44525105868118,35,1
R_DctcqvEXMtYS4Pn,0.133917373563943,0.0025590739253962998,0.1607458970878116,0.26049497729743476,55.13520413503264,40.58360186179735,55.932203389830505,70.93804792518995,35,1
R_DiWVWrjlqI1Xxu1,0.19820993583159094,0.0865881418094584,0.2532353681291946,0.2762057751351949,47.16589217851036,25.0,46.774193548387096,71.42857142857143,41,0
R_Djxw7F85akZUy5P,0.1763861673070382,0.08347208201682971,0.2084568099456313,0.26114060878412393,32.56079100919364,20.833333333333336,25.75757575757576,39.338235294117645,35,1
R_DoS2jr5PqClWDgR,0.19586096406763842,0.1846889690930883,0.2474505591555165,0.2662869357762435,44.03697553552348,27.11864406779661,40.67796610169492,59.32203389830508,29,1
R_DotdTMHK9PmVOhj,0.19081318253429608,0.06792690947278653,0.2229792676776587,0.297566036984674,40.2555855221537,13.32648669796557,31.15942028985507,70.9271439413104,42,1
R_DovT9ZaUB7BnwFb,0.2066071215910905,0.16858553290870648,0.2565377868893868,0.27120718375583286,38.790318761744565,27.19442165709598,40.0,47.6233671988389,35,0
R_Dq98XrboArQxENH,0.17777080989122415,0.0407047284107761,0.2104734587357319,0.2752725902293359,30.488380224709374,13.125512715340442,17.391304347826086,43.75,35,1
R_DqagC1AxhHUz4jf,0.11441154694397478,0.00011664053559672417,0.0525765479064607,0.2504349970324426,45.323584561880686,23.88059701492537,31.25,83.16326530612244,44,1
R_DrhB3uS8NmUA9Pj,0.13563521346559368,0.002104545849913825,0.12188743459186654,0.2661944676357596,52.64408409776534,39.91228070175438,55.34233593935086,70.18398268398268,28,1
R_DuVUm3hob2VBBJv,0.24871120238719954,0.14493841029944068,0.2782993849533258,0.3799283263201812,24.30245446161366,9.183673469387756,15.930451127819548,26.31578947368421,48,1
R_DvI3MnvTWxs9zvb,0.10754130340224238,0.0065265478592703,0.0460335034280965,0.2345210866382259,55.707516935894056,26.984126984126984,61.76470588235294,82.92682926829268,49,1
R_Dwpewozeafl4e1X,0.1829287303618948,0.0779897831548953,0.2222952853423746,0.2655214042249965,35.038427027006946,17.391304347826086,27.27272727272727,49.52830188679245,35,1
R_DzWeM4AKz76sfg5,0.1944269230138824,0.14021099842018914,0.207565363687221,0.25566454931175714,33.701430086569566,15.037593984962406,22.727272727272727,48.68421052631579,35,1
R_NVFdzfWpNVSd9fz,0.19572595027895717,0.040140276385629,0.2534786079420648,0.28393936895709565,26.223464072561406,13.029661016949152,18.181818181818183,29.166666666666668,35,0
R_NVI6JKzvyE8Ycvv,0.18922792467270558,0.0876605283939954,0.2418102854454631,0.266374614349478,36.84035194181466,22.641509433962263,31.91489361702128,48.07692307692308,33,0
R_NWNb0dIU6GJ3hxT,0.16516924608903072,0.0132303557405523,0.2206868975521176,0.2691140099804528,41.16878032315381,20.75471698113208,30.23255813953488,59.61538461538461,33,0
R_NWqcGyr16nAGJnH,0.1930436265148056,0.12680703310176383,0.1986539845427691,0.26953179886790646,28.925628219264173,18.181818181818183,19.047619047619047,39.130434782608695,39,1
R_NWtjZthN1YAxgAh,0.11464031267128712,0.0005401803787079222,0.0419972137271698,0.23198728433916635,47.289193681378755,21.98616600790514,34.78260869565217,83.16326530612244,42,1
R_NWuHpbtkc9SbXj3,0.16031220649191144,0.0285022839193916,0.2280590458661672,0.2682915857920251,37.38561391410224,18.75,34.42622950819672,53.125,33,0
R_NXPXOlmfvSkDm2l,0.18675386808937522,0.045569188121569196,0.2480689335249614,0.2739310011640843,28.679437173491976,11.429608127721334,15.68627450980392,42.45283018867924,35,0
R_NXcGNWBq4VvHcR3,0.22600959402715198,0.14838936349144274,0.2565962389444207,0.30303816593365684,28.102714545334294,12.771739130434781,20.689655172413797,40.76246334310851,35,1
R_O0ugCNyPns8At3P,0.18442176598472615,0.086652058108515,0.2231057857775635,0.26580307402684644,48.239986628763845,30.909090909090907,45.45454545454545,62.770562770562776,35,1
R_O3VRvSxIHElKqPf,0.17571902352025823,0.02241173761250145,0.20303056484392729,0.279828588173563,42.765157770654504,16.265239369610466,48.958333333333336,66.10900058445354,34,0
R_O6zmP3uydanLyRr,0.14600626929585875,0.0003491413779103,0.1105068988319396,0.2580832013216447,41.06788528531462,17.741935483870968,25.454545454545453,59.67741935483871,33,1
R_O75UtKmTdoSCRUJ,0.21748563810983607,0.1668502373901577,0.267593544860375,0.2749152242821394,50.61016411563927,37.05533596837945,52.17391304347826,59.07228017883756,42,1
R_O9VF2luqE1LqGR3,0.2191184047379916,0.16579373630674804,0.24924622236568617,0.2830223618292308,33.53566460270081,12.5,27.27272727272727,51.29310344827586,34,1
R_O9cmq3uhHE3XLG1,0.16904008164566206,0.038124253207696954,0.2179317363366834,0.26001915593105407,42.17880379003719,30.720823798627006,38.315217391304344,57.97658862876254,34,1
R_OANgz5f0Gn6emDD,0.18949893763887654,0.11167064164280341,0.2123066348360647,0.2678016088271786,24.404122160994113,15.686274509803921,21.73913043478261,27.606951871657756,35,0
R_OCN9miBCCIhgkHT,0.2635594884749786,0.24074778972128885,0.27539218920708897,0.37225817146771206,27.254957880656818,18.61038961038961,20.0,29.000000000000004,36,1
R_ODcilpbgEKmrA4N,0.2155554258342839,0.1972988944391325,0.253218423423354,0.2708860497317432,47.72466371564477,36.84210526315789,49.35064935064935,55.00000000000001,41,1
R_OGSyAtk2BEvmQKd,0.20142008260015964,0.15912997377287463,0.24278493205240909,0.28035597090725006,34.541608359280204,17.780748663101605,26.136363636363633,47.23320158102767,34,1
R_OIS9hkHqXFM7X4B,0.17091123328652838,0.02555434198207315,0.2400509500203231,0.26679940866181595,39.59099901867909,18.093963722866487,39.62264150943396,54.9512987012987,35,0
R_OJOkIUtYHiJAcxz,0.19723723438128724,0.0707350398488326,0.2524174047508468,0.27664811062370664,40.31687905969409,23.681318681318682,33.33333333333333,55.96479791395045,35,0
R_OJwreLuCX8w4Ay5,0.23890224234452628,0.1298712469048105,0.2553420474129475,0.2967084609066216,12.164272054841918,5.88235294117647,12.76595744680851,16.82389937106918,35,0
R_ONG1XMy8gwbMa4N,0.19584901890997528,0.027002423558906676,0.25747926491702294,0.29668623357841467,38.18690177423835,13.043478260869565,28.57142857142857,51.086956521739125,42,1
R_ONbOplTRFnCmVwZ,0.2026831489746447,0.13721649022272425,0.2531034727010762,0.2635678691875267,34.57674958041369,14.47271837533643,26.75111773472429,55.172413793103445,40,1
R_ONlstOMKdC8D5aV,0.12868647689514806,0.0065265478592703,0.11928844987477095,0.24183948678448425,51.122228470011635,30.434782608695656,45.22727272727273,70.96273291925466,42,0
R_OPSmoLEXNGNJPDr,0.09643367357587224,3.195670548727912e-05,0.0029883288516818,0.2549213365276033,68.4518201216688,39.130434782608695,91.47727272727272,95.77464788732394,60,1
R_OPU36UyhyR3uuXv,0.2074617064505368,0.15147667254931363,0.2543453043730473,0.27957057876629043,41.962527290159706,25.77075098814229,34.78260869565217,52.484472049689444,35,0
R_OPaFS4cSav36DCh,0.1899839679939809,0.09902906061261174,0.2221428382762423,0.27164618185990785,35.218853217392734,13.96103896103896,29.166666666666668,56.530408773678964,35,0
R_OdmO0c8DlnxEpTr,0.1452261406383451,0.035249298485461274,0.1108867333701846,0.2521673063482949,29.876966290678585,15.795454545454547,18.826135105204873,43.97727272727273,42,1
R_OdsQkHX1Ntb837P,0.21455797578847513,0.174712451675189,0.2474698796351693,0.2730525886959989,51.54725624508553,41.66666666666667,50.0,62.28448275862069,31,1
R_Oe5bW1mpJyhCcRr,0.19459461312247553,0.10750996794212389,0.2545368497557844,0.266592141056639,38.812655717616444,24.675324675324674,33.30039525691699,51.78571428571429,30,0
R_OeTfR4XJ9zDWyop,0.26770961365609447,0.2331574425143401,0.2710673047183529,0.3627877546949709,17.23825843497708,10.76923076923077,16.049382716049383,19.672131147540984,49,0
R_OfBZmSrtRbEh3pf,0.1709728436412543,0.026889416064210674,0.22051979507683,0.26062102650920915,52.98959283743416,39.130434782608695,57.80632411067194,68.52766798418972,32,1
R_Og3AzH3v4TTj6gh,0.1770609677570482,0.0224987832583889,0.21601408380391884,0.27710820716385187,32.255953354733435,13.7987012987013,20.454545454545453,34.77272727272727,34,0
R_Og8IeDwoQgqfusp,0.09014407594902825,3.328980788096593e-05,0.0001423521271466,0.2230101509913139,69.92356351562687,28.57142857142857,90.9090909090909,100.0,55,0
R_OjSMrvFyfTd7PpL,0.22550767473156985,0.14673480945688055,0.2720618277235451,0.2942616007402227,35.68810188020898,18.632643235435722,26.53061224489796,55.34420289855072,35,1
R_Ok7JnCZgkT1buJX,0.16108951547484535,0.0580995782138799,0.171881736336727,0.2566592023707222,43.417923652441246,16.350301984469368,30.25423728813559,74.82634065018061,42,0
R_Okfj4m3HQVCCyCB,0.2522742323965175,0.21757227971341558,0.2646981921374864,0.36603513112458436,21.17878756366521,14.005602240896359,20.40816326530612,24.22222222222222,35,0
R_OkwS5hQMeuJ8F2h,0.1999530545860381,0.17340837989679014,0.229509432326315,0.26042871136353635,37.28195367076329,21.09375,34.05797101449275,53.68470149253731,34,1
R_Ol2ZqZFhI12YudP,0.18224023790623473,0.1147245780102157,0.2303208923678963,0.2648366836423111,35.9245018197766,24.0,36.0,48.07692307692308,33,1
R_Om2xwiqDSR6Ib3H,0.18372664642239941,0.0557085566135231,0.2525974858825245,0.2714024873193407,46.830523637341145,37.06690561529271,46.66666666666666,56.00358422939068,35,1
R_OoLRQaMKH0KAT4J,0.16772282347942719,0.018013644833546224,0.205859756515088,0.2564928183985537,45.804532429124414,26.701536016949152,31.671641791044777,82.37244897959184,42,1
R_OpwwGzWGXekydJT,0.1767714519351333,0.0110831546969831,0.2285278950160592,0.2714828123276127,39.822070925542526,10.0,25.0,77.35849056603774,49,0
R_Or6PbgNAiWTWTrX,0.2091676738530078,0.1759776359619071,0.23543272670304,0.264010919504844,33.370543916152165,9.876543209876544,22.727272727272727,50.98039215686274,41,1
R_OrKicFVnZGZ3tIJ,0.1672305122945456,0.029841456682247025,0.21480733956974,0.2532353681291946,44.372264707081285,21.06625258799172,46.640316205533594,71.78030303030303,40,0
R_OrhESCO1j7t6NvX,0.19581579028464768,0.1336261888138757,0.2251437569859501,0.282564206575865,47.51594441861272,26.322301268171977,50.0,64.31818181818181,35,0
R_Orj7BTpHeYQpWLL,0.13797544671745088,0.04433595767405628,0.0903392842034024,0.2536642987271826,52.915469312843264,43.11189993238675,49.38271604938272,63.512145748987855,42,1
R_OvCNJyC6OKIszdL,0.20692701470244795,0.1353436557086034,0.25433301078642867,0.2708215767616281,37.45266155840657,11.332099907493063,36.84210526315789,55.00000000000001,42,0
R_OvgkqZ1VCLJCzlv,0.15831129561567472,0.0127742489007199,0.1891498068321239,0.2608274304658079,57.416245036203044,42.85714285714285,61.90476190476191,71.42857142857143,35,1
R_OvzMMIZSkMMKTcJ,0.20194810160631593,0.0717571012408038,0.2388183583364867,0.28482309949499945,34.23232111685343,15.968379446640315,26.08695652173913,50.0,35,0
R_OwKUW5H8SWo7tqV,0.18121300416942518,0.0708047605499818,0.2113721386277728,0.27319871682908414,36.67274988442463,16.666666666666664,30.434782608695656,56.25,35,1
R_Ox4dZPaQHGMbJaF,0.2132004667017234,0.15457420509696013,0.2467247720993693,0.2699741409782876,17.306480969670062,7.080200501253133,14.285714285714285,20.72218607677294,35,0
R_PCG9jgu7YKE6NDH,0.20888355794701227,0.1499545435763151,0.24220266962330095,0.26354469264985664,35.49270328326783,17.206416464891042,26.321839080459768,44.82758620689655,32,1
R_PGaFHgcmArjbIKR,0.16960900173892723,0.015316340951906,0.2388499013631701,0.2572245745939006,53.31317249744801,33.40909090909091,52.38095238095239,64.02157164869028,31,1
R_PNEQKKURCjK1Vtv,0.1828502518765879,0.0974289200096955,0.2060432747984937,0.2566404093050558,30.583770856557976,14.754098360655735,24.0,51.16279069767442,45,0
R_POEfjhnXbWKhgRj,0.18930387872653323,0.03265799345816803,0.2532353681291946,0.2724373010205971,55.504212745980624,33.69565217391304,67.94871794871794,73.48484848484848,42,0
R_POLO1YzY7WrfeiR,0.20320492058695344,0.13803439336938722,0.2160054776711616,0.28181986564813766,29.29874476940872,13.636363636363637,20.833333333333336,36.853448275862064,35,0
R_POu4512SfDcgLHX,0.18693533512464597,0.0756504763355473,0.2260829542375734,0.253177393067641,54.16926387449488,28.57142857142857,52.459016393442624,81.81818181818183,41,1
R_PSWTYnrUVX0trBD,0.19737737306331032,0.1152560964246058,0.2394921766093966,0.256906745628231,40.873981739723305,22.727272727272727,47.61904761904761,54.65116279069767,39,1
R_PTepy7o7S26tTih,0.19276830456663344,0.0986389693528265,0.1981853055187989,0.2873942127632867,33.28040953151491,16.666666666666664,26.08695652173913,47.82608695652174,25,1
R_PU4kSMgEFMp0LRv,0.18866424469178536,0.0584553649102204,0.2454281614466734,0.2628809357477871,38.568338776659246,25.0,37.5,51.12371575342466,35,0
R_PU7IzecgxgaVR2p,0.1668547122159959,0.02714073598850545,0.2200649419246902,0.2556153994977929,43.25554564155083,13.636363636363637,40.909090909090914,64.02157164869028,35,1
R_PXKM5S3DDhBcP6N,0.15081051202681262,0.000610416954870625,0.14807313538878464,0.26867864148756593,44.29045805115763,19.285714285714285,32.57575757575757,57.09292763157895,42,0
R_PXR6ZcnFzLQplKN,0.1280040816644541,0.0004209370280603,0.0730938958030891,0.2541557736389065,56.63272588348785,44.44444444444444,58.44155844155844,77.77777777777779,49,0
R_PXqp4pHSP0tQuxr,0.2376966816340381,0.2067036612034175,0.2674258318509467,0.2958537676969357,30.46862398908273,5.659640905542545,14.285714285714285,65.21739130434783,47,1
R_PYWCtAiq8JjMDZf,0.17715063299516418,0.1008444963371131,0.1948603507111544,0.2780667244320914,42.363136767441596,17.391304347826086,29.09090909090909,73.91304347826086,33,1
R_PtRMaTmjH6nIFq1,0.1586450164158357,0.004129428904526,0.1822451608380432,0.2751053355829301,41.71853223468829,18.181818181818183,28.8135593220339,52.17391304347826,41,1
R_Pv4xNaDno76z5zb,0.18451055583281623,0.0393752096753958,0.2458574349226492,0.2764885596390297,38.388111097683684,19.696969696969692,30.434782608695656,54.16666666666666,29,0
R_Q073awYIEIfjkyt,0.12014291844966536,0.000964640054393275,0.0525765479064607,0.24949351859967087,47.493561470498754,23.88059701492537,38.09523809523809,82.74733806566104,48,0
R_Q0NZrFlg121w9KF,0.16916752120450798,0.02430869184656965,0.2210625914642203,0.2673075450726221,50.90939826994181,30.43478260869565,56.52173913043478,66.699604743083,35,0
R_Q0O1ROlmzWSsPUl,0.19788323160090332,0.0226976872827285,0.2430192497606088,0.2965953165208613,39.02552202834668,19.480519480519483,29.03225806451613,60.65573770491803,41,0
R_Q4i821pHyacCBHP,0.19849078047281085,0.13322108807221228,0.25115640481726875,0.27677371449616706,37.92494492836543,19.94047619047619,32.57575757575757,53.668478260869556,34,1
R_Q5NbXrzBRdtDTwt,0.1612978621760796,0.03457619228337432,0.22346180295576165,0.23762441181057742,37.008515222663036,24.81074481074481,27.142857142857142,48.55795516675779,42,1
R_Q5PIgRqxlhRjvjj,0.16866547198138254,0.0418025944925478,0.2104065500017903,0.2615779287902512,29.795053375084315,12.5,24.285714285714285,41.66666666666667,41,0
R_Q9AJ5JMA4Qm55vz,0.20532307741831013,0.0823018510376516,0.24144130892047275,0.297566036984674,43.51421832578266,21.626984126984127,32.863849765258216,71.3680387409201,42,0
R_QboPInkwKbrdNOV,0.13676118535505355,0.0047205946076654005,0.1251577379325146,0.25621896970777275,48.85676380479466,30.434782608695656,50.0,70.83333333333334,35,1
R_QcvLp8QI7BVJI2d,0.20620970355931392,0.15311802354494827,0.24801685572098242,0.2760195132272962,36.45424161619309,18.087121212121215,34.05797101449275,44.96047430830039,34,0
R_Qi6R5VA9J46CCTn,0.19953252923660666,0.12094694211925355,0.224538412114571,0.26350512480570387,21.142242764911842,15.004167824395664,19.672131147540984,25.378024193548388,35,1
R_Qi9GYl6BmW50toJ,0.2122707606273865,0.15013198066613026,0.2297643596986154,0.2973599088657769,25.09668267276624,20.0,24.59016393442623,28.333333333333336,27,1
R_QiwS4HvZGzcMaXL,0.1845196302200626,0.09912373536269457,0.23281784414667955,0.2551194111493824,37.32688922936349,14.66275659824047,27.81385281385281,67.44186046511628,42,0
R_QlWfPpUWJ02jyWl,0.10451452827028998,0.0057267936985582,0.0317888615704136,0.228134036478664,62.12662252011987,46.774193548387096,63.04347826086957,82.92682926829268,49,1
R_QmGmoAbZfGsPgNX,0.15883035182204375,0.0579977479537119,0.1498797705391568,0.24869925860876976,36.63335910473142,15.277777777777775,26.20137299771167,51.5,38,0
R_QmPvgPdd0Ql5ixj,0.22665102343802096,0.18445668323099446,0.27050374277861766,0.2762288952695375,36.957662531607085,13.636363636363637,39.73354231974922,48.19277108433735,40,1
R_QnqeXqPMkdM2l7H,0.2370374840534767,0.20720903610179775,0.2532353681291946,0.2874486440243722,30.239066922867003,12.5,19.523809523809526,43.07065217391304,42,0
R_QoEwye3oX29rXyx,0.18322859551927126,0.0912891587762618,0.2253470159594747,0.2584705223454983,43.12157063394827,19.507575757575758,45.83333333333333,61.03448275862069,35,0
R_QoaCdZGdOAy6X4J,0.19539382005094022,0.059206370199812425,0.2619449407373208,0.2858632957554585,38.30953711033686,13.7987012987013,23.973727422003286,63.63636363636363,34,1
R_QocaHoJfojYHIhr,0.21700450933580043,0.1312815529559284,0.2706281578512829,0.2762288952695375,32.79181783610677,12.962962962962962,23.33333333333333,48.19277108433735,49,1
R_Qox6QVIFpz0sHhT,0.21632219097197,0.15901376093675876,0.2416852129588354,0.27771783434683117,33.14559617698428,13.636363636363637,31.818181818181817,48.80952380952381,35,1
R_R7Us1yltWAQtthn,0.18474457676637177,0.1063692923586365,0.2400649550000439,0.275479481137508,39.16869564250314,16.27906976744186,30.0,62.22222222222222,47,0
