comment_id,label,probs
UgwJBYw3rV833uEbU_N4AaABAg,1.0,"{""1"": 0.9950631856918335, ""2"": 0.004691800102591515, ""3"": 0.00024128967197611928, ""4"": 3.71950682165334e-06}"
UgwJHrTZDrzqsGPnffR4AaABAg,1.0,"{""1"": 0.002196743618696928, ""2"": 0.1879522204399109, ""3"": 0.6274101138114929, ""4"": 0.18244098126888275}"
UgwJLjWcpIbSfR4B5LB4AaABAg,2.0,"{""1"": 0.8826709985733032, ""2"": 0.048574239015579224, ""3"": 0.029969951137900352, ""4"": 0.03878484666347504}"
UgwJVStHK3FoBYsIJG54AaABAg,3.0,"{""1"": 0.7231435179710388, ""2"": 0.16844803094863892, ""3"": 0.05528155714273453, ""4"": 0.05312687158584595}"
UgwK1eTex-dXzoGQqxp4AaABAg,2.0,"{""1"": 0.015261992812156677, ""2"": 0.6586721539497375, ""3"": 0.3224622309207916, ""4"": 0.0036036393139511347}"
UgwK4KdVUphHg4vxDWt4AaABAg,2.0,"{""1"": 0.5752230286598206, ""2"": 0.37360984086990356, ""3"": 0.050878021866083145, ""4"": 0.00028915004804730415}"
UgwK4vUOF4_hYy7YwON4AaABAg,2.0,"{""1"": 3.403913069632836e-05, ""2"": 0.0038412471767514944, ""3"": 0.3540571331977844, ""4"": 0.642067551612854}"
UgwKA7fry-DFoVt_nKN4AaABAg,1.0,"{""1"": 0.790983259677887, ""2"": 0.1428741067647934, ""3"": 0.02880704775452614, ""4"": 0.03733550012111664}"
UgwKag2QATd9FVBkMO94AaABAg,2.0,"{""1"": 0.055977337062358856, ""2"": 0.8524848818778992, ""3"": 0.09147261828184128, ""4"": 6.521449540741742e-05}"
UgwKbFiojZMyYxcPc_p4AaABAg,3.0,"{""1"": 0.00024873894290067255, ""2"": 0.10775483399629593, ""3"": 0.8400250673294067, ""4"": 0.05197128653526306}"
UgwKm-v8znoX1TtvjvZ4AaABAg,2.0,"{""1"": 0.004333815537393093, ""2"": 0.4994180500507355, ""3"": 0.47761839628219604, ""4"": 0.018629729747772217}"
UgwKoIUOCFIgeQVxDbd4AaABAg,1.0,"{""1"": 0.19740857183933258, ""2"": 0.7646666765213013, ""3"": 0.037847090512514114, ""4"": 7.767910574330017e-05}"
UgwL2_h6QXP8D-WEPmJ4AaABAg,4.0,"{""1"": 1.6367290299967863e-05, ""2"": 0.013836544938385487, ""3"": 0.7690613865852356, ""4"": 0.21708576381206512}"
UgwL3Jp1rqjts2Xoo4h4AaABAg,4.0,"{""1"": 0.8724940419197083, ""2"": 0.0794711634516716, ""3"": 0.04651552811264992, ""4"": 0.0015192400896921754}"
UgwLHk4YSirh-SOes414AaABAg,1.0,"{""1"": 0.9816716313362122, ""2"": 0.017898187041282654, ""3"": 0.0004010014235973358, ""4"": 2.9222856028354727e-05}"
UgwLSxsQK-MKNAEWwU94AaABAg,2.0,"{""1"": 0.10336048901081085, ""2"": 0.8301228284835815, ""3"": 0.06634145975112915, ""4"": 0.00017523966380394995}"
UgwLj9UixXRf_x9JGxh4AaABAg,1.0,"{""1"": 0.908505380153656, ""2"": 0.07342960685491562, ""3"": 0.01786225661635399, ""4"": 0.0002027852606261149}"
UgwLpCAJLcfCO-0DoRZ4AaABAg,3.0,"{""1"": 0.0001579820382175967, ""2"": 0.040654804557561874, ""3"": 0.8214487433433533, ""4"": 0.13773846626281738}"
UgwLzTvKUtLFgWjofxR4AaABAg,1.0,"{""1"": 0.2537730634212494, ""2"": 0.4025190472602844, ""3"": 0.3366783857345581, ""4"": 0.007029512897133827}"
UgwM5FISzhcCKE05gQp4AaABAg,1.0,"{""1"": 4.53180109616369e-05, ""2"": 0.0055401441641151905, ""3"": 0.6675978302955627, ""4"": 0.3268166780471802}"
UgwMGTuSLJVC9YKacol4AaABAg,3.0,"{""1"": 0.00025836643180809915, ""2"": 0.1052757129073143, ""3"": 0.8710449934005737, ""4"": 0.023420920595526695}"
UgwMQpBCriAg-PN7hWl4AaABAg,2.0,"{""1"": 0.04772272706031799, ""2"": 0.9084948301315308, ""3"": 0.04364825412631035, ""4"": 0.00013420857430901378}"
UgwMTgk6KhBIk6BcWFx4AaABAg,2.0,"{""1"": 0.23904988169670105, ""2"": 0.7297698855400085, ""3"": 0.03066783957183361, ""4"": 0.0005124844610691071}"
UgwMVCdKuXQbzQw9jYB4AaABAg,1.0,"{""1"": 0.08386463671922684, ""2"": 0.6938791871070862, ""3"": 0.2173672616481781, ""4"": 0.004888878669589758}"
UgwMYt9NTDcjVyeGiad4AaABAg,2.0,"{""1"": 0.9714397192001343, ""2"": 0.018827704712748528, ""3"": 0.009638326242566109, ""4"": 9.425659663975239e-05}"
UgwMpISiI4aSkQ8SKW14AaABAg,2.0,"{""1"": 0.42662686109542847, ""2"": 0.4951423704624176, ""3"": 0.07707064598798752, ""4"": 0.0011601303704082966}"
UgwN6C-2xm_hxnOA4GJ4AaABAg,2.0,"{""1"": 0.272916316986084, ""2"": 0.6969282031059265, ""3"": 0.029727613553404808, ""4"": 0.0004278247361071408}"
UgwNIIf8R3iK00CYh454AaABAg,4.0,"{""1"": 0.0002716725575737655, ""2"": 0.1212032362818718, ""3"": 0.8388223648071289, ""4"": 0.039702754467725754}"
UgwNRNaGfUcg_nP_2Jh4AaABAg,3.0,"{""1"": 8.052757766563445e-05, ""2"": 0.03050283156335354, ""3"": 0.7820079922676086, ""4"": 0.1874087005853653}"
UgwNh0FpOpvOn3ljPq94AaABAg,1.0,"{""1"": 0.04267524927854538, ""2"": 0.4036882519721985, ""3"": 0.5122123956680298, ""4"": 0.04142399877309799}"
UgwNrGFBS0aZFXkh-tF4AaABAg,3.0,"{""1"": 0.00015388141036964953, ""2"": 0.03787250071763992, ""3"": 0.6998676061630249, ""4"": 0.26210612058639526}"
UgwNyg-ivsWWDwj6bK54AaABAg,3.0,"{""1"": 0.1359633356332779, ""2"": 0.6683001518249512, ""3"": 0.1945549100637436, ""4"": 0.0011815314646810293}"
UgwO8Tjcm1Y9l218LU54AaABAg,1.0,"{""1"": 0.00872896146029234, ""2"": 0.42408546805381775, ""3"": 0.5223509669303894, ""4"": 0.044834598898887634}"
UgwO8xRNIfYVUhhOPXx4AaABAg,2.0,"{""1"": 0.013537975959479809, ""2"": 0.09369290620088577, ""3"": 0.6985107660293579, ""4"": 0.19425839185714722}"
UgwOEXDITO8CtnsBb2V4AaABAg,2.0,"{""1"": 0.4296417534351349, ""2"": 0.48395681381225586, ""3"": 0.08612567186355591, ""4"": 0.0002757678448688239}"
UgwOjzVX9RIQL7lO_tV4AaABAg,2.0,"{""1"": 0.00014518332318402827, ""2"": 0.05501389130949974, ""3"": 0.8760685324668884, ""4"": 0.06877238303422928}"
UgwOlKas-L3Zs4E-knF4AaABAg,4.0,"{""1"": 2.0072071492904797e-05, ""2"": 0.005170523189008236, ""3"": 0.826620876789093, ""4"": 0.16818861663341522}"
UgwOrsXtje9hgMsxp4F4AaABAg,3.0,"{""1"": 0.054430097341537476, ""2"": 0.538378119468689, ""3"": 0.37672314047813416, ""4"": 0.030468635261058807}"
UgwOvBQPbfSlB49cv714AaABAg,1.0,"{""1"": 0.9683102369308472, ""2"": 0.02603607065975666, ""3"": 0.005539412144571543, ""4"": 0.00011426212586229667}"
UgwP5STVz6LeU5SY6lZ4AaABAg,1.0,"{""1"": 0.00018772369367070496, ""2"": 0.016547108069062233, ""3"": 0.7036003470420837, ""4"": 0.2796647548675537}"
UgwP6dLq5UQneXrPaoF4AaABAg,1.0,"{""1"": 5.770396091975272e-05, ""2"": 0.004789627622812986, ""3"": 0.5123807787895203, ""4"": 0.4827718436717987}"
UgwPH7Rr04oMr4v6yUh4AaABAg,2.0,"{""1"": 0.023701585829257965, ""2"": 0.8430012464523315, ""3"": 0.13318707048892975, ""4"": 0.0001101124580600299}"
UgwPJEJ1yxhSmcXXPj54AaABAg,2.0,"{""1"": 0.20369070768356323, ""2"": 0.6311305165290833, ""3"": 0.15821385383605957, ""4"": 0.006964992731809616}"
UgwPSlXGikfpr-vJ0gZ4AaABAg,1.0,"{""1"": 0.7476721405982971, ""2"": 0.24490299820899963, ""3"": 0.007417492568492889, ""4"": 7.333604116865899e-06}"
UgwPVNkariwRgJ7TcGl4AaABAg,2.0,"{""1"": 0.8810826539993286, ""2"": 0.11628155410289764, ""3"": 0.002619527280330658, ""4"": 1.630199039936997e-05}"
UgwPVPjFgbJ_nO-TdPN4AaABAg,2.0,"{""1"": 0.20818988978862762, ""2"": 0.29482853412628174, ""3"": 0.43214890360832214, ""4"": 0.0648326426744461}"
UgwPVhIHrXbewR_gHNp4AaABAg,1.0,"{""1"": 5.128281190991402e-05, ""2"": 0.061086222529411316, ""3"": 0.9302947521209717, ""4"": 0.008567753247916698}"
UgwPyGpvOu_puoQkJq14AaABAg,1.0,"{""1"": 0.0003522121114656329, ""2"": 0.08134147524833679, ""3"": 0.8166254758834839, ""4"": 0.10168083757162094}"
UgwQ0M3EHW5Y1GjSiqh4AaABAg,2.0,"{""1"": 0.005942242685705423, ""2"": 0.7946488261222839, ""3"": 0.18762610852718353, ""4"": 0.011782866902649403}"
UgwQ4U2T3Vz9Nawo18F4AaABAg,1.0,"{""1"": 0.5806542634963989, ""2"": 0.303595632314682, ""3"": 0.0543270967900753, ""4"": 0.061422932893037796}"
UgwQ4Z3zq56fn7R6nCB4AaABAg,3.0,"{""1"": 0.00012291158782318234, ""2"": 0.028081778436899185, ""3"": 0.8231167197227478, ""4"": 0.14867858588695526}"
UgwQ7agNc5qLIxCN-694AaABAg,1.0,"{""1"": 0.470115065574646, ""2"": 0.31487271189689636, ""3"": 0.13789843022823334, ""4"": 0.07711374014616013}"
UgwQC6FZCIhZJt-Tkqt4AaABAg,2.0,"{""1"": 1.7357984688715078e-05, ""2"": 0.004650019109249115, ""3"": 0.5124766826629639, ""4"": 0.48285603523254395}"
UgwQdCuPcMYu7_Zf2lN4AaABAg,1.0,"{""1"": 0.014261392876505852, ""2"": 0.7918940782546997, ""3"": 0.19262130558490753, ""4"": 0.0012231414439156651}"
UgwQfRSNMhGiyMMxZtB4AaABAg,1.0,"{""1"": 0.9983506202697754, ""2"": 0.0014511237386614084, ""3"": 0.00017327869136352092, ""4"": 2.497640707588289e-05}"
UgwQipAtgLqBo9xk7u54AaABAg,1.0,"{""1"": 0.0016015288420021534, ""2"": 0.19881457090377808, ""3"": 0.7933804392814636, ""4"": 0.006203519180417061}"
UgwQvkStrZxM6WMxT4l4AaABAg,2.0,"{""1"": 0.07271075993776321, ""2"": 0.3317379355430603, ""3"": 0.5753297209739685, ""4"": 0.020221590995788574}"
UgwQyXYrgmZ0vsGPOVZ4AaABAg,1.0,"{""1"": 0.07290274649858475, ""2"": 0.7768092155456543, ""3"": 0.14673292636871338, ""4"": 0.003555021481588483}"
UgwR3KSIArt5-3MaK_N4AaABAg,3.0,"{""1"": 0.00022132154845166951, ""2"": 0.07335008680820465, ""3"": 0.8935876488685608, ""4"": 0.03284095972776413}"
UgwR9r2RjShjAVmi4yp4AaABAg,2.0,"{""1"": 0.07900910824537277, ""2"": 0.8544951677322388, ""3"": 0.06608839333057404, ""4"": 0.00040728613384999335}"
UgwROhff2ALX9WB6ZFB4AaABAg,3.0,"{""1"": 0.7513845562934875, ""2"": 0.08266988396644592, ""3"": 0.08160198479890823, ""4"": 0.0843435525894165}"
UgwRW8Xs4ipXM2tlgHZ4AaABAg,2.0,"{""1"": 0.004030443262308836, ""2"": 0.12917044758796692, ""3"": 0.6254768371582031, ""4"": 0.24132227897644043}"
UgwRaa3LZRoGGffwYDR4AaABAg,1.0,"{""1"": 0.00219151983037591, ""2"": 0.449609637260437, ""3"": 0.5295852422714233, ""4"": 0.018613597378134727}"
UgwRj-HIKRiSVUpmukN4AaABAg,3.0,"{""1"": 0.0005739816115237772, ""2"": 0.2049529105424881, ""3"": 0.7821647524833679, ""4"": 0.012308410368859768}"
UgwRkQ2hPVqQKQAhwTd4AaABAg,1.0,"{""1"": 0.22994302213191986, ""2"": 0.604918360710144, ""3"": 0.1561690717935562, ""4"": 0.008969521149992943}"
UgwRqWMMDq-F_0FI2SR4AaABAg,4.0,"{""1"": 0.00039347587153315544, ""2"": 0.07745122164487839, ""3"": 0.8130930066108704, ""4"": 0.10906226933002472}"
UgwRsyNy7HCOpBDWMa14AaABAg,4.0,"{""1"": 0.9767650961875916, ""2"": 0.018639907240867615, ""3"": 0.004539209883660078, ""4"": 5.583470920100808e-05}"
UgwS6FcIAe7F7Vf3a7R4AaABAg,1.0,"{""1"": 0.0019403926562517881, ""2"": 0.31959059834480286, ""3"": 0.5882564783096313, ""4"": 0.09021249413490295}"
UgwS6gMJ0fHDHZwERbp4AaABAg,4.0,"{""1"": 0.3641877770423889, ""2"": 0.4163333773612976, ""3"": 0.20686906576156616, ""4"": 0.012609806843101978}"
UgwS9DhODpANd04F50p4AaABAg,1.0,"{""1"": 0.9725399017333984, ""2"": 0.026149868965148926, ""3"": 0.0012944070622324944, ""4"": 1.5830046322662383e-05}"
UgwSEaGtjo4HSw7iUqV4AaABAg,2.0,"{""1"": 0.7374772429466248, ""2"": 0.1610461324453354, ""3"": 0.0715358629822731, ""4"": 0.029940741136670113}"
UgwSIdHFFO_bkwNqYtF4AaABAg,2.0,"{""1"": 0.06167636439204216, ""2"": 0.7185443639755249, ""3"": 0.20286375284194946, ""4"": 0.016915520653128624}"
UgwSM1FwxNWwy7Dd9CN4AaABAg,2.0,"{""1"": 0.6467817425727844, ""2"": 0.3307664096355438, ""3"": 0.022048469632864, ""4"": 0.00040334949153475463}"
UgwSM9V4mSPmM08hBF14AaABAg,4.0,"{""1"": 0.00021356491197366267, ""2"": 0.12094694375991821, ""3"": 0.754238486289978, ""4"": 0.12460095435380936}"
UgwSRpR9SQiP1h669MV4AaABAg,2.0,"{""1"": 0.07097949832677841, ""2"": 0.4559825658798218, ""3"": 0.39882323145866394, ""4"": 0.07421465963125229}"
UgwSj_4flpVV39RqqKF4AaABAg,2.0,"{""1"": 0.030384967103600502, ""2"": 0.5959383845329285, ""3"": 0.3701644539833069, ""4"": 0.0035121941473335028}"
UgwSvNwfBPlwylDXUZV4AaABAg,1.0,"{""1"": 0.0009535084245726466, ""2"": 0.1642114222049713, ""3"": 0.8314571976661682, ""4"": 0.003377835964784026}"
UgwT1djAlX7lqnvhnGt4AaABAg,2.0,"{""1"": 0.42151331901550293, ""2"": 0.07715897262096405, ""3"": 0.06967837363481522, ""4"": 0.4316493272781372}"
UgwT3eBwggE2usELImB4AaABAg,2.0,"{""1"": 0.1973782181739807, ""2"": 0.37601548433303833, ""3"": 0.40601325035095215, ""4"": 0.020593073219060898}"
UgwTKL9-cc23MVEDqVx4AaABAg,4.0,"{""1"": 0.014821639284491539, ""2"": 0.5594441294670105, ""3"": 0.4032532572746277, ""4"": 0.022480975836515427}"
UgwTqzjLBmeqgieVbuZ4AaABAg,2.0,"{""1"": 0.024151859804987907, ""2"": 0.8849393725395203, ""3"": 0.09080922603607178, ""4"": 9.96142698568292e-05}"
UgwU59roeI5WPr-UPA14AaABAg,4.0,"{""1"": 0.007428919896483421, ""2"": 0.4785657227039337, ""3"": 0.38859379291534424, ""4"": 0.1254114955663681}"
UgwULTEy7TvBU3CGjlp4AaABAg,1.0,"{""1"": 0.6678035855293274, ""2"": 0.2538459897041321, ""3"": 0.07718873023986816, ""4"": 0.0011616372503340244}"
UgwUP1v7RlU_k3_qJnV4AaABAg,1.0,"{""1"": 0.0009625974926166236, ""2"": 0.10908042639493942, ""3"": 0.5203953981399536, ""4"": 0.36956167221069336}"
UgwUSspxCMo1vNSaqJN4AaABAg,2.0,"{""1"": 0.0008889499003998935, ""2"": 0.02934960089623928, ""3"": 0.7195919156074524, ""4"": 0.2501695454120636}"
UgwUXuO_KSH_wXM9puR4AaABAg,4.0,"{""1"": 0.0002572494267951697, ""2"": 0.05295654386281967, ""3"": 0.6262251734733582, ""4"": 0.320561021566391}"
UgwU_97bklWfl_5m7fl4AaABAg,2.0,"{""1"": 0.3972867727279663, ""2"": 0.15909443795681, ""3"": 0.251341313123703, ""4"": 0.1922774761915207}"
UgwUhOKt7KS7XmhSfwx4AaABAg,1.0,"{""1"": 0.6631537079811096, ""2"": 0.31985822319984436, ""3"": 0.016574475914239883, ""4"": 0.000413642730563879}"
UgwUsLTuTeL1VyRvw_h4AaABAg,2.0,"{""1"": 0.6211618781089783, ""2"": 0.20596672594547272, ""3"": 0.11732268333435059, ""4"": 0.05554867535829544}"
UgwUwpI7hInxhe74Nrl4AaABAg,3.0,"{""1"": 0.009412056766450405, ""2"": 0.32475951313972473, ""3"": 0.5977575182914734, ""4"": 0.06807095557451248}"
UgwV0v4KG6n4AEc8QCN4AaABAg,2.0,"{""1"": 0.7312226295471191, ""2"": 0.1040591150522232, ""3"": 0.0840449407696724, ""4"": 0.08067337423563004}"
UgwV8DH0zKFNEDsZeS14AaABAg,1.0,"{""1"": 0.7275971174240112, ""2"": 0.23811474442481995, ""3"": 0.033897850662469864, ""4"": 0.00039029165054671466}"
UgwVEv5PTJBFpKsmbQt4AaABAg,2.0,"{""1"": 0.08189354091882706, ""2"": 0.7043073177337646, ""3"": 0.20879775285720825, ""4"": 0.005001371260732412}"
UgwVJpLI3Uhl6-342oh4AaABAg,4.0,"{""1"": 0.04643475264310837, ""2"": 0.33107084035873413, ""3"": 0.6093870401382446, ""4"": 0.013107328675687313}"
UgwVKjHb-M0VSJnEkJN4AaABAg,1.0,"{""1"": 0.010918674990534782, ""2"": 0.49980974197387695, ""3"": 0.4780295491218567, ""4"": 0.011242024600505829}"
UgwVLdTDxcSrnE8zj-d4AaABAg,1.0,"{""1"": 0.6755701899528503, ""2"": 0.19921909272670746, ""3"": 0.07729407399892807, ""4"": 0.04791668802499771}"
UgwVWSxfR8Pvru0PYlh4AaABAg,1.0,"{""1"": 0.00010287840996170416, ""2"": 0.003105880692601204, ""3"": 0.19736982882022858, ""4"": 0.7994214296340942}"
UgwVcV3f2Tz2CgRQDtt4AaABAg,1.0,"{""1"": 0.16263447701931, ""2"": 0.5760259032249451, ""3"": 0.23947659134864807, ""4"": 0.021863020956516266}"
UgwVux17jBAd5QSkmy14AaABAg,2.0,"{""1"": 0.0001864539663074538, ""2"": 0.023490875959396362, ""3"": 0.6022425889968872, ""4"": 0.3740800619125366}"
UgwVwsmf4KGgnsm1wtB4AaABAg,1.0,"{""1"": 0.35126635432243347, ""2"": 0.6001112461090088, ""3"": 0.04853411018848419, ""4"": 8.829462603898719e-05}"
UgwW3hGMz-oGEPKRqyl4AaABAg,4.0,"{""1"": 0.023057419806718826, ""2"": 0.5737934708595276, ""3"": 0.4014686346054077, ""4"": 0.0016804671613499522}"
UgwWq117GiZutpzQOSZ4AaABAg,1.0,"{""1"": 0.02982502616941929, ""2"": 0.7098000049591064, ""3"": 0.2580336630344391, ""4"": 0.002341385930776596}"
UgwX4sxFnkpVeca7jcd4AaABAg,1.0,"{""1"": 0.6622404456138611, ""2"": 0.15390974283218384, ""3"": 0.07208818197250366, ""4"": 0.11176171153783798}"
UgwXDCZuVEL36XOgrBl4AaABAg,1.0,"{""1"": 0.001904512057080865, ""2"": 0.039642948657274246, ""3"": 0.7547159790992737, ""4"": 0.20373660326004028}"
UgwXDMhf6eCMNLqM17p4AaABAg,1.0,"{""1"": 0.00011675103451125324, ""2"": 0.043570104986429214, ""3"": 0.8172282576560974, ""4"": 0.13908492028713226}"
UgwXHIXDIU-xijhdnpp4AaABAg,1.0,"{""1"": 0.02828376740217209, ""2"": 0.8167721629142761, ""3"": 0.15426890552043915, ""4"": 0.0006751937908120453}"
UgwXIaNlSKxDS57ez194AaABAg,3.0,"{""1"": 0.0007714375387877226, ""2"": 0.23041203618049622, ""3"": 0.735523521900177, ""4"": 0.03329295292496681}"
UgwXXE-A__3lY8oKTst4AaABAg,3.0,"{""1"": 0.0001836061419453472, ""2"": 0.01963934674859047, ""3"": 0.5264862179756165, ""4"": 0.4536908268928528}"
UgwXcqE-E-sCL9J8fy14AaABAg,1.0,"{""1"": 0.017840920016169548, ""2"": 0.6834790706634521, ""3"": 0.2926589548587799, ""4"": 0.006021061912178993}"
UgwXythR9nFubOa2HIV4AaABAg,4.0,"{""1"": 0.7822535037994385, ""2"": 0.16932809352874756, ""3"": 0.02677779085934162, ""4"": 0.021640591323375702}"
UgwY0HrYZOg9BrBkeYd4AaABAg,2.0,"{""1"": 2.1849617041880265e-05, ""2"": 0.0003081700997427106, ""3"": 0.019006475806236267, ""4"": 0.9806634187698364}"
UgwYFhrz6_ZWZZ_kkgx4AaABAg,4.0,"{""1"": 0.05178188905119896, ""2"": 0.6215178966522217, ""3"": 0.3229265809059143, ""4"": 0.003773641772568226}"
UgwYRxbAuAmE2z33K194AaABAg,1.0,"{""1"": 0.5121830701828003, ""2"": 0.2677493691444397, ""3"": 0.133972629904747, ""4"": 0.086094930768013}"
UgwYSNbYrS0H6YJO9O54AaABAg,4.0,"{""1"": 0.09809974581003189, ""2"": 0.5593788623809814, ""3"": 0.30842989683151245, ""4"": 0.03409145399928093}"
UgwY_bTKUSIYBCoU5tJ4AaABAg,4.0,"{""1"": 0.09893756359815598, ""2"": 0.7945833802223206, ""3"": 0.10193357616662979, ""4"": 0.0045454842038452625}"
UgwYr0yXTSUwWXM01gN4AaABAg,2.0,"{""1"": 0.0004351267998572439, ""2"": 0.3076728582382202, ""3"": 0.6871921420097351, ""4"": 0.004699891433119774}"
UgwYyHBBOi2pXpOlb3N4AaABAg,1.0,"{""1"": 0.610590398311615, ""2"": 0.18549776077270508, ""3"": 0.11587908118963242, ""4"": 0.08803276717662811}"
UgwYz1fn63sOwNK9Mdx4AaABAg,1.0,"{""1"": 7.01606331858784e-05, ""2"": 0.013607646338641644, ""3"": 0.7563375234603882, ""4"": 0.22998465597629547}"
UgwZ4cgeJMbxvp3NPvl4AaABAg,3.0,"{""1"": 0.01380308996886015, ""2"": 0.8902928233146667, ""3"": 0.09553837776184082, ""4"": 0.00036568084033206105}"
UgwZ758N65v_UrvZtNJ4AaABAg,2.0,"{""1"": 0.5920645594596863, ""2"": 0.37892839312553406, ""3"": 0.027638642117381096, ""4"": 0.0013683411525562406}"
UgwZJzeamZkg9fyoq4t4AaABAg,1.0,"{""1"": 0.852387011051178, ""2"": 0.12688493728637695, ""3"": 0.020652439445257187, ""4"": 7.566964632133022e-05}"
UgwZbmmj83cYFMuL5zV4AaABAg,1.0,"{""1"": 0.4326831102371216, ""2"": 0.3833385705947876, ""3"": 0.08994688838720322, ""4"": 0.09403146803379059}"
UgwZjPIRaMiFX09b7EF4AaABAg,4.0,"{""1"": 0.7533431649208069, ""2"": 0.11860882490873337, ""3"": 0.04686290770769119, ""4"": 0.08118511736392975}"
UgwZq3HS6W50xLh8GAh4AaABAg,4.0,"{""1"": 0.0006244537071324885, ""2"": 0.09544738382101059, ""3"": 0.6907408833503723, ""4"": 0.21318726241588593}"
UgwZqCGzBs_7AyvBq-x4AaABAg,3.0,"{""1"": 0.06948060542345047, ""2"": 0.9103392362594604, ""3"": 0.020172469317913055, ""4"": 7.606129202031298e-06}"
UgwZrPu3aeGVNF__11N4AaABAg,3.0,"{""1"": 0.00021159174502827227, ""2"": 0.01865006610751152, ""3"": 0.5306304097175598, ""4"": 0.45050787925720215}"
UgwZrkP6uBRv_YBwsMd4AaABAg,2.0,"{""1"": 0.9436042904853821, ""2"": 0.04400186985731125, ""3"": 0.01223729643970728, ""4"": 0.0001564867707202211}"
UgwZyQQo8qVdykezUNd4AaABAg,2.0,"{""1"": 0.06209347024559975, ""2"": 0.756463348865509, ""3"": 0.17603255808353424, ""4"": 0.005410590674728155}"
Ugw_-6Ozhbuko5zulBJ4AaABAg,4.0,"{""1"": 2.628122274472844e-05, ""2"": 0.0003059221198782325, ""3"": 0.08233191072940826, ""4"": 0.9173358082771301}"
Ugw_4CLuEAc6TCLE9X94AaABAg,2.0,"{""1"": 0.8455181121826172, ""2"": 0.11513616144657135, ""3"": 0.03826741501688957, ""4"": 0.0010783647885546088}"
Ugw_6B2hS-u_Wflqc7N4AaABAg,2.0,"{""1"": 0.016833370551466942, ""2"": 0.705146312713623, ""3"": 0.2720802426338196, ""4"": 0.0059400456957519054}"
Ugw_7QSCidPymYzxBXN4AaABAg,2.0,"{""1"": 0.9808985590934753, ""2"": 0.017529867589473724, ""3"": 0.001539285178296268, ""4"": 3.2270923838950694e-05}"
Ugw_9gyU-t-aDl5IWIp4AaABAg,3.0,"{""1"": 0.7737258672714233, ""2"": 0.14047905802726746, ""3"": 0.038672734051942825, ""4"": 0.04712234437465668}"
Ugw_A2lJFEQ2Fefj-jd4AaABAg,2.0,"{""1"": 0.011848930269479752, ""2"": 0.9272434115409851, ""3"": 0.06088755279779434, ""4"": 2.006825707212556e-05}"
Ugw_CCc65MhvfwoY5tN4AaABAg,3.0,"{""1"": 0.24684421718120575, ""2"": 0.3294509947299957, ""3"": 0.10919469594955444, ""4"": 0.3145100474357605}"
Ugw_HpR69OKenOoXdUp4AaABAg,3.0,"{""1"": 0.007870922796428204, ""2"": 0.288404256105423, ""3"": 0.6160276532173157, ""4"": 0.08769712597131729}"
Ugw_JY-eQfc4c-8P_Ah4AaABAg,2.0,"{""1"": 0.15350162982940674, ""2"": 0.7322871088981628, ""3"": 0.11398682743310928, ""4"": 0.0002244679199066013}"
Ugw_Rp9HV89RDtYygMF4AaABAg,1.0,"{""1"": 9.797129314392805e-05, ""2"": 0.0022616353817284107, ""3"": 0.08795252442359924, ""4"": 0.909687876701355}"
Ugw_TlbqJ7ACuDlSV-N4AaABAg,4.0,"{""1"": 9.668734128354117e-05, ""2"": 0.03773227706551552, ""3"": 0.7623976469039917, ""4"": 0.19977334141731262}"
Ugw_VI3HPJOGvDXNvId4AaABAg,1.0,"{""1"": 0.5714219808578491, ""2"": 0.25985607504844666, ""3"": 0.0853743627667427, ""4"": 0.08334752172231674}"
Ugw_oFMKb-r_WmWyUxl4AaABAg,1.0,"{""1"": 0.09352666139602661, ""2"": 0.7853127717971802, ""3"": 0.1205836609005928, ""4"": 0.0005769147537648678}"
Ugw_znOB0rVOp2kqpzl4AaABAg,2.0,"{""1"": 0.12020447850227356, ""2"": 0.5090959072113037, ""3"": 0.3615402281284332, ""4"": 0.009159395471215248}"
UgwaXdcsMXJZvCrxmCV4AaABAg,1.0,"{""1"": 0.8916552066802979, ""2"": 0.1030668094754219, ""3"": 0.005260075442492962, ""4"": 1.790914211596828e-05}"
UgwaY08BNtMvaL2U7Xl4AaABAg,2.0,"{""1"": 0.0010140463709831238, ""2"": 0.1550423800945282, ""3"": 0.7967988848686218, ""4"": 0.04714476689696312}"
UgwabETjTEEqiLXuYQp4AaABAg,1.0,"{""1"": 0.708219051361084, ""2"": 0.22852525115013123, ""3"": 0.06261551380157471, ""4"": 0.0006402932922355831}"
UgwawIcq6TVqNuxZ8wZ4AaABAg,2.0,"{""1"": 0.02176774851977825, ""2"": 0.5922898650169373, ""3"": 0.37902095913887024, ""4"": 0.006921407766640186}"
UgwayDdMOLhpiDMSpzt4AaABAg,2.0,"{""1"": 0.8507974743843079, ""2"": 0.0986313596367836, ""3"": 0.03173282369971275, ""4"": 0.01883830688893795}"
Ugwb2Y04H4wDc-jQy_B4AaABAg,1.0,"{""1"": 0.0061624133959412575, ""2"": 0.7315856218338013, ""3"": 0.25818905234336853, ""4"": 0.004062887746840715}"
UgwbAAdJcpmWRPy2yyd4AaABAg,3.0,"{""1"": 0.7231435179710388, ""2"": 0.16844803094863892, ""3"": 0.05528155714273453, ""4"": 0.05312687158584595}"
UgwbKML_Jvj_gprOGX14AaABAg,1.0,"{""1"": 0.6123172640800476, ""2"": 0.17544084787368774, ""3"": 0.1780906617641449, ""4"": 0.03415127098560333}"
