comment_id,label,probs
415,5,"{""1"": 0.009342150519509547, ""2"": 0.025106719163271306, ""3"": 0.15630173628529404, ""4"": 0.19039355880067896, ""5"": 0.6188558352312461}"
415,2,"{""1"": 0.009342150519509547, ""2"": 0.025106719163271306, ""3"": 0.15630173628529404, ""4"": 0.19039355880067896, ""5"": 0.6188558352312461}"
437,5,"{""1"": 0.13555683319185777, ""2"": 0.38211793934764876, ""3"": 0.30443877248264, ""4"": 0.12092029129216518, ""5"": 0.05696616368568827}"
437,4,"{""1"": 0.13555683319185777, ""2"": 0.38211793934764876, ""3"": 0.30443877248264, ""4"": 0.12092029129216518, ""5"": 0.05696616368568827}"
445,5,"{""1"": 0.04994916494180486, ""2"": 0.06922932977089438, ""3"": 0.2706739249900994, ""4"": 0.18975489391954845, ""5"": 0.4203926863776529}"
445,4,"{""1"": 0.04994916494180486, ""2"": 0.06922932977089438, ""3"": 0.2706739249900994, ""4"": 0.18975489391954845, ""5"": 0.4203926863776529}"
445,3,"{""1"": 0.04994916494180486, ""2"": 0.06922932977089438, ""3"": 0.2706739249900994, ""4"": 0.18975489391954845, ""5"": 0.4203926863776529}"
459,4,"{""1"": 0.02058585827058566, ""2"": 0.029751903351743138, ""3"": 0.18584138656294233, ""4"": 0.1682327035622826, ""5"": 0.5955881482524463}"
459,5,"{""1"": 0.02058585827058566, ""2"": 0.029751903351743138, ""3"": 0.18584138656294233, ""4"": 0.1682327035622826, ""5"": 0.5955881482524463}"
476,5,"{""1"": 0.060001195567464985, ""2"": 0.07444883789699076, ""3"": 0.18977904256399603, ""4"": 0.14241982700212294, ""5"": 0.5333510969694252}"
476,4,"{""1"": 0.060001195567464985, ""2"": 0.07444883789699076, ""3"": 0.18977904256399603, ""4"": 0.14241982700212294, ""5"": 0.5333510969694252}"
479,3,"{""1"": 0.006292247536718284, ""2"": 0.009737941402431373, ""3"": 0.1487498430170157, ""4"": 0.2778731614630102, ""5"": 0.5573468065808245}"
479,5,"{""1"": 0.006292247536718284, ""2"": 0.009737941402431373, ""3"": 0.1487498430170157, ""4"": 0.2778731614630102, ""5"": 0.5573468065808245}"
479,4,"{""1"": 0.006292247536718284, ""2"": 0.009737941402431373, ""3"": 0.1487498430170157, ""4"": 0.2778731614630102, ""5"": 0.5573468065808245}"
500,4,"{""1"": 0.029259298315189457, ""2"": 0.0352295901201995, ""3"": 0.12090487141711753, ""4"": 0.11383817653029765, ""5"": 0.7007680636171959}"
500,5,"{""1"": 0.029259298315189457, ""2"": 0.0352295901201995, ""3"": 0.12090487141711753, ""4"": 0.11383817653029765, ""5"": 0.7007680636171959}"
500,1,"{""1"": 0.029259298315189457, ""2"": 0.0352295901201995, ""3"": 0.12090487141711753, ""4"": 0.11383817653029765, ""5"": 0.7007680636171959}"
525,5,"{""1"": 0.10150608832730079, ""2"": 0.2103339298133088, ""3"": 0.2750935582342104, ""4"": 0.21519853980339892, ""5"": 0.19786788382178097}"
525,1,"{""1"": 0.10150608832730079, ""2"": 0.2103339298133088, ""3"": 0.2750935582342104, ""4"": 0.21519853980339892, ""5"": 0.19786788382178097}"
525,3,"{""1"": 0.10150608832730079, ""2"": 0.2103339298133088, ""3"": 0.2750935582342104, ""4"": 0.21519853980339892, ""5"": 0.19786788382178097}"
525,4,"{""1"": 0.10150608832730079, ""2"": 0.2103339298133088, ""3"": 0.2750935582342104, ""4"": 0.21519853980339892, ""5"": 0.19786788382178097}"
535,5,"{""1"": 0.06669170073824297, ""2"": 0.10651994882879778, ""3"": 0.2643712364690739, ""4"": 0.19067695882433836, ""5"": 0.37174015513954695}"
535,2,"{""1"": 0.06669170073824297, ""2"": 0.10651994882879778, ""3"": 0.2643712364690739, ""4"": 0.19067695882433836, ""5"": 0.37174015513954695}"
535,4,"{""1"": 0.06669170073824297, ""2"": 0.10651994882879778, ""3"": 0.2643712364690739, ""4"": 0.19067695882433836, ""5"": 0.37174015513954695}"
545,4,"{""1"": 0.014884986076459094, ""2"": 0.017877711426633157, ""3"": 0.18356434768169816, ""4"": 0.17840881131697772, ""5"": 0.6052641434982319}"
545,5,"{""1"": 0.014884986076459094, ""2"": 0.017877711426633157, ""3"": 0.18356434768169816, ""4"": 0.17840881131697772, ""5"": 0.6052641434982319}"
545,1,"{""1"": 0.014884986076459094, ""2"": 0.017877711426633157, ""3"": 0.18356434768169816, ""4"": 0.17840881131697772, ""5"": 0.6052641434982319}"
545,3,"{""1"": 0.014884986076459094, ""2"": 0.017877711426633157, ""3"": 0.18356434768169816, ""4"": 0.17840881131697772, ""5"": 0.6052641434982319}"
580,5,"{""1"": 0.1142178007452353, ""2"": 0.25235046512646964, ""3"": 0.27081626328438435, ""4"": 0.19789992644452603, ""5"": 0.16471554439938463}"
580,4,"{""1"": 0.1142178007452353, ""2"": 0.25235046512646964, ""3"": 0.27081626328438435, ""4"": 0.19789992644452603, ""5"": 0.16471554439938463}"
609,4,"{""1"": 0.02030511675764952, ""2"": 0.04555018849336171, ""3"": 0.14734968940969387, ""4"": 0.1904887138111679, ""5"": 0.596306291528127}"
609,1,"{""1"": 0.02030511675764952, ""2"": 0.04555018849336171, ""3"": 0.14734968940969387, ""4"": 0.1904887138111679, ""5"": 0.596306291528127}"
613,4,"{""1"": 0.0027013494261140954, ""2"": 0.0022997755700494217, ""3"": 0.02562608898974575, ""4"": 0.10292038946948881, ""5"": 0.8664523965446019}"
613,5,"{""1"": 0.0027013494261140954, ""2"": 0.0022997755700494217, ""3"": 0.02562608898974575, ""4"": 0.10292038946948881, ""5"": 0.8664523965446019}"
613,1,"{""1"": 0.0027013494261140954, ""2"": 0.0022997755700494217, ""3"": 0.02562608898974575, ""4"": 0.10292038946948881, ""5"": 0.8664523965446019}"
613,2,"{""1"": 0.0027013494261140954, ""2"": 0.0022997755700494217, ""3"": 0.02562608898974575, ""4"": 0.10292038946948881, ""5"": 0.8664523965446019}"
618,5,"{""1"": 0.005951065159553142, ""2"": 0.006028571989977538, ""3"": 0.04396021675331351, ""4"": 0.05155135151714935, ""5"": 0.8925087945800065}"
618,2,"{""1"": 0.005951065159553142, ""2"": 0.006028571989977538, ""3"": 0.04396021675331351, ""4"": 0.05155135151714935, ""5"": 0.8925087945800065}"
618,4,"{""1"": 0.005951065159553142, ""2"": 0.006028571989977538, ""3"": 0.04396021675331351, ""4"": 0.05155135151714935, ""5"": 0.8925087945800065}"
618,3,"{""1"": 0.005951065159553142, ""2"": 0.006028571989977538, ""3"": 0.04396021675331351, ""4"": 0.05155135151714935, ""5"": 0.8925087945800065}"
625,5,"{""1"": 0.008965813377917544, ""2"": 0.01265110423056454, ""3"": 0.07822791849118187, ""4"": 0.10187806068257796, ""5"": 0.7982771032177581}"
625,4,"{""1"": 0.008965813377917544, ""2"": 0.01265110423056454, ""3"": 0.07822791849118187, ""4"": 0.10187806068257796, ""5"": 0.7982771032177581}"
625,1,"{""1"": 0.008965813377917544, ""2"": 0.01265110423056454, ""3"": 0.07822791849118187, ""4"": 0.10187806068257796, ""5"": 0.7982771032177581}"
630,5,"{""1"": 0.020635504773254806, ""2"": 0.008237701933929606, ""3"": 0.02791007942127215, ""4"": 0.03343618939748752, ""5"": 0.9097805244740559}"
630,4,"{""1"": 0.020635504773254806, ""2"": 0.008237701933929606, ""3"": 0.02791007942127215, ""4"": 0.03343618939748752, ""5"": 0.9097805244740559}"
630,2,"{""1"": 0.020635504773254806, ""2"": 0.008237701933929606, ""3"": 0.02791007942127215, ""4"": 0.03343618939748752, ""5"": 0.9097805244740559}"
631,5,"{""1"": 0.010676766614461054, ""2"": 0.03463248946368714, ""3"": 0.30421636032875604, ""4"": 0.2793456415709516, ""5"": 0.3711287420221441}"
631,4,"{""1"": 0.010676766614461054, ""2"": 0.03463248946368714, ""3"": 0.30421636032875604, ""4"": 0.2793456415709516, ""5"": 0.3711287420221441}"
636,3,"{""1"": 0.05798505523121074, ""2"": 0.20474898183173934, ""3"": 0.38745591056907047, ""4"": 0.2288981195688472, ""5"": 0.12091193279913227}"
636,5,"{""1"": 0.05798505523121074, ""2"": 0.20474898183173934, ""3"": 0.38745591056907047, ""4"": 0.2288981195688472, ""5"": 0.12091193279913227}"
636,2,"{""1"": 0.05798505523121074, ""2"": 0.20474898183173934, ""3"": 0.38745591056907047, ""4"": 0.2288981195688472, ""5"": 0.12091193279913227}"
644,3,"{""1"": 0.003612853654412445, ""2"": 0.004559461925830871, ""3"": 0.0857231709636489, ""4"": 0.17431991325879245, ""5"": 0.7317846001973154}"
644,4,"{""1"": 0.003612853654412445, ""2"": 0.004559461925830871, ""3"": 0.0857231709636489, ""4"": 0.17431991325879245, ""5"": 0.7317846001973154}"
644,1,"{""1"": 0.003612853654412445, ""2"": 0.004559461925830871, ""3"": 0.0857231709636489, ""4"": 0.17431991325879245, ""5"": 0.7317846001973154}"
644,5,"{""1"": 0.003612853654412445, ""2"": 0.004559461925830871, ""3"": 0.0857231709636489, ""4"": 0.17431991325879245, ""5"": 0.7317846001973154}"
646,5,"{""1"": 0.037527450252090026, ""2"": 0.07755287845235832, ""3"": 0.18163916651055784, ""4"": 0.24072348834757848, ""5"": 0.4625570164374153}"
646,4,"{""1"": 0.037527450252090026, ""2"": 0.07755287845235832, ""3"": 0.18163916651055784, ""4"": 0.24072348834757848, ""5"": 0.4625570164374153}"
651,5,"{""1"": 0.007515610531599704, ""2"": 0.011839284217970657, ""3"": 0.07056948422189833, ""4"": 0.05519001235053518, ""5"": 0.8548856086779962}"
651,4,"{""1"": 0.007515610531599704, ""2"": 0.011839284217970657, ""3"": 0.07056948422189833, ""4"": 0.05519001235053518, ""5"": 0.8548856086779962}"
654,4,"{""1"": 0.0051868363859774655, ""2"": 0.005599657292073033, ""3"": 0.037782146508690884, ""4"": 0.0540164408836046, ""5"": 0.897414918929654}"
654,5,"{""1"": 0.0051868363859774655, ""2"": 0.005599657292073033, ""3"": 0.037782146508690884, ""4"": 0.0540164408836046, ""5"": 0.897414918929654}"
654,2,"{""1"": 0.0051868363859774655, ""2"": 0.005599657292073033, ""3"": 0.037782146508690884, ""4"": 0.0540164408836046, ""5"": 0.897414918929654}"
655,3,"{""1"": 0.015264425005396296, ""2"": 0.009488893099279656, ""3"": 0.05242005427326187, ""4"": 0.05827242396045669, ""5"": 0.8645542036616055}"
655,5,"{""1"": 0.015264425005396296, ""2"": 0.009488893099279656, ""3"": 0.05242005427326187, ""4"": 0.05827242396045669, ""5"": 0.8645542036616055}"
655,4,"{""1"": 0.015264425005396296, ""2"": 0.009488893099279656, ""3"": 0.05242005427326187, ""4"": 0.05827242396045669, ""5"": 0.8645542036616055}"
660,4,"{""1"": 0.006833273389273967, ""2"": 0.00928996714668949, ""3"": 0.16342986083499642, ""4"": 0.1993603204513924, ""5"": 0.6210865781776477}"
660,5,"{""1"": 0.006833273389273967, ""2"": 0.00928996714668949, ""3"": 0.16342986083499642, ""4"": 0.1993603204513924, ""5"": 0.6210865781776477}"
660,3,"{""1"": 0.006833273389273967, ""2"": 0.00928996714668949, ""3"": 0.16342986083499642, ""4"": 0.1993603204513924, ""5"": 0.6210865781776477}"
660,1,"{""1"": 0.006833273389273967, ""2"": 0.00928996714668949, ""3"": 0.16342986083499642, ""4"": 0.1993603204513924, ""5"": 0.6210865781776477}"
664,5,"{""1"": 0.023720738465096203, ""2"": 0.05407359406409827, ""3"": 0.17302711526680845, ""4"": 0.16019124545123414, ""5"": 0.5889873067527629}"
664,3,"{""1"": 0.023720738465096203, ""2"": 0.05407359406409827, ""3"": 0.17302711526680845, ""4"": 0.16019124545123414, ""5"": 0.5889873067527629}"
664,4,"{""1"": 0.023720738465096203, ""2"": 0.05407359406409827, ""3"": 0.17302711526680845, ""4"": 0.16019124545123414, ""5"": 0.5889873067527629}"
665,3,"{""1"": 0.012928946733247201, ""2"": 0.024368326619039263, ""3"": 0.09196258848181037, ""4"": 0.1398664654373758, ""5"": 0.7308736727285274}"
665,5,"{""1"": 0.012928946733247201, ""2"": 0.024368326619039263, ""3"": 0.09196258848181037, ""4"": 0.1398664654373758, ""5"": 0.7308736727285274}"
665,1,"{""1"": 0.012928946733247201, ""2"": 0.024368326619039263, ""3"": 0.09196258848181037, ""4"": 0.1398664654373758, ""5"": 0.7308736727285274}"
665,4,"{""1"": 0.012928946733247201, ""2"": 0.024368326619039263, ""3"": 0.09196258848181037, ""4"": 0.1398664654373758, ""5"": 0.7308736727285274}"
668,4,"{""1"": 0.016430278134201597, ""2"": 0.028702582507046052, ""3"": 0.13042209048931191, ""4"": 0.16794622290661962, ""5"": 0.6564988259628209}"
668,5,"{""1"": 0.016430278134201597, ""2"": 0.028702582507046052, ""3"": 0.13042209048931191, ""4"": 0.16794622290661962, ""5"": 0.6564988259628209}"
668,2,"{""1"": 0.016430278134201597, ""2"": 0.028702582507046052, ""3"": 0.13042209048931191, ""4"": 0.16794622290661962, ""5"": 0.6564988259628209}"
670,5,"{""1"": 0.005621837292538041, ""2"": 0.0057587237088689664, ""3"": 0.06996561556197746, ""4"": 0.20010280761480354, ""5"": 0.718551015821812}"
670,4,"{""1"": 0.005621837292538041, ""2"": 0.0057587237088689664, ""3"": 0.06996561556197746, ""4"": 0.20010280761480354, ""5"": 0.718551015821812}"
670,3,"{""1"": 0.005621837292538041, ""2"": 0.0057587237088689664, ""3"": 0.06996561556197746, ""4"": 0.20010280761480354, ""5"": 0.718551015821812}"
673,4,"{""1"": 0.007946566424537824, ""2"": 0.010385282309738772, ""3"": 0.0791080554805316, ""4"": 0.15640429081888094, ""5"": 0.746155804966311}"
673,5,"{""1"": 0.007946566424537824, ""2"": 0.010385282309738772, ""3"": 0.0791080554805316, ""4"": 0.15640429081888094, ""5"": 0.746155804966311}"
673,3,"{""1"": 0.007946566424537824, ""2"": 0.010385282309738772, ""3"": 0.0791080554805316, ""4"": 0.15640429081888094, ""5"": 0.746155804966311}"
673,1,"{""1"": 0.007946566424537824, ""2"": 0.010385282309738772, ""3"": 0.0791080554805316, ""4"": 0.15640429081888094, ""5"": 0.746155804966311}"
679,5,"{""1"": 0.011255899852105523, ""2"": 0.012062116652337446, ""3"": 0.1406758534800723, ""4"": 0.1553641147031586, ""5"": 0.680642015312326}"
679,4,"{""1"": 0.011255899852105523, ""2"": 0.012062116652337446, ""3"": 0.1406758534800723, ""4"": 0.1553641147031586, ""5"": 0.680642015312326}"
679,3,"{""1"": 0.011255899852105523, ""2"": 0.012062116652337446, ""3"": 0.1406758534800723, ""4"": 0.1553641147031586, ""5"": 0.680642015312326}"
682,4,"{""1"": 0.03988793692089857, ""2"": 0.12350031709883717, ""3"": 0.41302829522950446, ""4"": 0.2474211351790901, ""5"": 0.17616231557166964}"
682,5,"{""1"": 0.03988793692089857, ""2"": 0.12350031709883717, ""3"": 0.41302829522950446, ""4"": 0.2474211351790901, ""5"": 0.17616231557166964}"
688,5,"{""1"": 0.001959496817538878, ""2"": 0.002997361177722761, ""3"": 0.07678458308376618, ""4"": 0.2045070652288667, ""5"": 0.7137514936921056}"
688,2,"{""1"": 0.001959496817538878, ""2"": 0.002997361177722761, ""3"": 0.07678458308376618, ""4"": 0.2045070652288667, ""5"": 0.7137514936921056}"
688,4,"{""1"": 0.001959496817538878, ""2"": 0.002997361177722761, ""3"": 0.07678458308376618, ""4"": 0.2045070652288667, ""5"": 0.7137514936921056}"
690,5,"{""1"": 0.017074227253323828, ""2"": 0.030207574998355528, ""3"": 0.11966360079702607, ""4"": 0.1668682386568993, ""5"": 0.6661863582943953}"
690,4,"{""1"": 0.017074227253323828, ""2"": 0.030207574998355528, ""3"": 0.11966360079702607, ""4"": 0.1668682386568993, ""5"": 0.6661863582943953}"
690,3,"{""1"": 0.017074227253323828, ""2"": 0.030207574998355528, ""3"": 0.11966360079702607, ""4"": 0.1668682386568993, ""5"": 0.6661863582943953}"
693,4,"{""1"": 0.0024265014973520738, ""2"": 0.0015027029444004073, ""3"": 0.02708358400247119, ""4"": 0.09535674301099226, ""5"": 0.8736304685447841}"
693,5,"{""1"": 0.0024265014973520738, ""2"": 0.0015027029444004073, ""3"": 0.02708358400247119, ""4"": 0.09535674301099226, ""5"": 0.8736304685447841}"
693,3,"{""1"": 0.0024265014973520738, ""2"": 0.0015027029444004073, ""3"": 0.02708358400247119, ""4"": 0.09535674301099226, ""5"": 0.8736304685447841}"
697,5,"{""1"": 0.012361132915134122, ""2"": 0.031732135505934705, ""3"": 0.15442545350096545, ""4"": 0.24202582123297225, ""5"": 0.5594554568449935}"
697,2,"{""1"": 0.012361132915134122, ""2"": 0.031732135505934705, ""3"": 0.15442545350096545, ""4"": 0.24202582123297225, ""5"": 0.5594554568449935}"
698,3,"{""1"": 0.020828892323228508, ""2"": 0.03907586637553594, ""3"": 0.13411814002808692, ""4"": 0.24872537722555443, ""5"": 0.5572517240475942}"
698,5,"{""1"": 0.020828892323228508, ""2"": 0.03907586637553594, ""3"": 0.13411814002808692, ""4"": 0.24872537722555443, ""5"": 0.5572517240475942}"
698,2,"{""1"": 0.020828892323228508, ""2"": 0.03907586637553594, ""3"": 0.13411814002808692, ""4"": 0.24872537722555443, ""5"": 0.5572517240475942}"
700,4,"{""1"": 0.009194687384760095, ""2"": 0.023856204307314225, ""3"": 0.13830021873491555, ""4"": 0.16128451306399866, ""5"": 0.6673643765090115}"
700,5,"{""1"": 0.009194687384760095, ""2"": 0.023856204307314225, ""3"": 0.13830021873491555, ""4"": 0.16128451306399866, ""5"": 0.6673643765090115}"
701,3,"{""1"": 0.015641173763175757, ""2"": 0.04674253251146955, ""3"": 0.18471586500765297, ""4"": 0.2481521323212737, ""5"": 0.504748296396428}"
701,5,"{""1"": 0.015641173763175757, ""2"": 0.04674253251146955, ""3"": 0.18471586500765297, ""4"": 0.2481521323212737, ""5"": 0.504748296396428}"
701,4,"{""1"": 0.015641173763175757, ""2"": 0.04674253251146955, ""3"": 0.18471586500765297, ""4"": 0.2481521323212737, ""5"": 0.504748296396428}"
711,5,"{""1"": 0.0078107471993274094, ""2"": 0.005706774406252747, ""3"": 0.06744667163799756, ""4"": 0.09755729501575681, ""5"": 0.8214785117406656}"
711,4,"{""1"": 0.0078107471993274094, ""2"": 0.005706774406252747, ""3"": 0.06744667163799756, ""4"": 0.09755729501575681, ""5"": 0.8214785117406656}"
711,2,"{""1"": 0.0078107471993274094, ""2"": 0.005706774406252747, ""3"": 0.06744667163799756, ""4"": 0.09755729501575681, ""5"": 0.8214785117406656}"
711,3,"{""1"": 0.0078107471993274094, ""2"": 0.005706774406252747, ""3"": 0.06744667163799756, ""4"": 0.09755729501575681, ""5"": 0.8214785117406656}"
717,5,"{""1"": 0.012046490878389292, ""2"": 0.03542468987291434, ""3"": 0.1683398373348103, ""4"": 0.17279406762482682, ""5"": 0.6113949142890593}"
717,2,"{""1"": 0.012046490878389292, ""2"": 0.03542468987291434, ""3"": 0.1683398373348103, ""4"": 0.17279406762482682, ""5"": 0.6113949142890593}"
717,4,"{""1"": 0.012046490878389292, ""2"": 0.03542468987291434, ""3"": 0.1683398373348103, ""4"": 0.17279406762482682, ""5"": 0.6113949142890593}"
719,4,"{""1"": 0.015879911805189988, ""2"": 0.026350342995840808, ""3"": 0.21780250909152424, ""4"": 0.1916526621153706, ""5"": 0.5483145739920744}"
719,5,"{""1"": 0.015879911805189988, ""2"": 0.026350342995840808, ""3"": 0.21780250909152424, ""4"": 0.1916526621153706, ""5"": 0.5483145739920744}"
719,1,"{""1"": 0.015879911805189988, ""2"": 0.026350342995840808, ""3"": 0.21780250909152424, ""4"": 0.1916526621153706, ""5"": 0.5483145739920744}"
719,3,"{""1"": 0.015879911805189988, ""2"": 0.026350342995840808, ""3"": 0.21780250909152424, ""4"": 0.1916526621153706, ""5"": 0.5483145739920744}"
722,4,"{""1"": 0.017208591229216065, ""2"": 0.025102006536921625, ""3"": 0.1939224494153289, ""4"": 0.21070761859160078, ""5"": 0.5530593342269327}"
722,5,"{""1"": 0.017208591229216065, ""2"": 0.025102006536921625, ""3"": 0.1939224494153289, ""4"": 0.21070761859160078, ""5"": 0.5530593342269327}"
722,2,"{""1"": 0.017208591229216065, ""2"": 0.025102006536921625, ""3"": 0.1939224494153289, ""4"": 0.21070761859160078, ""5"": 0.5530593342269327}"
724,5,"{""1"": 0.002901775513201436, ""2"": 0.003113197250702003, ""3"": 0.05851547332474243, ""4"": 0.13716622112185028, ""5"": 0.7983033327895038}"
724,2,"{""1"": 0.002901775513201436, ""2"": 0.003113197250702003, ""3"": 0.05851547332474243, ""4"": 0.13716622112185028, ""5"": 0.7983033327895038}"
724,4,"{""1"": 0.002901775513201436, ""2"": 0.003113197250702003, ""3"": 0.05851547332474243, ""4"": 0.13716622112185028, ""5"": 0.7983033327895038}"
729,3,"{""1"": 0.024355542437329493, ""2"": 0.07602422651845718, ""3"": 0.32721765255901814, ""4"": 0.3462149293347076, ""5"": 0.2261876491504876}"
729,5,"{""1"": 0.024355542437329493, ""2"": 0.07602422651845718, ""3"": 0.32721765255901814, ""4"": 0.3462149293347076, ""5"": 0.2261876491504876}"
729,2,"{""1"": 0.024355542437329493, ""2"": 0.07602422651845718, ""3"": 0.32721765255901814, ""4"": 0.3462149293347076, ""5"": 0.2261876491504876}"
733,3,"{""1"": 0.04154996550185356, ""2"": 0.2066777747763167, ""3"": 0.4264746623839801, ""4"": 0.184462202639856, ""5"": 0.1408353946979937}"
733,5,"{""1"": 0.04154996550185356, ""2"": 0.2066777747763167, ""3"": 0.4264746623839801, ""4"": 0.184462202639856, ""5"": 0.1408353946979937}"
733,1,"{""1"": 0.04154996550185356, ""2"": 0.2066777747763167, ""3"": 0.4264746623839801, ""4"": 0.184462202639856, ""5"": 0.1408353946979937}"
733,4,"{""1"": 0.04154996550185356, ""2"": 0.2066777747763167, ""3"": 0.4264746623839801, ""4"": 0.184462202639856, ""5"": 0.1408353946979937}"
