comment_id,label,probs
39,2,"{""0"": 0.019168861210346222, ""1"": 0.5535589456558228, ""2"": 0.4050908386707306, ""3"": 0.02193637751042843, ""4"": 0.00024496513651683927}"
40,1,"{""0"": 0.3167678117752075, ""1"": 0.3177163898944855, ""2"": 0.21035689115524292, ""3"": 0.05727337673306465, ""4"": 0.09788549691438675}"
40,2,"{""0"": 0.3167678117752075, ""1"": 0.3177163898944855, ""2"": 0.21035689115524292, ""3"": 0.05727337673306465, ""4"": 0.09788549691438675}"
40,4,"{""0"": 0.3167678117752075, ""1"": 0.3177163898944855, ""2"": 0.21035689115524292, ""3"": 0.05727337673306465, ""4"": 0.09788549691438675}"
40,3,"{""0"": 0.3167678117752075, ""1"": 0.3177163898944855, ""2"": 0.21035689115524292, ""3"": 0.05727337673306465, ""4"": 0.09788549691438675}"
40,0,"{""0"": 0.3167678117752075, ""1"": 0.3177163898944855, ""2"": 0.21035689115524292, ""3"": 0.05727337673306465, ""4"": 0.09788549691438675}"
41,3,"{""0"": 0.6725854277610779, ""1"": 0.27344128489494324, ""2"": 0.032282475382089615, ""3"": 0.013966069556772709, ""4"": 0.007724810391664505}"
41,0,"{""0"": 0.6725854277610779, ""1"": 0.27344128489494324, ""2"": 0.032282475382089615, ""3"": 0.013966069556772709, ""4"": 0.007724810391664505}"
41,2,"{""0"": 0.6725854277610779, ""1"": 0.27344128489494324, ""2"": 0.032282475382089615, ""3"": 0.013966069556772709, ""4"": 0.007724810391664505}"
41,4,"{""0"": 0.6725854277610779, ""1"": 0.27344128489494324, ""2"": 0.032282475382089615, ""3"": 0.013966069556772709, ""4"": 0.007724810391664505}"
41,1,"{""0"": 0.6725854277610779, ""1"": 0.27344128489494324, ""2"": 0.032282475382089615, ""3"": 0.013966069556772709, ""4"": 0.007724810391664505}"
42,0,"{""0"": 0.3934859037399292, ""1"": 0.5139936208724976, ""2"": 0.0493251197040081, ""3"": 0.02217290550470352, ""4"": 0.021022476255893707}"
42,3,"{""0"": 0.3934859037399292, ""1"": 0.5139936208724976, ""2"": 0.0493251197040081, ""3"": 0.02217290550470352, ""4"": 0.021022476255893707}"
42,1,"{""0"": 0.3934859037399292, ""1"": 0.5139936208724976, ""2"": 0.0493251197040081, ""3"": 0.02217290550470352, ""4"": 0.021022476255893707}"
42,2,"{""0"": 0.3934859037399292, ""1"": 0.5139936208724976, ""2"": 0.0493251197040081, ""3"": 0.02217290550470352, ""4"": 0.021022476255893707}"
42,4,"{""0"": 0.3934859037399292, ""1"": 0.5139936208724976, ""2"": 0.0493251197040081, ""3"": 0.02217290550470352, ""4"": 0.021022476255893707}"
43,0,"{""0"": 0.033963680267333984, ""1"": 0.24947015941143036, ""2"": 0.6761144995689392, ""3"": 0.040004607290029526, ""4"": 0.00044711577356792986}"
43,4,"{""0"": 0.033963680267333984, ""1"": 0.24947015941143036, ""2"": 0.6761144995689392, ""3"": 0.040004607290029526, ""4"": 0.00044711577356792986}"
43,2,"{""0"": 0.033963680267333984, ""1"": 0.24947015941143036, ""2"": 0.6761144995689392, ""3"": 0.040004607290029526, ""4"": 0.00044711577356792986}"
43,1,"{""0"": 0.033963680267333984, ""1"": 0.24947015941143036, ""2"": 0.6761144995689392, ""3"": 0.040004607290029526, ""4"": 0.00044711577356792986}"
43,3,"{""0"": 0.033963680267333984, ""1"": 0.24947015941143036, ""2"": 0.6761144995689392, ""3"": 0.040004607290029526, ""4"": 0.00044711577356792986}"
44,0,"{""0"": 0.00018598609312903136, ""1"": 0.0735195204615593, ""2"": 0.8314074873924255, ""3"": 0.09468096494674683, ""4"": 0.00020611239597201347}"
44,4,"{""0"": 0.00018598609312903136, ""1"": 0.0735195204615593, ""2"": 0.8314074873924255, ""3"": 0.09468096494674683, ""4"": 0.00020611239597201347}"
44,3,"{""0"": 0.00018598609312903136, ""1"": 0.0735195204615593, ""2"": 0.8314074873924255, ""3"": 0.09468096494674683, ""4"": 0.00020611239597201347}"
44,1,"{""0"": 0.00018598609312903136, ""1"": 0.0735195204615593, ""2"": 0.8314074873924255, ""3"": 0.09468096494674683, ""4"": 0.00020611239597201347}"
44,2,"{""0"": 0.00018598609312903136, ""1"": 0.0735195204615593, ""2"": 0.8314074873924255, ""3"": 0.09468096494674683, ""4"": 0.00020611239597201347}"
45,2,"{""0"": 0.1722376048564911, ""1"": 0.5415608286857605, ""2"": 0.2772378921508789, ""3"": 0.008914860896766186, ""4"": 4.876584716839716e-05}"
45,3,"{""0"": 0.1722376048564911, ""1"": 0.5415608286857605, ""2"": 0.2772378921508789, ""3"": 0.008914860896766186, ""4"": 4.876584716839716e-05}"
45,4,"{""0"": 0.1722376048564911, ""1"": 0.5415608286857605, ""2"": 0.2772378921508789, ""3"": 0.008914860896766186, ""4"": 4.876584716839716e-05}"
45,0,"{""0"": 0.1722376048564911, ""1"": 0.5415608286857605, ""2"": 0.2772378921508789, ""3"": 0.008914860896766186, ""4"": 4.876584716839716e-05}"
45,1,"{""0"": 0.1722376048564911, ""1"": 0.5415608286857605, ""2"": 0.2772378921508789, ""3"": 0.008914860896766186, ""4"": 4.876584716839716e-05}"
46,0,"{""0"": 0.022655563428997993, ""1"": 0.6336351037025452, ""2"": 0.33917057514190674, ""3"": 0.004472674801945686, ""4"": 6.613443838432431e-05}"
46,3,"{""0"": 0.022655563428997993, ""1"": 0.6336351037025452, ""2"": 0.33917057514190674, ""3"": 0.004472674801945686, ""4"": 6.613443838432431e-05}"
46,4,"{""0"": 0.022655563428997993, ""1"": 0.6336351037025452, ""2"": 0.33917057514190674, ""3"": 0.004472674801945686, ""4"": 6.613443838432431e-05}"
46,2,"{""0"": 0.022655563428997993, ""1"": 0.6336351037025452, ""2"": 0.33917057514190674, ""3"": 0.004472674801945686, ""4"": 6.613443838432431e-05}"
46,1,"{""0"": 0.022655563428997993, ""1"": 0.6336351037025452, ""2"": 0.33917057514190674, ""3"": 0.004472674801945686, ""4"": 6.613443838432431e-05}"
47,0,"{""0"": 0.44650542736053467, ""1"": 0.48323768377304077, ""2"": 0.029835371300578117, ""3"": 0.02094336785376072, ""4"": 0.019478142261505127}"
47,4,"{""0"": 0.44650542736053467, ""1"": 0.48323768377304077, ""2"": 0.029835371300578117, ""3"": 0.02094336785376072, ""4"": 0.019478142261505127}"
47,3,"{""0"": 0.44650542736053467, ""1"": 0.48323768377304077, ""2"": 0.029835371300578117, ""3"": 0.02094336785376072, ""4"": 0.019478142261505127}"
47,2,"{""0"": 0.44650542736053467, ""1"": 0.48323768377304077, ""2"": 0.029835371300578117, ""3"": 0.02094336785376072, ""4"": 0.019478142261505127}"
47,1,"{""0"": 0.44650542736053467, ""1"": 0.48323768377304077, ""2"": 0.029835371300578117, ""3"": 0.02094336785376072, ""4"": 0.019478142261505127}"
48,0,"{""0"": 0.36928433179855347, ""1"": 0.03678254038095474, ""2"": 0.5857413411140442, ""3"": 0.007157615385949612, ""4"": 0.0010341795859858394}"
48,1,"{""0"": 0.36928433179855347, ""1"": 0.03678254038095474, ""2"": 0.5857413411140442, ""3"": 0.007157615385949612, ""4"": 0.0010341795859858394}"
48,2,"{""0"": 0.36928433179855347, ""1"": 0.03678254038095474, ""2"": 0.5857413411140442, ""3"": 0.007157615385949612, ""4"": 0.0010341795859858394}"
48,3,"{""0"": 0.36928433179855347, ""1"": 0.03678254038095474, ""2"": 0.5857413411140442, ""3"": 0.007157615385949612, ""4"": 0.0010341795859858394}"
48,4,"{""0"": 0.36928433179855347, ""1"": 0.03678254038095474, ""2"": 0.5857413411140442, ""3"": 0.007157615385949612, ""4"": 0.0010341795859858394}"
49,0,"{""0"": 0.634865939617157, ""1"": 0.1870390921831131, ""2"": 0.15881605446338654, ""3"": 0.01919472962617874, ""4"": 8.41278670122847e-05}"
49,2,"{""0"": 0.634865939617157, ""1"": 0.1870390921831131, ""2"": 0.15881605446338654, ""3"": 0.01919472962617874, ""4"": 8.41278670122847e-05}"
49,4,"{""0"": 0.634865939617157, ""1"": 0.1870390921831131, ""2"": 0.15881605446338654, ""3"": 0.01919472962617874, ""4"": 8.41278670122847e-05}"
49,1,"{""0"": 0.634865939617157, ""1"": 0.1870390921831131, ""2"": 0.15881605446338654, ""3"": 0.01919472962617874, ""4"": 8.41278670122847e-05}"
50,0,"{""0"": 8.708627865416929e-05, ""1"": 0.28960317373275757, ""2"": 0.6967923641204834, ""3"": 0.013504929840564728, ""4"": 1.2394956684147473e-05}"
50,3,"{""0"": 8.708627865416929e-05, ""1"": 0.28960317373275757, ""2"": 0.6967923641204834, ""3"": 0.013504929840564728, ""4"": 1.2394956684147473e-05}"
50,2,"{""0"": 8.708627865416929e-05, ""1"": 0.28960317373275757, ""2"": 0.6967923641204834, ""3"": 0.013504929840564728, ""4"": 1.2394956684147473e-05}"
50,1,"{""0"": 8.708627865416929e-05, ""1"": 0.28960317373275757, ""2"": 0.6967923641204834, ""3"": 0.013504929840564728, ""4"": 1.2394956684147473e-05}"
50,4,"{""0"": 8.708627865416929e-05, ""1"": 0.28960317373275757, ""2"": 0.6967923641204834, ""3"": 0.013504929840564728, ""4"": 1.2394956684147473e-05}"
51,0,"{""0"": 0.004487660713493824, ""1"": 0.39540064334869385, ""2"": 0.5909402370452881, ""3"": 0.009162575006484985, ""4"": 8.8163515101769e-06}"
51,3,"{""0"": 0.004487660713493824, ""1"": 0.39540064334869385, ""2"": 0.5909402370452881, ""3"": 0.009162575006484985, ""4"": 8.8163515101769e-06}"
51,2,"{""0"": 0.004487660713493824, ""1"": 0.39540064334869385, ""2"": 0.5909402370452881, ""3"": 0.009162575006484985, ""4"": 8.8163515101769e-06}"
51,1,"{""0"": 0.004487660713493824, ""1"": 0.39540064334869385, ""2"": 0.5909402370452881, ""3"": 0.009162575006484985, ""4"": 8.8163515101769e-06}"
51,4,"{""0"": 0.004487660713493824, ""1"": 0.39540064334869385, ""2"": 0.5909402370452881, ""3"": 0.009162575006484985, ""4"": 8.8163515101769e-06}"
52,0,"{""0"": 1.6234815802818048e-06, ""1"": 0.00019109457207378, ""2"": 0.07793629169464111, ""3"": 0.8813779354095459, ""4"": 0.040492985397577286}"
52,3,"{""0"": 1.6234815802818048e-06, ""1"": 0.00019109457207378, ""2"": 0.07793629169464111, ""3"": 0.8813779354095459, ""4"": 0.040492985397577286}"
52,1,"{""0"": 1.6234815802818048e-06, ""1"": 0.00019109457207378, ""2"": 0.07793629169464111, ""3"": 0.8813779354095459, ""4"": 0.040492985397577286}"
52,4,"{""0"": 1.6234815802818048e-06, ""1"": 0.00019109457207378, ""2"": 0.07793629169464111, ""3"": 0.8813779354095459, ""4"": 0.040492985397577286}"
52,2,"{""0"": 1.6234815802818048e-06, ""1"": 0.00019109457207378, ""2"": 0.07793629169464111, ""3"": 0.8813779354095459, ""4"": 0.040492985397577286}"
53,1,"{""0"": 0.42812877893447876, ""1"": 0.25055992603302, ""2"": 0.16765980422496796, ""3"": 0.12636369466781616, ""4"": 0.02728782221674919}"
53,0,"{""0"": 0.42812877893447876, ""1"": 0.25055992603302, ""2"": 0.16765980422496796, ""3"": 0.12636369466781616, ""4"": 0.02728782221674919}"
53,2,"{""0"": 0.42812877893447876, ""1"": 0.25055992603302, ""2"": 0.16765980422496796, ""3"": 0.12636369466781616, ""4"": 0.02728782221674919}"
54,0,"{""0"": 0.06647719442844391, ""1"": 0.7512907981872559, ""2"": 0.1774861216545105, ""3"": 0.004706813488155603, ""4"": 3.9099628338590264e-05}"
54,4,"{""0"": 0.06647719442844391, ""1"": 0.7512907981872559, ""2"": 0.1774861216545105, ""3"": 0.004706813488155603, ""4"": 3.9099628338590264e-05}"
54,2,"{""0"": 0.06647719442844391, ""1"": 0.7512907981872559, ""2"": 0.1774861216545105, ""3"": 0.004706813488155603, ""4"": 3.9099628338590264e-05}"
54,1,"{""0"": 0.06647719442844391, ""1"": 0.7512907981872559, ""2"": 0.1774861216545105, ""3"": 0.004706813488155603, ""4"": 3.9099628338590264e-05}"
54,3,"{""0"": 0.06647719442844391, ""1"": 0.7512907981872559, ""2"": 0.1774861216545105, ""3"": 0.004706813488155603, ""4"": 3.9099628338590264e-05}"
55,2,"{""0"": 0.03880918398499489, ""1"": 0.5821748375892639, ""2"": 0.3725423812866211, ""3"": 0.006411063484847546, ""4"": 6.248937279451638e-05}"
55,0,"{""0"": 0.03880918398499489, ""1"": 0.5821748375892639, ""2"": 0.3725423812866211, ""3"": 0.006411063484847546, ""4"": 6.248937279451638e-05}"
55,3,"{""0"": 0.03880918398499489, ""1"": 0.5821748375892639, ""2"": 0.3725423812866211, ""3"": 0.006411063484847546, ""4"": 6.248937279451638e-05}"
55,1,"{""0"": 0.03880918398499489, ""1"": 0.5821748375892639, ""2"": 0.3725423812866211, ""3"": 0.006411063484847546, ""4"": 6.248937279451638e-05}"
55,4,"{""0"": 0.03880918398499489, ""1"": 0.5821748375892639, ""2"": 0.3725423812866211, ""3"": 0.006411063484847546, ""4"": 6.248937279451638e-05}"
56,2,"{""0"": 0.04014836251735687, ""1"": 0.5347868204116821, ""2"": 0.41525381803512573, ""3"": 0.009621704928576946, ""4"": 0.00018928588542621583}"
56,0,"{""0"": 0.04014836251735687, ""1"": 0.5347868204116821, ""2"": 0.41525381803512573, ""3"": 0.009621704928576946, ""4"": 0.00018928588542621583}"
56,3,"{""0"": 0.04014836251735687, ""1"": 0.5347868204116821, ""2"": 0.41525381803512573, ""3"": 0.009621704928576946, ""4"": 0.00018928588542621583}"
56,4,"{""0"": 0.04014836251735687, ""1"": 0.5347868204116821, ""2"": 0.41525381803512573, ""3"": 0.009621704928576946, ""4"": 0.00018928588542621583}"
56,1,"{""0"": 0.04014836251735687, ""1"": 0.5347868204116821, ""2"": 0.41525381803512573, ""3"": 0.009621704928576946, ""4"": 0.00018928588542621583}"
57,0,"{""0"": 0.4754812717437744, ""1"": 0.29097723960876465, ""2"": 0.22933252155780792, ""3"": 0.004188267979770899, ""4"": 2.07398315978935e-05}"
57,3,"{""0"": 0.4754812717437744, ""1"": 0.29097723960876465, ""2"": 0.22933252155780792, ""3"": 0.004188267979770899, ""4"": 2.07398315978935e-05}"
57,1,"{""0"": 0.4754812717437744, ""1"": 0.29097723960876465, ""2"": 0.22933252155780792, ""3"": 0.004188267979770899, ""4"": 2.07398315978935e-05}"
57,2,"{""0"": 0.4754812717437744, ""1"": 0.29097723960876465, ""2"": 0.22933252155780792, ""3"": 0.004188267979770899, ""4"": 2.07398315978935e-05}"
57,4,"{""0"": 0.4754812717437744, ""1"": 0.29097723960876465, ""2"": 0.22933252155780792, ""3"": 0.004188267979770899, ""4"": 2.07398315978935e-05}"
58,0,"{""0"": 0.3238842785358429, ""1"": 0.5024667382240295, ""2"": 0.05533306673169136, ""3"": 0.05937722697854042, ""4"": 0.0589386448264122}"
58,1,"{""0"": 0.3238842785358429, ""1"": 0.5024667382240295, ""2"": 0.05533306673169136, ""3"": 0.05937722697854042, ""4"": 0.0589386448264122}"
58,2,"{""0"": 0.3238842785358429, ""1"": 0.5024667382240295, ""2"": 0.05533306673169136, ""3"": 0.05937722697854042, ""4"": 0.0589386448264122}"
58,3,"{""0"": 0.3238842785358429, ""1"": 0.5024667382240295, ""2"": 0.05533306673169136, ""3"": 0.05937722697854042, ""4"": 0.0589386448264122}"
58,4,"{""0"": 0.3238842785358429, ""1"": 0.5024667382240295, ""2"": 0.05533306673169136, ""3"": 0.05937722697854042, ""4"": 0.0589386448264122}"
59,0,"{""0"": 0.5654264688491821, ""1"": 0.39625898003578186, ""2"": 0.018977416679263115, ""3"": 0.009071714244782925, ""4"": 0.010265415534377098}"
59,1,"{""0"": 0.5654264688491821, ""1"": 0.39625898003578186, ""2"": 0.018977416679263115, ""3"": 0.009071714244782925, ""4"": 0.010265415534377098}"
59,3,"{""0"": 0.5654264688491821, ""1"": 0.39625898003578186, ""2"": 0.018977416679263115, ""3"": 0.009071714244782925, ""4"": 0.010265415534377098}"
59,2,"{""0"": 0.5654264688491821, ""1"": 0.39625898003578186, ""2"": 0.018977416679263115, ""3"": 0.009071714244782925, ""4"": 0.010265415534377098}"
60,2,"{""0"": 0.0497157946228981, ""1"": 0.8278263211250305, ""2"": 0.11962518841028214, ""3"": 0.0028138351626694202, ""4"": 1.88328940566862e-05}"
60,1,"{""0"": 0.0497157946228981, ""1"": 0.8278263211250305, ""2"": 0.11962518841028214, ""3"": 0.0028138351626694202, ""4"": 1.88328940566862e-05}"
60,0,"{""0"": 0.0497157946228981, ""1"": 0.8278263211250305, ""2"": 0.11962518841028214, ""3"": 0.0028138351626694202, ""4"": 1.88328940566862e-05}"
60,3,"{""0"": 0.0497157946228981, ""1"": 0.8278263211250305, ""2"": 0.11962518841028214, ""3"": 0.0028138351626694202, ""4"": 1.88328940566862e-05}"
61,1,"{""0"": 0.49999818205833435, ""1"": 0.4999943673610687, ""2"": 6.243159077712335e-06, ""3"": 6.729109713887738e-07, ""4"": 4.823567678613472e-07}"
61,0,"{""0"": 0.49999818205833435, ""1"": 0.4999943673610687, ""2"": 6.243159077712335e-06, ""3"": 6.729109713887738e-07, ""4"": 4.823567678613472e-07}"
61,4,"{""0"": 0.49999818205833435, ""1"": 0.4999943673610687, ""2"": 6.243159077712335e-06, ""3"": 6.729109713887738e-07, ""4"": 4.823567678613472e-07}"
61,3,"{""0"": 0.49999818205833435, ""1"": 0.4999943673610687, ""2"": 6.243159077712335e-06, ""3"": 6.729109713887738e-07, ""4"": 4.823567678613472e-07}"
61,2,"{""0"": 0.49999818205833435, ""1"": 0.4999943673610687, ""2"": 6.243159077712335e-06, ""3"": 6.729109713887738e-07, ""4"": 4.823567678613472e-07}"
62,0,"{""0"": 0.03636147826910019, ""1"": 0.6052636504173279, ""2"": 0.3438448905944824, ""3"": 0.01444927416741848, ""4"": 8.070634794421494e-05}"
62,2,"{""0"": 0.03636147826910019, ""1"": 0.6052636504173279, ""2"": 0.3438448905944824, ""3"": 0.01444927416741848, ""4"": 8.070634794421494e-05}"
62,4,"{""0"": 0.03636147826910019, ""1"": 0.6052636504173279, ""2"": 0.3438448905944824, ""3"": 0.01444927416741848, ""4"": 8.070634794421494e-05}"
62,1,"{""0"": 0.03636147826910019, ""1"": 0.6052636504173279, ""2"": 0.3438448905944824, ""3"": 0.01444927416741848, ""4"": 8.070634794421494e-05}"
62,3,"{""0"": 0.03636147826910019, ""1"": 0.6052636504173279, ""2"": 0.3438448905944824, ""3"": 0.01444927416741848, ""4"": 8.070634794421494e-05}"
63,0,"{""0"": 0.15672829747200012, ""1"": 0.5552271008491516, ""2"": 0.2758917808532715, ""3"": 0.012123411521315575, ""4"": 2.937698991445359e-05}"
63,2,"{""0"": 0.15672829747200012, ""1"": 0.5552271008491516, ""2"": 0.2758917808532715, ""3"": 0.012123411521315575, ""4"": 2.937698991445359e-05}"
63,1,"{""0"": 0.15672829747200012, ""1"": 0.5552271008491516, ""2"": 0.2758917808532715, ""3"": 0.012123411521315575, ""4"": 2.937698991445359e-05}"
63,3,"{""0"": 0.15672829747200012, ""1"": 0.5552271008491516, ""2"": 0.2758917808532715, ""3"": 0.012123411521315575, ""4"": 2.937698991445359e-05}"
64,1,"{""0"": 2.5190656742779538e-05, ""1"": 0.011333872564136982, ""2"": 0.629930317401886, ""3"": 0.3578597605228424, ""4"": 0.0008508693426847458}"
64,2,"{""0"": 2.5190656742779538e-05, ""1"": 0.011333872564136982, ""2"": 0.629930317401886, ""3"": 0.3578597605228424, ""4"": 0.0008508693426847458}"
64,3,"{""0"": 2.5190656742779538e-05, ""1"": 0.011333872564136982, ""2"": 0.629930317401886, ""3"": 0.3578597605228424, ""4"": 0.0008508693426847458}"
64,4,"{""0"": 2.5190656742779538e-05, ""1"": 0.011333872564136982, ""2"": 0.629930317401886, ""3"": 0.3578597605228424, ""4"": 0.0008508693426847458}"
64,0,"{""0"": 2.5190656742779538e-05, ""1"": 0.011333872564136982, ""2"": 0.629930317401886, ""3"": 0.3578597605228424, ""4"": 0.0008508693426847458}"
65,0,"{""0"": 0.0020199641585350037, ""1"": 0.22925880551338196, ""2"": 0.6793056726455688, ""3"": 0.08845221251249313, ""4"": 0.0009633365552872419}"
65,3,"{""0"": 0.0020199641585350037, ""1"": 0.22925880551338196, ""2"": 0.6793056726455688, ""3"": 0.08845221251249313, ""4"": 0.0009633365552872419}"
65,4,"{""0"": 0.0020199641585350037, ""1"": 0.22925880551338196, ""2"": 0.6793056726455688, ""3"": 0.08845221251249313, ""4"": 0.0009633365552872419}"
65,1,"{""0"": 0.0020199641585350037, ""1"": 0.22925880551338196, ""2"": 0.6793056726455688, ""3"": 0.08845221251249313, ""4"": 0.0009633365552872419}"
65,2,"{""0"": 0.0020199641585350037, ""1"": 0.22925880551338196, ""2"": 0.6793056726455688, ""3"": 0.08845221251249313, ""4"": 0.0009633365552872419}"
66,1,"{""0"": 0.02065727300941944, ""1"": 0.5877355337142944, ""2"": 0.38746020197868347, ""3"": 0.004019708372652531, ""4"": 0.00012731642345897853}"
66,0,"{""0"": 0.02065727300941944, ""1"": 0.5877355337142944, ""2"": 0.38746020197868347, ""3"": 0.004019708372652531, ""4"": 0.00012731642345897853}"
66,2,"{""0"": 0.02065727300941944, ""1"": 0.5877355337142944, ""2"": 0.38746020197868347, ""3"": 0.004019708372652531, ""4"": 0.00012731642345897853}"
66,4,"{""0"": 0.02065727300941944, ""1"": 0.5877355337142944, ""2"": 0.38746020197868347, ""3"": 0.004019708372652531, ""4"": 0.00012731642345897853}"
66,3,"{""0"": 0.02065727300941944, ""1"": 0.5877355337142944, ""2"": 0.38746020197868347, ""3"": 0.004019708372652531, ""4"": 0.00012731642345897853}"
67,0,"{""0"": 0.406011164188385, ""1"": 0.5100988149642944, ""2"": 0.04124683514237404, ""3"": 0.01768351159989834, ""4"": 0.024959640577435493}"
67,1,"{""0"": 0.406011164188385, ""1"": 0.5100988149642944, ""2"": 0.04124683514237404, ""3"": 0.01768351159989834, ""4"": 0.024959640577435493}"
67,3,"{""0"": 0.406011164188385, ""1"": 0.5100988149642944, ""2"": 0.04124683514237404, ""3"": 0.01768351159989834, ""4"": 0.024959640577435493}"
67,2,"{""0"": 0.406011164188385, ""1"": 0.5100988149642944, ""2"": 0.04124683514237404, ""3"": 0.01768351159989834, ""4"": 0.024959640577435493}"
68,0,"{""0"": 0.9955888390541077, ""1"": 0.0027918401174247265, ""2"": 0.0015615102602168918, ""3"": 5.677849185303785e-05, ""4"": 1.0897435913648224e-06}"
