comment_id,label,probs
415,3,"{""1"": 0.029699310660362244, ""2"": 0.08053576946258545, ""3"": 0.053640883415937424, ""4"": 0.16252394020557404, ""5"": 0.6736001372337341}"
415,5,"{""1"": 0.029699310660362244, ""2"": 0.08053576946258545, ""3"": 0.053640883415937424, ""4"": 0.16252394020557404, ""5"": 0.6736001372337341}"
415,2,"{""1"": 0.029699310660362244, ""2"": 0.08053576946258545, ""3"": 0.053640883415937424, ""4"": 0.16252394020557404, ""5"": 0.6736001372337341}"
437,5,"{""1"": 0.9928436279296875, ""2"": 0.0029539582319557667, ""3"": 0.000621835992205888, ""4"": 0.0013635982759296894, ""5"": 0.002216960769146681}"
437,4,"{""1"": 0.9928436279296875, ""2"": 0.0029539582319557667, ""3"": 0.000621835992205888, ""4"": 0.0013635982759296894, ""5"": 0.002216960769146681}"
445,5,"{""1"": 0.9771596193313599, ""2"": 0.013047341257333755, ""3"": 0.00204275781288743, ""4"": 0.0038434958551079035, ""5"": 0.003906816244125366}"
445,4,"{""1"": 0.9771596193313599, ""2"": 0.013047341257333755, ""3"": 0.00204275781288743, ""4"": 0.0038434958551079035, ""5"": 0.003906816244125366}"
445,3,"{""1"": 0.9771596193313599, ""2"": 0.013047341257333755, ""3"": 0.00204275781288743, ""4"": 0.0038434958551079035, ""5"": 0.003906816244125366}"
459,4,"{""1"": 0.9229641556739807, ""2"": 0.03666993975639343, ""3"": 0.006798900663852692, ""4"": 0.011706980876624584, ""5"": 0.021860070526599884}"
459,5,"{""1"": 0.9229641556739807, ""2"": 0.03666993975639343, ""3"": 0.006798900663852692, ""4"": 0.011706980876624584, ""5"": 0.021860070526599884}"
476,5,"{""1"": 0.955534815788269, ""2"": 0.023340292274951935, ""3"": 0.002884005196392536, ""4"": 0.005373404361307621, ""5"": 0.012867453508079052}"
476,4,"{""1"": 0.955534815788269, ""2"": 0.023340292274951935, ""3"": 0.002884005196392536, ""4"": 0.005373404361307621, ""5"": 0.012867453508079052}"
479,3,"{""1"": 0.010300444439053535, ""2"": 0.04618605226278305, ""3"": 0.05221552774310112, ""4"": 0.2950858175754547, ""5"": 0.5962121486663818}"
479,5,"{""1"": 0.010300444439053535, ""2"": 0.04618605226278305, ""3"": 0.05221552774310112, ""4"": 0.2950858175754547, ""5"": 0.5962121486663818}"
479,4,"{""1"": 0.010300444439053535, ""2"": 0.04618605226278305, ""3"": 0.05221552774310112, ""4"": 0.2950858175754547, ""5"": 0.5962121486663818}"
500,4,"{""1"": 0.027300886809825897, ""2"": 0.07336856424808502, ""3"": 0.04052673652768135, ""4"": 0.13058499991893768, ""5"": 0.7282188534736633}"
500,5,"{""1"": 0.027300886809825897, ""2"": 0.07336856424808502, ""3"": 0.04052673652768135, ""4"": 0.13058499991893768, ""5"": 0.7282188534736633}"
500,1,"{""1"": 0.027300886809825897, ""2"": 0.07336856424808502, ""3"": 0.04052673652768135, ""4"": 0.13058499991893768, ""5"": 0.7282188534736633}"
525,5,"{""1"": 0.9672186374664307, ""2"": 0.015560606494545937, ""3"": 0.0022532904986292124, ""4"": 0.004657895304262638, ""5"": 0.010309548117220402}"
525,1,"{""1"": 0.9672186374664307, ""2"": 0.015560606494545937, ""3"": 0.0022532904986292124, ""4"": 0.004657895304262638, ""5"": 0.010309548117220402}"
525,3,"{""1"": 0.9672186374664307, ""2"": 0.015560606494545937, ""3"": 0.0022532904986292124, ""4"": 0.004657895304262638, ""5"": 0.010309548117220402}"
525,4,"{""1"": 0.9672186374664307, ""2"": 0.015560606494545937, ""3"": 0.0022532904986292124, ""4"": 0.004657895304262638, ""5"": 0.010309548117220402}"
535,5,"{""1"": 0.985837459564209, ""2"": 0.0028748298063874245, ""3"": 0.0006169947446323931, ""4"": 0.0011330778943374753, ""5"": 0.00953760091215372}"
535,2,"{""1"": 0.985837459564209, ""2"": 0.0028748298063874245, ""3"": 0.0006169947446323931, ""4"": 0.0011330778943374753, ""5"": 0.00953760091215372}"
535,4,"{""1"": 0.985837459564209, ""2"": 0.0028748298063874245, ""3"": 0.0006169947446323931, ""4"": 0.0011330778943374753, ""5"": 0.00953760091215372}"
545,4,"{""1"": 0.17806293070316315, ""2"": 0.16173532605171204, ""3"": 0.04495307803153992, ""4"": 0.08519915491342545, ""5"": 0.5300495028495789}"
545,5,"{""1"": 0.17806293070316315, ""2"": 0.16173532605171204, ""3"": 0.04495307803153992, ""4"": 0.08519915491342545, ""5"": 0.5300495028495789}"
545,1,"{""1"": 0.17806293070316315, ""2"": 0.16173532605171204, ""3"": 0.04495307803153992, ""4"": 0.08519915491342545, ""5"": 0.5300495028495789}"
545,3,"{""1"": 0.17806293070316315, ""2"": 0.16173532605171204, ""3"": 0.04495307803153992, ""4"": 0.08519915491342545, ""5"": 0.5300495028495789}"
580,5,"{""1"": 0.8563423156738281, ""2"": 0.07732075452804565, ""3"": 0.012880017049610615, ""4"": 0.015722721815109253, ""5"": 0.037734221667051315}"
580,4,"{""1"": 0.8563423156738281, ""2"": 0.07732075452804565, ""3"": 0.012880017049610615, ""4"": 0.015722721815109253, ""5"": 0.037734221667051315}"
609,4,"{""1"": 0.7836538553237915, ""2"": 0.10676243156194687, ""3"": 0.043980296701192856, ""4"": 0.03140461444854736, ""5"": 0.03419885411858559}"
609,1,"{""1"": 0.7836538553237915, ""2"": 0.10676243156194687, ""3"": 0.043980296701192856, ""4"": 0.03140461444854736, ""5"": 0.03419885411858559}"
613,4,"{""1"": 0.00023169901396613568, ""2"": 0.00012128775415476412, ""3"": 0.00013114667672198266, ""4"": 0.001681493129581213, ""5"": 0.9978343844413757}"
613,5,"{""1"": 0.00023169901396613568, ""2"": 0.00012128775415476412, ""3"": 0.00013114667672198266, ""4"": 0.001681493129581213, ""5"": 0.9978343844413757}"
613,1,"{""1"": 0.00023169901396613568, ""2"": 0.00012128775415476412, ""3"": 0.00013114667672198266, ""4"": 0.001681493129581213, ""5"": 0.9978343844413757}"
613,2,"{""1"": 0.00023169901396613568, ""2"": 0.00012128775415476412, ""3"": 0.00013114667672198266, ""4"": 0.001681493129581213, ""5"": 0.9978343844413757}"
618,5,"{""1"": 0.0012313503539189696, ""2"": 0.004205943085253239, ""3"": 0.008062580600380898, ""4"": 0.07705174386501312, ""5"": 0.9094483852386475}"
618,2,"{""1"": 0.0012313503539189696, ""2"": 0.004205943085253239, ""3"": 0.008062580600380898, ""4"": 0.07705174386501312, ""5"": 0.9094483852386475}"
618,4,"{""1"": 0.0012313503539189696, ""2"": 0.004205943085253239, ""3"": 0.008062580600380898, ""4"": 0.07705174386501312, ""5"": 0.9094483852386475}"
618,3,"{""1"": 0.0012313503539189696, ""2"": 0.004205943085253239, ""3"": 0.008062580600380898, ""4"": 0.07705174386501312, ""5"": 0.9094483852386475}"
625,5,"{""1"": 0.015362837351858616, ""2"": 0.0416695699095726, ""3"": 0.049382567405700684, ""4"": 0.1803513765335083, ""5"": 0.7132336497306824}"
625,4,"{""1"": 0.015362837351858616, ""2"": 0.0416695699095726, ""3"": 0.049382567405700684, ""4"": 0.1803513765335083, ""5"": 0.7132336497306824}"
625,1,"{""1"": 0.015362837351858616, ""2"": 0.0416695699095726, ""3"": 0.049382567405700684, ""4"": 0.1803513765335083, ""5"": 0.7132336497306824}"
630,5,"{""1"": 0.0009020703146234155, ""2"": 0.00038544897688552737, ""3"": 0.0004663040745072067, ""4"": 0.0032010814175009727, ""5"": 0.9950451254844666}"
630,4,"{""1"": 0.0009020703146234155, ""2"": 0.00038544897688552737, ""3"": 0.0004663040745072067, ""4"": 0.0032010814175009727, ""5"": 0.9950451254844666}"
630,2,"{""1"": 0.0009020703146234155, ""2"": 0.00038544897688552737, ""3"": 0.0004663040745072067, ""4"": 0.0032010814175009727, ""5"": 0.9950451254844666}"
631,5,"{""1"": 0.4822984039783478, ""2"": 0.23495237529277802, ""3"": 0.07176685333251953, ""4"": 0.0811796709895134, ""5"": 0.12980270385742188}"
631,4,"{""1"": 0.4822984039783478, ""2"": 0.23495237529277802, ""3"": 0.07176685333251953, ""4"": 0.0811796709895134, ""5"": 0.12980270385742188}"
636,3,"{""1"": 0.15225084125995636, ""2"": 0.1292160153388977, ""3"": 0.07940945029258728, ""4"": 0.13248710334300995, ""5"": 0.5066366195678711}"
636,5,"{""1"": 0.15225084125995636, ""2"": 0.1292160153388977, ""3"": 0.07940945029258728, ""4"": 0.13248710334300995, ""5"": 0.5066366195678711}"
636,2,"{""1"": 0.15225084125995636, ""2"": 0.1292160153388977, ""3"": 0.07940945029258728, ""4"": 0.13248710334300995, ""5"": 0.5066366195678711}"
644,3,"{""1"": 0.0032213900703936815, ""2"": 0.0064038787968456745, ""3"": 0.00777849555015564, ""4"": 0.0480349101126194, ""5"": 0.9345613718032837}"
644,4,"{""1"": 0.0032213900703936815, ""2"": 0.0064038787968456745, ""3"": 0.00777849555015564, ""4"": 0.0480349101126194, ""5"": 0.9345613718032837}"
644,1,"{""1"": 0.0032213900703936815, ""2"": 0.0064038787968456745, ""3"": 0.00777849555015564, ""4"": 0.0480349101126194, ""5"": 0.9345613718032837}"
644,5,"{""1"": 0.0032213900703936815, ""2"": 0.0064038787968456745, ""3"": 0.00777849555015564, ""4"": 0.0480349101126194, ""5"": 0.9345613718032837}"
646,5,"{""1"": 0.25788089632987976, ""2"": 0.30105674266815186, ""3"": 0.11610876768827438, ""4"": 0.13356873393058777, ""5"": 0.19138488173484802}"
646,4,"{""1"": 0.25788089632987976, ""2"": 0.30105674266815186, ""3"": 0.11610876768827438, ""4"": 0.13356873393058777, ""5"": 0.19138488173484802}"
651,5,"{""1"": 0.001526622218079865, ""2"": 0.0012033706298097968, ""3"": 0.001531301881186664, ""4"": 0.01185371819883585, ""5"": 0.9838849902153015}"
651,4,"{""1"": 0.001526622218079865, ""2"": 0.0012033706298097968, ""3"": 0.001531301881186664, ""4"": 0.01185371819883585, ""5"": 0.9838849902153015}"
654,4,"{""1"": 0.0012486157938838005, ""2"": 0.0010534300236031413, ""3"": 0.0014906827127560973, ""4"": 0.015898369252681732, ""5"": 0.9803088903427124}"
654,5,"{""1"": 0.0012486157938838005, ""2"": 0.0010534300236031413, ""3"": 0.0014906827127560973, ""4"": 0.015898369252681732, ""5"": 0.9803088903427124}"
654,2,"{""1"": 0.0012486157938838005, ""2"": 0.0010534300236031413, ""3"": 0.0014906827127560973, ""4"": 0.015898369252681732, ""5"": 0.9803088903427124}"
655,3,"{""1"": 0.0009248259011656046, ""2"": 0.0007355256238952279, ""3"": 0.001022251439280808, ""4"": 0.01019070390611887, ""5"": 0.9871267080307007}"
655,5,"{""1"": 0.0009248259011656046, ""2"": 0.0007355256238952279, ""3"": 0.001022251439280808, ""4"": 0.01019070390611887, ""5"": 0.9871267080307007}"
655,4,"{""1"": 0.0009248259011656046, ""2"": 0.0007355256238952279, ""3"": 0.001022251439280808, ""4"": 0.01019070390611887, ""5"": 0.9871267080307007}"
660,4,"{""1"": 0.02470683678984642, ""2"": 0.023226996883749962, ""3"": 0.01970433071255684, ""4"": 0.08096302300691605, ""5"": 0.851398766040802}"
660,5,"{""1"": 0.02470683678984642, ""2"": 0.023226996883749962, ""3"": 0.01970433071255684, ""4"": 0.08096302300691605, ""5"": 0.851398766040802}"
660,3,"{""1"": 0.02470683678984642, ""2"": 0.023226996883749962, ""3"": 0.01970433071255684, ""4"": 0.08096302300691605, ""5"": 0.851398766040802}"
660,1,"{""1"": 0.02470683678984642, ""2"": 0.023226996883749962, ""3"": 0.01970433071255684, ""4"": 0.08096302300691605, ""5"": 0.851398766040802}"
664,5,"{""1"": 0.0011999893467873335, ""2"": 0.0025240741670131683, ""3"": 0.004989166744053364, ""4"": 0.03874468058347702, ""5"": 0.9525421261787415}"
664,3,"{""1"": 0.0011999893467873335, ""2"": 0.0025240741670131683, ""3"": 0.004989166744053364, ""4"": 0.03874468058347702, ""5"": 0.9525421261787415}"
664,4,"{""1"": 0.0011999893467873335, ""2"": 0.0025240741670131683, ""3"": 0.004989166744053364, ""4"": 0.03874468058347702, ""5"": 0.9525421261787415}"
665,3,"{""1"": 0.811423122882843, ""2"": 0.08143935352563858, ""3"": 0.039607271552085876, ""4"": 0.03576018288731575, ""5"": 0.03177005052566528}"
665,5,"{""1"": 0.811423122882843, ""2"": 0.08143935352563858, ""3"": 0.039607271552085876, ""4"": 0.03576018288731575, ""5"": 0.03177005052566528}"
665,1,"{""1"": 0.811423122882843, ""2"": 0.08143935352563858, ""3"": 0.039607271552085876, ""4"": 0.03576018288731575, ""5"": 0.03177005052566528}"
665,4,"{""1"": 0.811423122882843, ""2"": 0.08143935352563858, ""3"": 0.039607271552085876, ""4"": 0.03576018288731575, ""5"": 0.03177005052566528}"
668,4,"{""1"": 0.006255317013710737, ""2"": 0.0205061212182045, ""3"": 0.036860302090644836, ""4"": 0.186624675989151, ""5"": 0.7497535347938538}"
668,5,"{""1"": 0.006255317013710737, ""2"": 0.0205061212182045, ""3"": 0.036860302090644836, ""4"": 0.186624675989151, ""5"": 0.7497535347938538}"
668,2,"{""1"": 0.006255317013710737, ""2"": 0.0205061212182045, ""3"": 0.036860302090644836, ""4"": 0.186624675989151, ""5"": 0.7497535347938538}"
670,5,"{""1"": 0.010118362493813038, ""2"": 0.002553207566961646, ""3"": 0.003716700943186879, ""4"": 0.04709988459944725, ""5"": 0.9365118145942688}"
670,4,"{""1"": 0.010118362493813038, ""2"": 0.002553207566961646, ""3"": 0.003716700943186879, ""4"": 0.04709988459944725, ""5"": 0.9365118145942688}"
670,3,"{""1"": 0.010118362493813038, ""2"": 0.002553207566961646, ""3"": 0.003716700943186879, ""4"": 0.04709988459944725, ""5"": 0.9365118145942688}"
673,4,"{""1"": 0.41605648398399353, ""2"": 0.5589877963066101, ""3"": 0.013304606080055237, ""4"": 0.008110911585390568, ""5"": 0.0035402588546276093}"
673,5,"{""1"": 0.41605648398399353, ""2"": 0.5589877963066101, ""3"": 0.013304606080055237, ""4"": 0.008110911585390568, ""5"": 0.0035402588546276093}"
673,3,"{""1"": 0.41605648398399353, ""2"": 0.5589877963066101, ""3"": 0.013304606080055237, ""4"": 0.008110911585390568, ""5"": 0.0035402588546276093}"
673,1,"{""1"": 0.41605648398399353, ""2"": 0.5589877963066101, ""3"": 0.013304606080055237, ""4"": 0.008110911585390568, ""5"": 0.0035402588546276093}"
679,5,"{""1"": 0.0014724025968462229, ""2"": 0.001203278312459588, ""3"": 0.0017075624782592058, ""4"": 0.010982761159539223, ""5"": 0.9846339821815491}"
679,4,"{""1"": 0.0014724025968462229, ""2"": 0.001203278312459588, ""3"": 0.0017075624782592058, ""4"": 0.010982761159539223, ""5"": 0.9846339821815491}"
679,3,"{""1"": 0.0014724025968462229, ""2"": 0.001203278312459588, ""3"": 0.0017075624782592058, ""4"": 0.010982761159539223, ""5"": 0.9846339821815491}"
682,4,"{""1"": 0.011584712192416191, ""2"": 0.010325410403311253, ""3"": 0.018717799335718155, ""4"": 0.14054091274738312, ""5"": 0.8188311457633972}"
682,5,"{""1"": 0.011584712192416191, ""2"": 0.010325410403311253, ""3"": 0.018717799335718155, ""4"": 0.14054091274738312, ""5"": 0.8188311457633972}"
688,5,"{""1"": 0.0022272244095802307, ""2"": 0.0036694526206701994, ""3"": 0.004108535125851631, ""4"": 0.04428180679678917, ""5"": 0.9457129836082458}"
688,2,"{""1"": 0.0022272244095802307, ""2"": 0.0036694526206701994, ""3"": 0.004108535125851631, ""4"": 0.04428180679678917, ""5"": 0.9457129836082458}"
688,4,"{""1"": 0.0022272244095802307, ""2"": 0.0036694526206701994, ""3"": 0.004108535125851631, ""4"": 0.04428180679678917, ""5"": 0.9457129836082458}"
690,5,"{""1"": 0.011748425662517548, ""2"": 0.005004077684134245, ""3"": 0.003662052797153592, ""4"": 0.03332618996500969, ""5"": 0.9462592601776123}"
690,4,"{""1"": 0.011748425662517548, ""2"": 0.005004077684134245, ""3"": 0.003662052797153592, ""4"": 0.03332618996500969, ""5"": 0.9462592601776123}"
690,3,"{""1"": 0.011748425662517548, ""2"": 0.005004077684134245, ""3"": 0.003662052797153592, ""4"": 0.03332618996500969, ""5"": 0.9462592601776123}"
693,4,"{""1"": 0.8167940974235535, ""2"": 0.08358903974294662, ""3"": 0.037896838039159775, ""4"": 0.0267275869846344, ""5"": 0.03499245271086693}"
693,5,"{""1"": 0.8167940974235535, ""2"": 0.08358903974294662, ""3"": 0.037896838039159775, ""4"": 0.0267275869846344, ""5"": 0.03499245271086693}"
693,3,"{""1"": 0.8167940974235535, ""2"": 0.08358903974294662, ""3"": 0.037896838039159775, ""4"": 0.0267275869846344, ""5"": 0.03499245271086693}"
697,5,"{""1"": 0.014472456648945808, ""2"": 0.013270431198179722, ""3"": 0.016338346526026726, ""4"": 0.1495632827281952, ""5"": 0.8063554763793945}"
697,2,"{""1"": 0.014472456648945808, ""2"": 0.013270431198179722, ""3"": 0.016338346526026726, ""4"": 0.1495632827281952, ""5"": 0.8063554763793945}"
698,3,"{""1"": 0.002319738734513521, ""2"": 0.0056634400971233845, ""3"": 0.006409343797713518, ""4"": 0.06857878714799881, ""5"": 0.9170286655426025}"
698,5,"{""1"": 0.002319738734513521, ""2"": 0.0056634400971233845, ""3"": 0.006409343797713518, ""4"": 0.06857878714799881, ""5"": 0.9170286655426025}"
698,2,"{""1"": 0.002319738734513521, ""2"": 0.0056634400971233845, ""3"": 0.006409343797713518, ""4"": 0.06857878714799881, ""5"": 0.9170286655426025}"
700,4,"{""1"": 0.001565883052535355, ""2"": 0.006054671015590429, ""3"": 0.010207637213170528, ""4"": 0.08725882321596146, ""5"": 0.8949129581451416}"
700,5,"{""1"": 0.001565883052535355, ""2"": 0.006054671015590429, ""3"": 0.010207637213170528, ""4"": 0.08725882321596146, ""5"": 0.8949129581451416}"
701,3,"{""1"": 0.8295422792434692, ""2"": 0.07182755321264267, ""3"": 0.0411548875272274, ""4"": 0.030361013486981392, ""5"": 0.027114292606711388}"
701,5,"{""1"": 0.8295422792434692, ""2"": 0.07182755321264267, ""3"": 0.0411548875272274, ""4"": 0.030361013486981392, ""5"": 0.027114292606711388}"
701,4,"{""1"": 0.8295422792434692, ""2"": 0.07182755321264267, ""3"": 0.0411548875272274, ""4"": 0.030361013486981392, ""5"": 0.027114292606711388}"
711,5,"{""1"": 0.0006899911677464843, ""2"": 0.0004505377437453717, ""3"": 0.0006092797266319394, ""4"": 0.005581939592957497, ""5"": 0.9926682114601135}"
711,4,"{""1"": 0.0006899911677464843, ""2"": 0.0004505377437453717, ""3"": 0.0006092797266319394, ""4"": 0.005581939592957497, ""5"": 0.9926682114601135}"
711,2,"{""1"": 0.0006899911677464843, ""2"": 0.0004505377437453717, ""3"": 0.0006092797266319394, ""4"": 0.005581939592957497, ""5"": 0.9926682114601135}"
711,3,"{""1"": 0.0006899911677464843, ""2"": 0.0004505377437453717, ""3"": 0.0006092797266319394, ""4"": 0.005581939592957497, ""5"": 0.9926682114601135}"
717,5,"{""1"": 0.13485932350158691, ""2"": 0.3172055780887604, ""3"": 0.1620272845029831, ""4"": 0.2079322785139084, ""5"": 0.17797553539276123}"
717,2,"{""1"": 0.13485932350158691, ""2"": 0.3172055780887604, ""3"": 0.1620272845029831, ""4"": 0.2079322785139084, ""5"": 0.17797553539276123}"
717,4,"{""1"": 0.13485932350158691, ""2"": 0.3172055780887604, ""3"": 0.1620272845029831, ""4"": 0.2079322785139084, ""5"": 0.17797553539276123}"
719,4,"{""1"": 0.5734330415725708, ""2"": 0.12957914173603058, ""3"": 0.09905976057052612, ""4"": 0.09876006841659546, ""5"": 0.09916798770427704}"
719,5,"{""1"": 0.5734330415725708, ""2"": 0.12957914173603058, ""3"": 0.09905976057052612, ""4"": 0.09876006841659546, ""5"": 0.09916798770427704}"
719,1,"{""1"": 0.5734330415725708, ""2"": 0.12957914173603058, ""3"": 0.09905976057052612, ""4"": 0.09876006841659546, ""5"": 0.09916798770427704}"
719,3,"{""1"": 0.5734330415725708, ""2"": 0.12957914173603058, ""3"": 0.09905976057052612, ""4"": 0.09876006841659546, ""5"": 0.09916798770427704}"
722,4,"{""1"": 0.0035216317046433687, ""2"": 0.003215542994439602, ""3"": 0.0044185747392475605, ""4"": 0.03809494897723198, ""5"": 0.9507493376731873}"
722,5,"{""1"": 0.0035216317046433687, ""2"": 0.003215542994439602, ""3"": 0.0044185747392475605, ""4"": 0.03809494897723198, ""5"": 0.9507493376731873}"
722,2,"{""1"": 0.0035216317046433687, ""2"": 0.003215542994439602, ""3"": 0.0044185747392475605, ""4"": 0.03809494897723198, ""5"": 0.9507493376731873}"
724,5,"{""1"": 0.0012397192185744643, ""2"": 0.0026491733733564615, ""3"": 0.004101240541785955, ""4"": 0.09461461007595062, ""5"": 0.8973952531814575}"
724,2,"{""1"": 0.0012397192185744643, ""2"": 0.0026491733733564615, ""3"": 0.004101240541785955, ""4"": 0.09461461007595062, ""5"": 0.8973952531814575}"
724,4,"{""1"": 0.0012397192185744643, ""2"": 0.0026491733733564615, ""3"": 0.004101240541785955, ""4"": 0.09461461007595062, ""5"": 0.8973952531814575}"
729,3,"{""1"": 0.016257798299193382, ""2"": 0.0228312648832798, ""3"": 0.03270445019006729, ""4"": 0.19963209331035614, ""5"": 0.7285743951797485}"
729,5,"{""1"": 0.016257798299193382, ""2"": 0.0228312648832798, ""3"": 0.03270445019006729, ""4"": 0.19963209331035614, ""5"": 0.7285743951797485}"
