comment_id,label,probs
398,1,"{""1"": 0.4575204849243164, ""2"": 0.20235148072242737, ""3"": 0.04257510229945183, ""4"": 0.28530240058898926, ""5"": 0.01225059200078249}"
404,5,"{""1"": 0.0004130620218347758, ""2"": 0.011333844624459743, ""3"": 0.12395526468753815, ""4"": 0.3072417378425598, ""5"": 0.5570561289787292}"
404,1,"{""1"": 0.0004130620218347758, ""2"": 0.011333844624459743, ""3"": 0.12395526468753815, ""4"": 0.3072417378425598, ""5"": 0.5570561289787292}"
404,4,"{""1"": 0.0004130620218347758, ""2"": 0.011333844624459743, ""3"": 0.12395526468753815, ""4"": 0.3072417378425598, ""5"": 0.5570561289787292}"
415,3,"{""1"": 3.1017484616313595e-06, ""2"": 0.00024413355276919901, ""3"": 0.09368127584457397, ""4"": 0.899444580078125, ""5"": 0.0066268593072891235}"
415,5,"{""1"": 3.1017484616313595e-06, ""2"": 0.00024413355276919901, ""3"": 0.09368127584457397, ""4"": 0.899444580078125, ""5"": 0.0066268593072891235}"
415,2,"{""1"": 3.1017484616313595e-06, ""2"": 0.00024413355276919901, ""3"": 0.09368127584457397, ""4"": 0.899444580078125, ""5"": 0.0066268593072891235}"
437,5,"{""1"": 0.9903767704963684, ""2"": 0.00892547145485878, ""3"": 0.0006590613047592342, ""4"": 2.733658766373992e-05, ""5"": 1.1364520105416887e-05}"
437,4,"{""1"": 0.9903767704963684, ""2"": 0.00892547145485878, ""3"": 0.0006590613047592342, ""4"": 2.733658766373992e-05, ""5"": 1.1364520105416887e-05}"
445,5,"{""1"": 0.6020325422286987, ""2"": 0.07920365780591965, ""3"": 0.03943236172199249, ""4"": 0.27551785111427307, ""5"": 0.003813627641648054}"
445,4,"{""1"": 0.6020325422286987, ""2"": 0.07920365780591965, ""3"": 0.03943236172199249, ""4"": 0.27551785111427307, ""5"": 0.003813627641648054}"
445,3,"{""1"": 0.6020325422286987, ""2"": 0.07920365780591965, ""3"": 0.03943236172199249, ""4"": 0.27551785111427307, ""5"": 0.003813627641648054}"
459,4,"{""1"": 0.6535183787345886, ""2"": 0.3295852541923523, ""3"": 0.01680574379861355, ""4"": 8.917613013181835e-05, ""5"": 1.44262696721853e-06}"
459,5,"{""1"": 0.6535183787345886, ""2"": 0.3295852541923523, ""3"": 0.01680574379861355, ""4"": 8.917613013181835e-05, ""5"": 1.44262696721853e-06}"
476,5,"{""1"": 0.5664069652557373, ""2"": 0.1326625794172287, ""3"": 0.04106767848134041, ""4"": 0.24799610674381256, ""5"": 0.011866713874042034}"
476,4,"{""1"": 0.5664069652557373, ""2"": 0.1326625794172287, ""3"": 0.04106767848134041, ""4"": 0.24799610674381256, ""5"": 0.011866713874042034}"
479,3,"{""1"": 2.450339889037423e-05, ""2"": 0.03073599934577942, ""3"": 0.9142332077026367, ""4"": 0.054939400404691696, ""5"": 6.690032023470849e-05}"
479,5,"{""1"": 2.450339889037423e-05, ""2"": 0.03073599934577942, ""3"": 0.9142332077026367, ""4"": 0.054939400404691696, ""5"": 6.690032023470849e-05}"
479,4,"{""1"": 2.450339889037423e-05, ""2"": 0.03073599934577942, ""3"": 0.9142332077026367, ""4"": 0.054939400404691696, ""5"": 6.690032023470849e-05}"
500,4,"{""1"": 0.5769122242927551, ""2"": 0.409697562456131, ""3"": 0.01316981203854084, ""4"": 0.00021234125597402453, ""5"": 8.041957698878832e-06}"
500,5,"{""1"": 0.5769122242927551, ""2"": 0.409697562456131, ""3"": 0.01316981203854084, ""4"": 0.00021234125597402453, ""5"": 8.041957698878832e-06}"
500,1,"{""1"": 0.5769122242927551, ""2"": 0.409697562456131, ""3"": 0.01316981203854084, ""4"": 0.00021234125597402453, ""5"": 8.041957698878832e-06}"
525,5,"{""1"": 0.5436400175094604, ""2"": 0.1544758379459381, ""3"": 0.040308691561222076, ""4"": 0.249821737408638, ""5"": 0.011753734201192856}"
525,1,"{""1"": 0.5436400175094604, ""2"": 0.1544758379459381, ""3"": 0.040308691561222076, ""4"": 0.249821737408638, ""5"": 0.011753734201192856}"
525,3,"{""1"": 0.5436400175094604, ""2"": 0.1544758379459381, ""3"": 0.040308691561222076, ""4"": 0.249821737408638, ""5"": 0.011753734201192856}"
525,4,"{""1"": 0.5436400175094604, ""2"": 0.1544758379459381, ""3"": 0.040308691561222076, ""4"": 0.249821737408638, ""5"": 0.011753734201192856}"
535,5,"{""1"": 0.5066852569580078, ""2"": 0.106076180934906, ""3"": 0.023832960054278374, ""4"": 0.35660916566848755, ""5"": 0.0067964112386107445}"
535,2,"{""1"": 0.5066852569580078, ""2"": 0.106076180934906, ""3"": 0.023832960054278374, ""4"": 0.35660916566848755, ""5"": 0.0067964112386107445}"
535,4,"{""1"": 0.5066852569580078, ""2"": 0.106076180934906, ""3"": 0.023832960054278374, ""4"": 0.35660916566848755, ""5"": 0.0067964112386107445}"
545,4,"{""1"": 9.24648848013021e-05, ""2"": 0.0005361838266253471, ""3"": 0.009999298490583897, ""4"": 0.2078896313905716, ""5"": 0.781482458114624}"
545,5,"{""1"": 9.24648848013021e-05, ""2"": 0.0005361838266253471, ""3"": 0.009999298490583897, ""4"": 0.2078896313905716, ""5"": 0.781482458114624}"
545,1,"{""1"": 9.24648848013021e-05, ""2"": 0.0005361838266253471, ""3"": 0.009999298490583897, ""4"": 0.2078896313905716, ""5"": 0.781482458114624}"
545,3,"{""1"": 9.24648848013021e-05, ""2"": 0.0005361838266253471, ""3"": 0.009999298490583897, ""4"": 0.2078896313905716, ""5"": 0.781482458114624}"
580,5,"{""1"": 0.0019395877607166767, ""2"": 0.27574190497398376, ""3"": 0.6439456343650818, ""4"": 0.07670651376247406, ""5"": 0.0016663261922076344}"
580,4,"{""1"": 0.0019395877607166767, ""2"": 0.27574190497398376, ""3"": 0.6439456343650818, ""4"": 0.07670651376247406, ""5"": 0.0016663261922076344}"
609,4,"{""1"": 2.687480991880875e-05, ""2"": 0.0008416791679337621, ""3"": 0.32086145877838135, ""4"": 0.6752704977989197, ""5"": 0.0029994884971529245}"
609,1,"{""1"": 2.687480991880875e-05, ""2"": 0.0008416791679337621, ""3"": 0.32086145877838135, ""4"": 0.6752704977989197, ""5"": 0.0029994884971529245}"
613,4,"{""1"": 1.8786588043440133e-05, ""2"": 7.0958399192022625e-06, ""3"": 1.1260571000093478e-06, ""4"": 6.281737296376377e-05, ""5"": 0.9999102354049683}"
613,5,"{""1"": 1.8786588043440133e-05, ""2"": 7.0958399192022625e-06, ""3"": 1.1260571000093478e-06, ""4"": 6.281737296376377e-05, ""5"": 0.9999102354049683}"
613,1,"{""1"": 1.8786588043440133e-05, ""2"": 7.0958399192022625e-06, ""3"": 1.1260571000093478e-06, ""4"": 6.281737296376377e-05, ""5"": 0.9999102354049683}"
613,2,"{""1"": 1.8786588043440133e-05, ""2"": 7.0958399192022625e-06, ""3"": 1.1260571000093478e-06, ""4"": 6.281737296376377e-05, ""5"": 0.9999102354049683}"
618,5,"{""1"": 0.00028759767883457243, ""2"": 0.07977070659399033, ""3"": 0.7112662196159363, ""4"": 0.2040746510028839, ""5"": 0.004600773565471172}"
618,2,"{""1"": 0.00028759767883457243, ""2"": 0.07977070659399033, ""3"": 0.7112662196159363, ""4"": 0.2040746510028839, ""5"": 0.004600773565471172}"
618,4,"{""1"": 0.00028759767883457243, ""2"": 0.07977070659399033, ""3"": 0.7112662196159363, ""4"": 0.2040746510028839, ""5"": 0.004600773565471172}"
618,3,"{""1"": 0.00028759767883457243, ""2"": 0.07977070659399033, ""3"": 0.7112662196159363, ""4"": 0.2040746510028839, ""5"": 0.004600773565471172}"
625,5,"{""1"": 1.588033774169162e-05, ""2"": 1.610103754501324e-05, ""3"": 0.011674635112285614, ""4"": 0.8481760621070862, ""5"": 0.14011737704277039}"
625,4,"{""1"": 1.588033774169162e-05, ""2"": 1.610103754501324e-05, ""3"": 0.011674635112285614, ""4"": 0.8481760621070862, ""5"": 0.14011737704277039}"
625,1,"{""1"": 1.588033774169162e-05, ""2"": 1.610103754501324e-05, ""3"": 0.011674635112285614, ""4"": 0.8481760621070862, ""5"": 0.14011737704277039}"
630,5,"{""1"": 0.5303831696510315, ""2"": 0.1209937110543251, ""3"": 0.03394759073853493, ""4"": 0.30516937375068665, ""5"": 0.009506236761808395}"
630,4,"{""1"": 0.5303831696510315, ""2"": 0.1209937110543251, ""3"": 0.03394759073853493, ""4"": 0.30516937375068665, ""5"": 0.009506236761808395}"
630,2,"{""1"": 0.5303831696510315, ""2"": 0.1209937110543251, ""3"": 0.03394759073853493, ""4"": 0.30516937375068665, ""5"": 0.009506236761808395}"
631,5,"{""1"": 0.6109547019004822, ""2"": 0.1487041413784027, ""3"": 0.042127206921577454, ""4"": 0.18378761410713196, ""5"": 0.014426370151340961}"
631,4,"{""1"": 0.6109547019004822, ""2"": 0.1487041413784027, ""3"": 0.042127206921577454, ""4"": 0.18378761410713196, ""5"": 0.014426370151340961}"
636,3,"{""1"": 0.0009455042309127748, ""2"": 0.3584233820438385, ""3"": 0.6309189200401306, ""4"": 0.009674075990915298, ""5"": 3.811801798292436e-05}"
636,5,"{""1"": 0.0009455042309127748, ""2"": 0.3584233820438385, ""3"": 0.6309189200401306, ""4"": 0.009674075990915298, ""5"": 3.811801798292436e-05}"
636,2,"{""1"": 0.0009455042309127748, ""2"": 0.3584233820438385, ""3"": 0.6309189200401306, ""4"": 0.009674075990915298, ""5"": 3.811801798292436e-05}"
644,3,"{""1"": 2.7014039005734958e-05, ""2"": 8.252451152657159e-06, ""3"": 5.5159102885227185e-06, ""4"": 0.008509587496519089, ""5"": 0.9914495944976807}"
644,4,"{""1"": 2.7014039005734958e-05, ""2"": 8.252451152657159e-06, ""3"": 5.5159102885227185e-06, ""4"": 0.008509587496519089, ""5"": 0.9914495944976807}"
644,1,"{""1"": 2.7014039005734958e-05, ""2"": 8.252451152657159e-06, ""3"": 5.5159102885227185e-06, ""4"": 0.008509587496519089, ""5"": 0.9914495944976807}"
644,5,"{""1"": 2.7014039005734958e-05, ""2"": 8.252451152657159e-06, ""3"": 5.5159102885227185e-06, ""4"": 0.008509587496519089, ""5"": 0.9914495944976807}"
646,5,"{""1"": 0.3371499478816986, ""2"": 0.3631843030452728, ""3"": 0.2948821783065796, ""4"": 0.004385192878544331, ""5"": 0.0003984222421422601}"
646,4,"{""1"": 0.3371499478816986, ""2"": 0.3631843030452728, ""3"": 0.2948821783065796, ""4"": 0.004385192878544331, ""5"": 0.0003984222421422601}"
651,5,"{""1"": 0.538594126701355, ""2"": 0.1186334416270256, ""3"": 0.03823643550276756, ""4"": 0.29503682255744934, ""5"": 0.00949922576546669}"
651,4,"{""1"": 0.538594126701355, ""2"": 0.1186334416270256, ""3"": 0.03823643550276756, ""4"": 0.29503682255744934, ""5"": 0.00949922576546669}"
654,4,"{""1"": 0.00017466919962316751, ""2"": 0.00027466678875498474, ""3"": 0.0022528343833982944, ""4"": 0.09409096091985703, ""5"": 0.9032068848609924}"
654,5,"{""1"": 0.00017466919962316751, ""2"": 0.00027466678875498474, ""3"": 0.0022528343833982944, ""4"": 0.09409096091985703, ""5"": 0.9032068848609924}"
654,2,"{""1"": 0.00017466919962316751, ""2"": 0.00027466678875498474, ""3"": 0.0022528343833982944, ""4"": 0.09409096091985703, ""5"": 0.9032068848609924}"
655,3,"{""1"": 0.5032606720924377, ""2"": 0.1372128576040268, ""3"": 0.047471147030591965, ""4"": 0.29844436049461365, ""5"": 0.01361092645674944}"
655,5,"{""1"": 0.5032606720924377, ""2"": 0.1372128576040268, ""3"": 0.047471147030591965, ""4"": 0.29844436049461365, ""5"": 0.01361092645674944}"
655,4,"{""1"": 0.5032606720924377, ""2"": 0.1372128576040268, ""3"": 0.047471147030591965, ""4"": 0.29844436049461365, ""5"": 0.01361092645674944}"
660,4,"{""1"": 1.524977051303722e-05, ""2"": 0.0004450913693290204, ""3"": 0.06937765330076218, ""4"": 0.7503442168235779, ""5"": 0.17981776595115662}"
660,5,"{""1"": 1.524977051303722e-05, ""2"": 0.0004450913693290204, ""3"": 0.06937765330076218, ""4"": 0.7503442168235779, ""5"": 0.17981776595115662}"
660,3,"{""1"": 1.524977051303722e-05, ""2"": 0.0004450913693290204, ""3"": 0.06937765330076218, ""4"": 0.7503442168235779, ""5"": 0.17981776595115662}"
660,1,"{""1"": 1.524977051303722e-05, ""2"": 0.0004450913693290204, ""3"": 0.06937765330076218, ""4"": 0.7503442168235779, ""5"": 0.17981776595115662}"
664,5,"{""1"": 0.5891914367675781, ""2"": 0.12278096377849579, ""3"": 0.042037077248096466, ""4"": 0.2341238111257553, ""5"": 0.011866717599332333}"
664,3,"{""1"": 0.5891914367675781, ""2"": 0.12278096377849579, ""3"": 0.042037077248096466, ""4"": 0.2341238111257553, ""5"": 0.011866717599332333}"
664,4,"{""1"": 0.5891914367675781, ""2"": 0.12278096377849579, ""3"": 0.042037077248096466, ""4"": 0.2341238111257553, ""5"": 0.011866717599332333}"
665,3,"{""1"": 2.3124481231207028e-05, ""2"": 1.0629809366946574e-05, ""3"": 0.0020725890062749386, ""4"": 0.11347218602895737, ""5"": 0.8844214677810669}"
665,5,"{""1"": 2.3124481231207028e-05, ""2"": 1.0629809366946574e-05, ""3"": 0.0020725890062749386, ""4"": 0.11347218602895737, ""5"": 0.8844214677810669}"
665,1,"{""1"": 2.3124481231207028e-05, ""2"": 1.0629809366946574e-05, ""3"": 0.0020725890062749386, ""4"": 0.11347218602895737, ""5"": 0.8844214677810669}"
665,4,"{""1"": 2.3124481231207028e-05, ""2"": 1.0629809366946574e-05, ""3"": 0.0020725890062749386, ""4"": 0.11347218602895737, ""5"": 0.8844214677810669}"
668,4,"{""1"": 1.1141874892928172e-05, ""2"": 0.014982511289417744, ""3"": 0.9378446936607361, ""4"": 0.04712909087538719, ""5"": 3.260825906181708e-05}"
668,5,"{""1"": 1.1141874892928172e-05, ""2"": 0.014982511289417744, ""3"": 0.9378446936607361, ""4"": 0.04712909087538719, ""5"": 3.260825906181708e-05}"
668,2,"{""1"": 1.1141874892928172e-05, ""2"": 0.014982511289417744, ""3"": 0.9378446936607361, ""4"": 0.04712909087538719, ""5"": 3.260825906181708e-05}"
670,5,"{""1"": 2.2850239474792033e-05, ""2"": 9.424660674994811e-06, ""3"": 0.0018545434577390552, ""4"": 0.7908806800842285, ""5"": 0.20723247528076172}"
670,4,"{""1"": 2.2850239474792033e-05, ""2"": 9.424660674994811e-06, ""3"": 0.0018545434577390552, ""4"": 0.7908806800842285, ""5"": 0.20723247528076172}"
670,3,"{""1"": 2.2850239474792033e-05, ""2"": 9.424660674994811e-06, ""3"": 0.0018545434577390552, ""4"": 0.7908806800842285, ""5"": 0.20723247528076172}"
673,4,"{""1"": 8.488902676617727e-05, ""2"": 5.587193663814105e-05, ""3"": 0.00027335045160725713, ""4"": 0.020763998851180077, ""5"": 0.978821873664856}"
673,5,"{""1"": 8.488902676617727e-05, ""2"": 5.587193663814105e-05, ""3"": 0.00027335045160725713, ""4"": 0.020763998851180077, ""5"": 0.978821873664856}"
673,3,"{""1"": 8.488902676617727e-05, ""2"": 5.587193663814105e-05, ""3"": 0.00027335045160725713, ""4"": 0.020763998851180077, ""5"": 0.978821873664856}"
673,1,"{""1"": 8.488902676617727e-05, ""2"": 5.587193663814105e-05, ""3"": 0.00027335045160725713, ""4"": 0.020763998851180077, ""5"": 0.978821873664856}"
679,5,"{""1"": 0.5135185122489929, ""2"": 0.12501390278339386, ""3"": 0.03741927817463875, ""4"": 0.31514841318130493, ""5"": 0.00889994390308857}"
679,4,"{""1"": 0.5135185122489929, ""2"": 0.12501390278339386, ""3"": 0.03741927817463875, ""4"": 0.31514841318130493, ""5"": 0.00889994390308857}"
679,3,"{""1"": 0.5135185122489929, ""2"": 0.12501390278339386, ""3"": 0.03741927817463875, ""4"": 0.31514841318130493, ""5"": 0.00889994390308857}"
682,4,"{""1"": 2.8845952328993008e-05, ""2"": 9.994385618483648e-05, ""3"": 0.047671545296907425, ""4"": 0.8809571862220764, ""5"": 0.07124248147010803}"
682,5,"{""1"": 2.8845952328993008e-05, ""2"": 9.994385618483648e-05, ""3"": 0.047671545296907425, ""4"": 0.8809571862220764, ""5"": 0.07124248147010803}"
688,5,"{""1"": 3.92364090657793e-05, ""2"": 1.026209065457806e-05, ""3"": 9.646641956351232e-06, ""4"": 0.05912655591964722, ""5"": 0.9408142566680908}"
688,2,"{""1"": 3.92364090657793e-05, ""2"": 1.026209065457806e-05, ""3"": 9.646641956351232e-06, ""4"": 0.05912655591964722, ""5"": 0.9408142566680908}"
688,4,"{""1"": 3.92364090657793e-05, ""2"": 1.026209065457806e-05, ""3"": 9.646641956351232e-06, ""4"": 0.05912655591964722, ""5"": 0.9408142566680908}"
690,5,"{""1"": 1.7455608940508682e-06, ""2"": 2.152372690034099e-05, ""3"": 0.0015330038731917739, ""4"": 0.2719941735267639, ""5"": 0.7264495491981506}"
690,4,"{""1"": 1.7455608940508682e-06, ""2"": 2.152372690034099e-05, ""3"": 0.0015330038731917739, ""4"": 0.2719941735267639, ""5"": 0.7264495491981506}"
690,3,"{""1"": 1.7455608940508682e-06, ""2"": 2.152372690034099e-05, ""3"": 0.0015330038731917739, ""4"": 0.2719941735267639, ""5"": 0.7264495491981506}"
693,4,"{""1"": 3.493081021588296e-05, ""2"": 0.000499604910146445, ""3"": 0.0013777193380519748, ""4"": 0.07305030524730682, ""5"": 0.9250373840332031}"
693,5,"{""1"": 3.493081021588296e-05, ""2"": 0.000499604910146445, ""3"": 0.0013777193380519748, ""4"": 0.07305030524730682, ""5"": 0.9250373840332031}"
693,3,"{""1"": 3.493081021588296e-05, ""2"": 0.000499604910146445, ""3"": 0.0013777193380519748, ""4"": 0.07305030524730682, ""5"": 0.9250373840332031}"
697,5,"{""1"": 2.2398933651857078e-05, ""2"": 0.00018484484462533146, ""3"": 0.0857708677649498, ""4"": 0.8871533274650574, ""5"": 0.02686857059597969}"
697,2,"{""1"": 2.2398933651857078e-05, ""2"": 0.00018484484462533146, ""3"": 0.0857708677649498, ""4"": 0.8871533274650574, ""5"": 0.02686857059597969}"
698,3,"{""1"": 4.485084718908183e-05, ""2"": 1.8892373191192746e-05, ""3"": 0.0076114884577691555, ""4"": 0.7335128784179688, ""5"": 0.25881192088127136}"
698,5,"{""1"": 4.485084718908183e-05, ""2"": 1.8892373191192746e-05, ""3"": 0.0076114884577691555, ""4"": 0.7335128784179688, ""5"": 0.25881192088127136}"
698,2,"{""1"": 4.485084718908183e-05, ""2"": 1.8892373191192746e-05, ""3"": 0.0076114884577691555, ""4"": 0.7335128784179688, ""5"": 0.25881192088127136}"
700,4,"{""1"": 0.5993167161941528, ""2"": 0.17217989265918732, ""3"": 0.15342682600021362, ""4"": 0.050678182393312454, ""5"": 0.024398386478424072}"
700,5,"{""1"": 0.5993167161941528, ""2"": 0.17217989265918732, ""3"": 0.15342682600021362, ""4"": 0.050678182393312454, ""5"": 0.024398386478424072}"
701,3,"{""1"": 0.0008337743347510695, ""2"": 0.008481592871248722, ""3"": 0.08382634818553925, ""4"": 0.4439055919647217, ""5"": 0.46295273303985596}"
701,5,"{""1"": 0.0008337743347510695, ""2"": 0.008481592871248722, ""3"": 0.08382634818553925, ""4"": 0.4439055919647217, ""5"": 0.46295273303985596}"
701,4,"{""1"": 0.0008337743347510695, ""2"": 0.008481592871248722, ""3"": 0.08382634818553925, ""4"": 0.4439055919647217, ""5"": 0.46295273303985596}"
711,5,"{""1"": 0.4792417287826538, ""2"": 0.1443919837474823, ""3"": 0.03832956403493881, ""4"": 0.3296186923980713, ""5"": 0.008418022654950619}"
711,4,"{""1"": 0.4792417287826538, ""2"": 0.1443919837474823, ""3"": 0.03832956403493881, ""4"": 0.3296186923980713, ""5"": 0.008418022654950619}"
711,2,"{""1"": 0.4792417287826538, ""2"": 0.1443919837474823, ""3"": 0.03832956403493881, ""4"": 0.3296186923980713, ""5"": 0.008418022654950619}"
711,3,"{""1"": 0.4792417287826538, ""2"": 0.1443919837474823, ""3"": 0.03832956403493881, ""4"": 0.3296186923980713, ""5"": 0.008418022654950619}"
717,5,"{""1"": 6.463083991548046e-05, ""2"": 0.13130854070186615, ""3"": 0.8562202453613281, ""4"": 0.012343835085630417, ""5"": 6.27297195023857e-05}"
717,2,"{""1"": 6.463083991548046e-05, ""2"": 0.13130854070186615, ""3"": 0.8562202453613281, ""4"": 0.012343835085630417, ""5"": 6.27297195023857e-05}"
717,4,"{""1"": 6.463083991548046e-05, ""2"": 0.13130854070186615, ""3"": 0.8562202453613281, ""4"": 0.012343835085630417, ""5"": 6.27297195023857e-05}"
719,4,"{""1"": 0.9276634454727173, ""2"": 0.030465666204690933, ""3"": 0.013621714897453785, ""4"": 0.015462753362953663, ""5"": 0.012786399573087692}"
719,5,"{""1"": 0.9276634454727173, ""2"": 0.030465666204690933, ""3"": 0.013621714897453785, ""4"": 0.015462753362953663, ""5"": 0.012786399573087692}"
719,1,"{""1"": 0.9276634454727173, ""2"": 0.030465666204690933, ""3"": 0.013621714897453785, ""4"": 0.015462753362953663, ""5"": 0.012786399573087692}"
719,3,"{""1"": 0.9276634454727173, ""2"": 0.030465666204690933, ""3"": 0.013621714897453785, ""4"": 0.015462753362953663, ""5"": 0.012786399573087692}"
722,4,"{""1"": 0.00030882025021128356, ""2"": 0.0010612920159474015, ""3"": 0.007475928403437138, ""4"": 0.09101441502571106, ""5"": 0.9001395106315613}"
722,5,"{""1"": 0.00030882025021128356, ""2"": 0.0010612920159474015, ""3"": 0.007475928403437138, ""4"": 0.09101441502571106, ""5"": 0.9001395106315613}"
722,2,"{""1"": 0.00030882025021128356, ""2"": 0.0010612920159474015, ""3"": 0.007475928403437138, ""4"": 0.09101441502571106, ""5"": 0.9001395106315613}"
724,5,"{""1"": 2.0733341443701647e-05, ""2"": 8.592382073402405e-06, ""3"": 0.00014489387103822082, ""4"": 0.05433747172355652, ""5"": 0.9454883933067322}"
724,2,"{""1"": 2.0733341443701647e-05, ""2"": 8.592382073402405e-06, ""3"": 0.00014489387103822082, ""4"": 0.05433747172355652, ""5"": 0.9454883933067322}"
724,4,"{""1"": 2.0733341443701647e-05, ""2"": 8.592382073402405e-06, ""3"": 0.00014489387103822082, ""4"": 0.05433747172355652, ""5"": 0.9454883933067322}"
