comment_id,label,probs
UgwJHrTZDrzqsGPnffR4AaABAg,1.0,"{""1"": 0.8126316070556641, ""2"": 0.09462717175483704, ""3"": 0.04625549167394638, ""4"": 0.04648573324084282}"
UgwJLjWcpIbSfR4B5LB4AaABAg,2.0,"{""1"": 0.6545597314834595, ""2"": 0.2214801162481308, ""3"": 0.07889918237924576, ""4"": 0.045060958713293076}"
UgwJVStHK3FoBYsIJG54AaABAg,3.0,"{""1"": 0.45147114992141724, ""2"": 0.2471468448638916, ""3"": 0.16753007471561432, ""4"": 0.13385191559791565}"
UgwK1eTex-dXzoGQqxp4AaABAg,2.0,"{""1"": 0.7655866146087646, ""2"": 0.12482020258903503, ""3"": 0.05007576569914818, ""4"": 0.059517327696084976}"
UgwK4KdVUphHg4vxDWt4AaABAg,2.0,"{""1"": 0.7695420384407043, ""2"": 0.10828828066587448, ""3"": 0.06420070677995682, ""4"": 0.057968996465206146}"
UgwK4vUOF4_hYy7YwON4AaABAg,2.0,"{""1"": 0.873932421207428, ""2"": 0.06164238974452019, ""3"": 0.03158564493060112, ""4"": 0.032839562743902206}"
UgwKA7fry-DFoVt_nKN4AaABAg,1.0,"{""1"": 0.09097886085510254, ""2"": 0.11296156793832779, ""3"": 0.0832507461309433, ""4"": 0.7128088474273682}"
UgwKag2QATd9FVBkMO94AaABAg,2.0,"{""1"": 0.47578102350234985, ""2"": 0.4867354929447174, ""3"": 0.009566964581608772, ""4"": 0.027916552498936653}"
UgwKbFiojZMyYxcPc_p4AaABAg,3.0,"{""1"": 0.7314643263816833, ""2"": 0.12261474132537842, ""3"": 0.06990144401788712, ""4"": 0.0760195180773735}"
UgwKm-v8znoX1TtvjvZ4AaABAg,2.0,"{""1"": 0.7990822196006775, ""2"": 0.06452976167201996, ""3"": 0.021499332040548325, ""4"": 0.11488863080739975}"
UgwKoIUOCFIgeQVxDbd4AaABAg,1.0,"{""1"": 0.9677980542182922, ""2"": 0.022218991070985794, ""3"": 0.002627704292535782, ""4"": 0.007355183828622103}"
UgwL2_h6QXP8D-WEPmJ4AaABAg,4.0,"{""1"": 0.00924919918179512, ""2"": 0.014500141143798828, ""3"": 0.02007352001965046, ""4"": 0.9561771154403687}"
UgwL3Jp1rqjts2Xoo4h4AaABAg,4.0,"{""1"": 0.7295265197753906, ""2"": 0.13657106459140778, ""3"": 0.0729585811495781, ""4"": 0.060943763703107834}"
UgwLHk4YSirh-SOes414AaABAg,1.0,"{""1"": 0.9015049934387207, ""2"": 0.06466326862573624, ""3"": 0.014406665228307247, ""4"": 0.019425002858042717}"
UgwLSxsQK-MKNAEWwU94AaABAg,2.0,"{""1"": 0.8587303161621094, ""2"": 0.07214346528053284, ""3"": 0.03930225223302841, ""4"": 0.029823986813426018}"
UgwLj9UixXRf_x9JGxh4AaABAg,1.0,"{""1"": 0.97585129737854, ""2"": 0.011053903959691525, ""3"": 0.004604155197739601, ""4"": 0.00849068257957697}"
UgwLpCAJLcfCO-0DoRZ4AaABAg,3.0,"{""1"": 0.8418184518814087, ""2"": 0.08057670295238495, ""3"": 0.03878885507583618, ""4"": 0.038815971463918686}"
UgwLzTvKUtLFgWjofxR4AaABAg,1.0,"{""1"": 0.978105366230011, ""2"": 0.007784020155668259, ""3"": 0.0016180670354515314, ""4"": 0.012492542155086994}"
UgwM5FISzhcCKE05gQp4AaABAg,1.0,"{""1"": 0.008436104282736778, ""2"": 0.027284475043416023, ""3"": 0.019962891936302185, ""4"": 0.9443165063858032}"
UgwMGTuSLJVC9YKacol4AaABAg,3.0,"{""1"": 0.03720243647694588, ""2"": 0.138699010014534, ""3"": 0.10183291882276535, ""4"": 0.7222656607627869}"
UgwMQpBCriAg-PN7hWl4AaABAg,2.0,"{""1"": 0.9636170268058777, ""2"": 0.018118111416697502, ""3"": 0.00604201341047883, ""4"": 0.0122227743268013}"
UgwMTgk6KhBIk6BcWFx4AaABAg,2.0,"{""1"": 0.7520327568054199, ""2"": 0.1287912279367447, ""3"": 0.06485305726528168, ""4"": 0.05432294309139252}"
UgwMVCdKuXQbzQw9jYB4AaABAg,1.0,"{""1"": 0.8806264400482178, ""2"": 0.06716416776180267, ""3"": 0.017204169183969498, ""4"": 0.035005249083042145}"
UgwMYt9NTDcjVyeGiad4AaABAg,2.0,"{""1"": 0.9355358481407166, ""2"": 0.03679611533880234, ""3"": 0.015575696714222431, ""4"": 0.01209236029535532}"
UgwMpISiI4aSkQ8SKW14AaABAg,2.0,"{""1"": 0.7642676830291748, ""2"": 0.13599608838558197, ""3"": 0.028568565845489502, ""4"": 0.07116763293743134}"
UgwN6C-2xm_hxnOA4GJ4AaABAg,2.0,"{""1"": 0.9281101226806641, ""2"": 0.039982136338949203, ""3"": 0.007826048880815506, ""4"": 0.02408171258866787}"
UgwNIIf8R3iK00CYh454AaABAg,4.0,"{""1"": 0.08187775313854218, ""2"": 0.14481498301029205, ""3"": 0.10095347464084625, ""4"": 0.6723538041114807}"
UgwNRNaGfUcg_nP_2Jh4AaABAg,3.0,"{""1"": 0.05035437270998955, ""2"": 0.05402043089270592, ""3"": 0.025548432022333145, ""4"": 0.8700767755508423}"
UgwNh0FpOpvOn3ljPq94AaABAg,1.0,"{""1"": 0.7677568793296814, ""2"": 0.114501953125, ""3"": 0.05937769636511803, ""4"": 0.058363448828458786}"
UgwNrGFBS0aZFXkh-tF4AaABAg,3.0,"{""1"": 0.8158337473869324, ""2"": 0.08966416120529175, ""3"": 0.048784755170345306, ""4"": 0.04571733623743057}"
UgwNyg-ivsWWDwj6bK54AaABAg,3.0,"{""1"": 0.8272860050201416, ""2"": 0.08270929753780365, ""3"": 0.04079344868659973, ""4"": 0.04921118542551994}"
UgwO8Tjcm1Y9l218LU54AaABAg,1.0,"{""1"": 0.7844858765602112, ""2"": 0.10396648198366165, ""3"": 0.059722088277339935, ""4"": 0.05182553827762604}"
UgwO8xRNIfYVUhhOPXx4AaABAg,2.0,"{""1"": 0.7877294421195984, ""2"": 0.11103902012109756, ""3"": 0.057697050273418427, ""4"": 0.043534476310014725}"
UgwOEXDITO8CtnsBb2V4AaABAg,2.0,"{""1"": 0.9523715376853943, ""2"": 0.017791077494621277, ""3"": 0.0031767324544489384, ""4"": 0.026660650968551636}"
UgwOjzVX9RIQL7lO_tV4AaABAg,2.0,"{""1"": 0.8222876787185669, ""2"": 0.09358678758144379, ""3"": 0.04610399529337883, ""4"": 0.038021624088287354}"
UgwOlKas-L3Zs4E-knF4AaABAg,4.0,"{""1"": 0.82307368516922, ""2"": 0.09188831597566605, ""3"": 0.046574078500270844, ""4"": 0.03846390172839165}"
UgwOrsXtje9hgMsxp4F4AaABAg,3.0,"{""1"": 0.670348048210144, ""2"": 0.16437430679798126, ""3"": 0.05759988725185394, ""4"": 0.10767778009176254}"
UgwOvBQPbfSlB49cv714AaABAg,1.0,"{""1"": 0.9936017990112305, ""2"": 0.002839565509930253, ""3"": 0.0013413471169769764, ""4"": 0.0022172112949192524}"
UgwP5STVz6LeU5SY6lZ4AaABAg,1.0,"{""1"": 0.3775397539138794, ""2"": 0.521751344203949, ""3"": 0.035707712173461914, ""4"": 0.0650012344121933}"
UgwP6dLq5UQneXrPaoF4AaABAg,1.0,"{""1"": 0.7008171677589417, ""2"": 0.12703916430473328, ""3"": 0.08763667941093445, ""4"": 0.08450693637132645}"
UgwPH7Rr04oMr4v6yUh4AaABAg,2.0,"{""1"": 0.7041205167770386, ""2"": 0.15149053931236267, ""3"": 0.07111566513776779, ""4"": 0.07327327132225037}"
UgwPJEJ1yxhSmcXXPj54AaABAg,2.0,"{""1"": 0.8368698358535767, ""2"": 0.0787632167339325, ""3"": 0.04893767088651657, ""4"": 0.0354292169213295}"
UgwPSlXGikfpr-vJ0gZ4AaABAg,1.0,"{""1"": 0.5841675996780396, ""2"": 0.2898257076740265, ""3"": 0.07107947766780853, ""4"": 0.05492722615599632}"
UgwPVNkariwRgJ7TcGl4AaABAg,2.0,"{""1"": 0.7351188063621521, ""2"": 0.10349931567907333, ""3"": 0.09432022273540497, ""4"": 0.06706163287162781}"
UgwPVPjFgbJ_nO-TdPN4AaABAg,2.0,"{""1"": 0.8510419726371765, ""2"": 0.07555336505174637, ""3"": 0.0416097529232502, ""4"": 0.031794898211956024}"
UgwPVhIHrXbewR_gHNp4AaABAg,1.0,"{""1"": 0.3860476016998291, ""2"": 0.3513270318508148, ""3"": 0.09914807975292206, ""4"": 0.16347722709178925}"
UgwPyGpvOu_puoQkJq14AaABAg,1.0,"{""1"": 0.06479791551828384, ""2"": 0.16941671073436737, ""3"": 0.09662704914808273, ""4"": 0.6691583395004272}"
UgwQ0M3EHW5Y1GjSiqh4AaABAg,2.0,"{""1"": 0.3935951292514801, ""2"": 0.11068440973758698, ""3"": 0.05945643410086632, ""4"": 0.4362640380859375}"
UgwQ4U2T3Vz9Nawo18F4AaABAg,1.0,"{""1"": 0.3771134614944458, ""2"": 0.32152819633483887, ""3"": 0.1303764432668686, ""4"": 0.17098194360733032}"
UgwQ4Z3zq56fn7R6nCB4AaABAg,3.0,"{""1"": 0.8728324770927429, ""2"": 0.06281348317861557, ""3"": 0.035911355167627335, ""4"": 0.02844267524778843}"
UgwQ7agNc5qLIxCN-694AaABAg,1.0,"{""1"": 0.5626153945922852, ""2"": 0.18932339549064636, ""3"": 0.14881357550621033, ""4"": 0.09924764186143875}"
UgwQC6FZCIhZJt-Tkqt4AaABAg,2.0,"{""1"": 0.011667993851006031, ""2"": 0.03808618709445, ""3"": 0.04260263219475746, ""4"": 0.90764319896698}"
UgwQdCuPcMYu7_Zf2lN4AaABAg,1.0,"{""1"": 0.7356007099151611, ""2"": 0.11739995330572128, ""3"": 0.07867445796728134, ""4"": 0.06832493841648102}"
UgwQfRSNMhGiyMMxZtB4AaABAg,1.0,"{""1"": 0.9904079437255859, ""2"": 0.0031516195740550756, ""3"": 0.0023955930955708027, ""4"": 0.004044876899570227}"
UgwQipAtgLqBo9xk7u54AaABAg,1.0,"{""1"": 0.7435824871063232, ""2"": 0.1183992549777031, ""3"": 0.06940791755914688, ""4"": 0.06861034780740738}"
UgwQvkStrZxM6WMxT4l4AaABAg,2.0,"{""1"": 0.6916603446006775, ""2"": 0.17663463950157166, ""3"": 0.06347580254077911, ""4"": 0.06822919845581055}"
UgwQyXYrgmZ0vsGPOVZ4AaABAg,1.0,"{""1"": 0.7373555302619934, ""2"": 0.13022924959659576, ""3"": 0.049616746604442596, ""4"": 0.08279852569103241}"
UgwR3KSIArt5-3MaK_N4AaABAg,3.0,"{""1"": 0.7990666627883911, ""2"": 0.09642569720745087, ""3"": 0.05229504778981209, ""4"": 0.05221259593963623}"
UgwR9r2RjShjAVmi4yp4AaABAg,2.0,"{""1"": 0.8989586234092712, ""2"": 0.0589679516851902, ""3"": 0.01374511606991291, ""4"": 0.028328312560915947}"
UgwROhff2ALX9WB6ZFB4AaABAg,3.0,"{""1"": 0.578952968120575, ""2"": 0.2532946467399597, ""3"": 0.11375722289085388, ""4"": 0.053995177149772644}"
UgwRW8Xs4ipXM2tlgHZ4AaABAg,2.0,"{""1"": 0.8765765428543091, ""2"": 0.059495601803064346, ""3"": 0.029865633696317673, ""4"": 0.03406220301985741}"
UgwRaa3LZRoGGffwYDR4AaABAg,1.0,"{""1"": 0.5456830263137817, ""2"": 0.1852964609861374, ""3"": 0.046498317271471024, ""4"": 0.22252213954925537}"
UgwRj-HIKRiSVUpmukN4AaABAg,3.0,"{""1"": 0.724615752696991, ""2"": 0.12822923064231873, ""3"": 0.08050309866666794, ""4"": 0.06665195524692535}"
UgwRkQ2hPVqQKQAhwTd4AaABAg,1.0,"{""1"": 0.703313946723938, ""2"": 0.20017720758914948, ""3"": 0.03598405048251152, ""4"": 0.060524776577949524}"
UgwRqWMMDq-F_0FI2SR4AaABAg,4.0,"{""1"": 0.09794281423091888, ""2"": 0.10819648206233978, ""3"": 0.0622519813477993, ""4"": 0.7316087484359741}"
UgwRsyNy7HCOpBDWMa14AaABAg,4.0,"{""1"": 0.9004723429679871, ""2"": 0.04286535456776619, ""3"": 0.015018931590020657, ""4"": 0.041643332690000534}"
UgwS6FcIAe7F7Vf3a7R4AaABAg,1.0,"{""1"": 0.06784594804048538, ""2"": 0.14615894854068756, ""3"": 0.08921409398317337, ""4"": 0.6967810392379761}"
UgwS6gMJ0fHDHZwERbp4AaABAg,4.0,"{""1"": 0.6900951862335205, ""2"": 0.13341286778450012, ""3"": 0.09271413087844849, ""4"": 0.08377783745527267}"
UgwS9DhODpANd04F50p4AaABAg,1.0,"{""1"": 0.9801408052444458, ""2"": 0.010706644505262375, ""3"": 0.0029384184163063765, ""4"": 0.006214121822267771}"
UgwSEaGtjo4HSw7iUqV4AaABAg,2.0,"{""1"": 0.8736141920089722, ""2"": 0.07631581276655197, ""3"": 0.009855372831225395, ""4"": 0.04021461308002472}"
UgwSIdHFFO_bkwNqYtF4AaABAg,2.0,"{""1"": 0.5040282607078552, ""2"": 0.18686078488826752, ""3"": 0.06904997676610947, ""4"": 0.24006086587905884}"
UgwSM1FwxNWwy7Dd9CN4AaABAg,2.0,"{""1"": 0.690752387046814, ""2"": 0.15337619185447693, ""3"": 0.05445712432265282, ""4"": 0.1014142781496048}"
UgwSM9V4mSPmM08hBF14AaABAg,4.0,"{""1"": 0.01787278614938259, ""2"": 0.03319543972611427, ""3"": 0.0287798959761858, ""4"": 0.9201518893241882}"
UgwSRpR9SQiP1h669MV4AaABAg,2.0,"{""1"": 0.35304269194602966, ""2"": 0.6231753826141357, ""3"": 0.01269607339054346, ""4"": 0.011085846461355686}"
UgwSj_4flpVV39RqqKF4AaABAg,2.0,"{""1"": 0.7334097623825073, ""2"": 0.1335723102092743, ""3"": 0.061348892748355865, ""4"": 0.07166905701160431}"
UgwSvNwfBPlwylDXUZV4AaABAg,1.0,"{""1"": 0.8228266835212708, ""2"": 0.08773669600486755, ""3"": 0.04648113623261452, ""4"": 0.042955443263053894}"
UgwT1djAlX7lqnvhnGt4AaABAg,2.0,"{""1"": 0.4951343834400177, ""2"": 0.1156310886144638, ""3"": 0.06285318732261658, ""4"": 0.3263813555240631}"
UgwT3eBwggE2usELImB4AaABAg,2.0,"{""1"": 0.7250498533248901, ""2"": 0.13113737106323242, ""3"": 0.08505914360284805, ""4"": 0.05875365436077118}"
UgwTKL9-cc23MVEDqVx4AaABAg,4.0,"{""1"": 0.7775053977966309, ""2"": 0.10119980573654175, ""3"": 0.0721839964389801, ""4"": 0.04911088943481445}"
UgwTqzjLBmeqgieVbuZ4AaABAg,2.0,"{""1"": 0.45531678199768066, ""2"": 0.518694281578064, ""3"": 0.00984230451285839, ""4"": 0.016146564856171608}"
UgwU59roeI5WPr-UPA14AaABAg,4.0,"{""1"": 0.757560133934021, ""2"": 0.09173863381147385, ""3"": 0.07421857863664627, ""4"": 0.07648265361785889}"
UgwULTEy7TvBU3CGjlp4AaABAg,1.0,"{""1"": 0.8242113590240479, ""2"": 0.07464008778333664, ""3"": 0.05513649433851242, ""4"": 0.046012066304683685}"
UgwUP1v7RlU_k3_qJnV4AaABAg,1.0,"{""1"": 0.03341935575008392, ""2"": 0.04059983417391777, ""3"": 0.03383847698569298, ""4"": 0.8921423554420471}"
UgwUSspxCMo1vNSaqJN4AaABAg,2.0,"{""1"": 0.03656825050711632, ""2"": 0.09293239563703537, ""3"": 0.05549642816185951, ""4"": 0.815002977848053}"
UgwUXuO_KSH_wXM9puR4AaABAg,4.0,"{""1"": 0.03869367018342018, ""2"": 0.058065563440322876, ""3"": 0.06716032326221466, ""4"": 0.8360804915428162}"
UgwU_97bklWfl_5m7fl4AaABAg,2.0,"{""1"": 0.7746874690055847, ""2"": 0.11078758537769318, ""3"": 0.06165855750441551, ""4"": 0.05286644399166107}"
UgwUhOKt7KS7XmhSfwx4AaABAg,1.0,"{""1"": 0.7674346566200256, ""2"": 0.0901239663362503, ""3"": 0.08214319497346878, ""4"": 0.060298215597867966}"
UgwUsLTuTeL1VyRvw_h4AaABAg,2.0,"{""1"": 0.6662711501121521, ""2"": 0.1496700793504715, ""3"": 0.10431307554244995, ""4"": 0.07974565029144287}"
UgwUwpI7hInxhe74Nrl4AaABAg,3.0,"{""1"": 0.2888476550579071, ""2"": 0.20886072516441345, ""3"": 0.10219921916723251, ""4"": 0.4000924527645111}"
UgwV0v4KG6n4AEc8QCN4AaABAg,2.0,"{""1"": 0.6451353430747986, ""2"": 0.1301022469997406, ""3"": 0.13095469772815704, ""4"": 0.09380768239498138}"
UgwV8DH0zKFNEDsZeS14AaABAg,1.0,"{""1"": 0.8374535441398621, ""2"": 0.07878965139389038, ""3"": 0.038697466254234314, ""4"": 0.045059315860271454}"
UgwVEv5PTJBFpKsmbQt4AaABAg,2.0,"{""1"": 0.2553817331790924, ""2"": 0.22423921525478363, ""3"": 0.0772845447063446, ""4"": 0.44309455156326294}"
UgwVJpLI3Uhl6-342oh4AaABAg,4.0,"{""1"": 0.7187928557395935, ""2"": 0.12464649230241776, ""3"": 0.023979052901268005, ""4"": 0.13258157670497894}"
UgwVKjHb-M0VSJnEkJN4AaABAg,1.0,"{""1"": 0.8464428782463074, ""2"": 0.0775037631392479, ""3"": 0.04395785555243492, ""4"": 0.03209550306200981}"
UgwVLdTDxcSrnE8zj-d4AaABAg,1.0,"{""1"": 0.5550162196159363, ""2"": 0.27806854248046875, ""3"": 0.08210389316082001, ""4"": 0.08481141924858093}"
UgwVWSxfR8Pvru0PYlh4AaABAg,1.0,"{""1"": 0.7513281106948853, ""2"": 0.1205977275967598, ""3"": 0.07271271198987961, ""4"": 0.05536142364144325}"
UgwVcV3f2Tz2CgRQDtt4AaABAg,1.0,"{""1"": 0.7953922748565674, ""2"": 0.12232215702533722, ""3"": 0.04479345679283142, ""4"": 0.037492088973522186}"
UgwVux17jBAd5QSkmy14AaABAg,2.0,"{""1"": 0.017717991024255753, ""2"": 0.03385000303387642, ""3"": 0.04243365675210953, ""4"": 0.9059983491897583}"
UgwVwsmf4KGgnsm1wtB4AaABAg,1.0,"{""1"": 0.9794028401374817, ""2"": 0.008812326937913895, ""3"": 0.004123418126255274, ""4"": 0.0076614548452198505}"
UgwW3hGMz-oGEPKRqyl4AaABAg,4.0,"{""1"": 0.8810842037200928, ""2"": 0.0834762379527092, ""3"": 0.014834917150437832, ""4"": 0.020604653283953667}"
UgwWq117GiZutpzQOSZ4AaABAg,1.0,"{""1"": 0.6901076436042786, ""2"": 0.12996241450309753, ""3"": 0.09189856797456741, ""4"": 0.08803141117095947}"
UgwX4sxFnkpVeca7jcd4AaABAg,1.0,"{""1"": 0.6174068450927734, ""2"": 0.19147606194019318, ""3"": 0.08842646330595016, ""4"": 0.1026906818151474}"
UgwXDCZuVEL36XOgrBl4AaABAg,1.0,"{""1"": 0.584719717502594, ""2"": 0.12650775909423828, ""3"": 0.021081460639834404, ""4"": 0.2676910161972046}"
UgwXDMhf6eCMNLqM17p4AaABAg,1.0,"{""1"": 0.013067802414298058, ""2"": 0.03829475864768028, ""3"": 0.025769172236323357, ""4"": 0.9228683114051819}"
UgwXHIXDIU-xijhdnpp4AaABAg,1.0,"{""1"": 0.7409349679946899, ""2"": 0.07707276940345764, ""3"": 0.02722725085914135, ""4"": 0.1547650247812271}"
UgwXIaNlSKxDS57ez194AaABAg,3.0,"{""1"": 0.8615866303443909, ""2"": 0.06669654697179794, ""3"": 0.033790223300457, ""4"": 0.03792661055922508}"
UgwXXE-A__3lY8oKTst4AaABAg,3.0,"{""1"": 0.7777870893478394, ""2"": 0.10658019036054611, ""3"": 0.06540969759225845, ""4"": 0.050223056226968765}"
UgwXcqE-E-sCL9J8fy14AaABAg,1.0,"{""1"": 0.5253340005874634, ""2"": 0.1497787982225418, ""3"": 0.07511946558952332, ""4"": 0.24976779520511627}"
UgwXythR9nFubOa2HIV4AaABAg,4.0,"{""1"": 0.7014480829238892, ""2"": 0.14100581407546997, ""3"": 0.08328738808631897, ""4"": 0.07425875216722488}"
UgwY0HrYZOg9BrBkeYd4AaABAg,2.0,"{""1"": 0.01237922627478838, ""2"": 0.034646473824977875, ""3"": 0.026868553832173347, ""4"": 0.926105797290802}"
UgwYFhrz6_ZWZZ_kkgx4AaABAg,4.0,"{""1"": 0.7889614701271057, ""2"": 0.11881285160779953, ""3"": 0.053533755242824554, ""4"": 0.03869197890162468}"
UgwYRxbAuAmE2z33K194AaABAg,1.0,"{""1"": 0.6439269781112671, ""2"": 0.20683696866035461, ""3"": 0.09043492376804352, ""4"": 0.05880115181207657}"
UgwYSNbYrS0H6YJO9O54AaABAg,4.0,"{""1"": 0.6748900413513184, ""2"": 0.13798433542251587, ""3"": 0.09726076573133469, ""4"": 0.08986488729715347}"
UgwY_bTKUSIYBCoU5tJ4AaABAg,4.0,"{""1"": 0.7246635556221008, ""2"": 0.16860927641391754, ""3"": 0.052587270736694336, ""4"": 0.05413990840315819}"
UgwYr0yXTSUwWXM01gN4AaABAg,2.0,"{""1"": 0.14446677267551422, ""2"": 0.24463428556919098, ""3"": 0.14051127433776855, ""4"": 0.47038766741752625}"
UgwYyHBBOi2pXpOlb3N4AaABAg,1.0,"{""1"": 0.6149290800094604, ""2"": 0.2149960994720459, ""3"": 0.09874632954597473, ""4"": 0.07132848352193832}"
UgwYz1fn63sOwNK9Mdx4AaABAg,1.0,"{""1"": 0.806291937828064, ""2"": 0.10073549300432205, ""3"": 0.045807432383298874, ""4"": 0.047165170311927795}"
UgwZ4cgeJMbxvp3NPvl4AaABAg,3.0,"{""1"": 0.08824799209833145, ""2"": 0.19795824587345123, ""3"": 0.13528969883918762, ""4"": 0.5785040259361267}"
UgwZ758N65v_UrvZtNJ4AaABAg,2.0,"{""1"": 0.759395956993103, ""2"": 0.1037892997264862, ""3"": 0.07702501118183136, ""4"": 0.059789713472127914}"
UgwZJzeamZkg9fyoq4t4AaABAg,1.0,"{""1"": 0.8431509137153625, ""2"": 0.07679485529661179, ""3"": 0.04060399532318115, ""4"": 0.039450306445360184}"
UgwZbmmj83cYFMuL5zV4AaABAg,1.0,"{""1"": 0.6605800986289978, ""2"": 0.19027648866176605, ""3"": 0.09240540862083435, ""4"": 0.05673800781369209}"
UgwZjPIRaMiFX09b7EF4AaABAg,4.0,"{""1"": 0.7343008518218994, ""2"": 0.10837104171514511, ""3"": 0.08343715220689774, ""4"": 0.07389093190431595}"
UgwZq3HS6W50xLh8GAh4AaABAg,4.0,"{""1"": 0.7531336545944214, ""2"": 0.12993119657039642, ""3"": 0.06138821691274643, ""4"": 0.055546849966049194}"
UgwZqCGzBs_7AyvBq-x4AaABAg,3.0,"{""1"": 0.8331426382064819, ""2"": 0.07402820140123367, ""3"": 0.04724493995308876, ""4"": 0.04558420181274414}"
UgwZrPu3aeGVNF__11N4AaABAg,3.0,"{""1"": 0.0783144012093544, ""2"": 0.06187886744737625, ""3"": 0.060667894780635834, ""4"": 0.7991388440132141}"
UgwZrkP6uBRv_YBwsMd4AaABAg,2.0,"{""1"": 0.9938997030258179, ""2"": 0.002752720145508647, ""3"": 0.0012053007958456874, ""4"": 0.002142258919775486}"
UgwZyQQo8qVdykezUNd4AaABAg,2.0,"{""1"": 0.748850405216217, ""2"": 0.12619902193546295, ""3"": 0.07047055661678314, ""4"": 0.054479971528053284}"
Ugw_-6Ozhbuko5zulBJ4AaABAg,4.0,"{""1"": 0.007349049206823111, ""2"": 0.03263888508081436, ""3"": 0.039291542023420334, ""4"": 0.9207204580307007}"
Ugw_4CLuEAc6TCLE9X94AaABAg,2.0,"{""1"": 0.7538418173789978, ""2"": 0.1163761243224144, ""3"": 0.06927262991666794, ""4"": 0.06050936505198479}"
Ugw_6B2hS-u_Wflqc7N4AaABAg,2.0,"{""1"": 0.904064953327179, ""2"": 0.04067402705550194, ""3"": 0.03088008053600788, ""4"": 0.024381034076213837}"
Ugw_7QSCidPymYzxBXN4AaABAg,2.0,"{""1"": 0.9878801107406616, ""2"": 0.006046369206160307, ""3"": 0.0023596826940774918, ""4"": 0.0037137595936656}"
Ugw_9gyU-t-aDl5IWIp4AaABAg,3.0,"{""1"": 0.9716659188270569, ""2"": 0.00928700901567936, ""3"": 0.006442719139158726, ""4"": 0.01260437536984682}"
Ugw_A2lJFEQ2Fefj-jd4AaABAg,2.0,"{""1"": 0.9547279477119446, ""2"": 0.019102917984128, ""3"": 0.005894455127418041, ""4"": 0.02027471549808979}"
Ugw_CCc65MhvfwoY5tN4AaABAg,3.0,"{""1"": 0.7690197825431824, ""2"": 0.09301154315471649, ""3"": 0.07313064485788345, ""4"": 0.06483805924654007}"
Ugw_HpR69OKenOoXdUp4AaABAg,3.0,"{""1"": 0.5689440965652466, ""2"": 0.21441048383712769, ""3"": 0.057360097765922546, ""4"": 0.15928535163402557}"
Ugw_JY-eQfc4c-8P_Ah4AaABAg,2.0,"{""1"": 0.9321046471595764, ""2"": 0.04512244462966919, ""3"": 0.006574879866093397, ""4"": 0.016198016703128815}"
Ugw_Rp9HV89RDtYygMF4AaABAg,1.0,"{""1"": 0.015390757471323013, ""2"": 0.026438135653734207, ""3"": 0.02611200511455536, ""4"": 0.932059109210968}"
Ugw_TlbqJ7ACuDlSV-N4AaABAg,4.0,"{""1"": 0.035950906574726105, ""2"": 0.08847813308238983, ""3"": 0.05040491372346878, ""4"": 0.8251660466194153}"
Ugw_VI3HPJOGvDXNvId4AaABAg,1.0,"{""1"": 0.6898829936981201, ""2"": 0.11590670049190521, ""3"": 0.10783715546131134, ""4"": 0.08637311309576035}"
Ugw_oFMKb-r_WmWyUxl4AaABAg,1.0,"{""1"": 0.8078130483627319, ""2"": 0.098890520632267, ""3"": 0.05174599587917328, ""4"": 0.04155047610402107}"
Ugw_znOB0rVOp2kqpzl4AaABAg,2.0,"{""1"": 0.39376190304756165, ""2"": 0.21735478937625885, ""3"": 0.09646449983119965, ""4"": 0.29241877794265747}"
UgwaXdcsMXJZvCrxmCV4AaABAg,1.0,"{""1"": 0.6720954179763794, ""2"": 0.1429896205663681, ""3"": 0.10331474244594574, ""4"": 0.08160016685724258}"
UgwaY08BNtMvaL2U7Xl4AaABAg,2.0,"{""1"": 0.2820659875869751, ""2"": 0.2863180637359619, ""3"": 0.09155349433422089, ""4"": 0.3400624990463257}"
UgwabETjTEEqiLXuYQp4AaABAg,1.0,"{""1"": 0.9874813556671143, ""2"": 0.00522308424115181, ""3"": 0.0027386099100112915, ""4"": 0.004556925501674414}"
UgwawIcq6TVqNuxZ8wZ4AaABAg,2.0,"{""1"": 0.8044336438179016, ""2"": 0.10523511469364166, ""3"": 0.047618988901376724, ""4"": 0.04271229729056358}"
UgwayDdMOLhpiDMSpzt4AaABAg,2.0,"{""1"": 0.7243549823760986, ""2"": 0.10954456031322479, ""3"": 0.09440719336271286, ""4"": 0.07169323414564133}"
Ugwb2Y04H4wDc-jQy_B4AaABAg,1.0,"{""1"": 0.805432915687561, ""2"": 0.09482742846012115, ""3"": 0.051490847021341324, ""4"": 0.048248790204524994}"
UgwbAAdJcpmWRPy2yyd4AaABAg,3.0,"{""1"": 0.45147114992141724, ""2"": 0.2471468448638916, ""3"": 0.16753007471561432, ""4"": 0.13385191559791565}"
UgwbKML_Jvj_gprOGX14AaABAg,1.0,"{""1"": 0.572256863117218, ""2"": 0.24016042053699493, ""3"": 0.10019367933273315, ""4"": 0.0873890072107315}"
UgwbRx9QzYhmT1wF0VZ4AaABAg,2.0,"{""1"": 0.8495721817016602, ""2"": 0.07300245761871338, ""3"": 0.04563352093100548, ""4"": 0.031791917979717255}"
UgwbdD1YxXfEdTN7zch4AaABAg,2.0,"{""1"": 0.5640687942504883, ""2"": 0.11094360053539276, ""3"": 0.26849856972694397, ""4"": 0.05648910254240036}"
