comment_id,label,probs
UgwJHrTZDrzqsGPnffR4AaABAg,1.0,"{""1"": 0.1426343654768825, ""2"": 0.0624338869839293, ""3"": 0.2279887235832846, ""4"": 0.5669430239559036}"
UgwJLjWcpIbSfR4B5LB4AaABAg,2.0,"{""1"": 0.3642353219220875, ""2"": 0.3063865000828779, ""3"": 0.11509857590199651, ""4"": 0.2142796020930382}"
UgwJVStHK3FoBYsIJG54AaABAg,3.0,"{""1"": 0.5133040940819923, ""2"": 0.2578822787186634, ""3"": 0.11968814538649182, ""4"": 0.10912548181285256}"
UgwK1eTex-dXzoGQqxp4AaABAg,2.0,"{""1"": 0.14107924626778645, ""2"": 0.10641573342458926, ""3"": 0.29604437110179055, ""4"": 0.45646064920583374}"
UgwK4KdVUphHg4vxDWt4AaABAg,2.0,"{""1"": 0.08409599226273824, ""2"": 0.040849893306870576, ""3"": 0.11185054635438302, ""4"": 0.7632035680760081}"
UgwK4vUOF4_hYy7YwON4AaABAg,2.0,"{""1"": 0.10932593750351169, ""2"": 0.04726086783962582, ""3"": 0.23607267468205068, ""4"": 0.6073405199748118}"
UgwKA7fry-DFoVt_nKN4AaABAg,1.0,"{""1"": 0.07465732254259864, ""2"": 0.03559891668502675, ""3"": 0.14858039694887232, ""4"": 0.7411633638235023}"
UgwKag2QATd9FVBkMO94AaABAg,2.0,"{""1"": 0.1861198028304955, ""2"": 0.17741001805280246, ""3"": 0.325557666783929, ""4"": 0.31091251233277295}"
UgwKbFiojZMyYxcPc_p4AaABAg,3.0,"{""1"": 0.06966263991531585, ""2"": 0.029778685122936424, ""3"": 0.15705939691322232, ""4"": 0.7434992780485254}"
UgwKm-v8znoX1TtvjvZ4AaABAg,2.0,"{""1"": 0.1431265036560638, ""2"": 0.10556743703703439, ""3"": 0.28801399854010373, ""4"": 0.4632920607667981}"
UgwKoIUOCFIgeQVxDbd4AaABAg,1.0,"{""1"": 0.2166786974629759, ""2"": 0.35116510848605936, ""3"": 0.288423823918986, ""4"": 0.14373237013197865}"
UgwL2_h6QXP8D-WEPmJ4AaABAg,4.0,"{""1"": 0.055648938946197525, ""2"": 0.01590130460148522, ""3"": 0.06624640929811396, ""4"": 0.8622033471542032}"
UgwL3Jp1rqjts2Xoo4h4AaABAg,4.0,"{""1"": 0.09279728804940125, ""2"": 0.04439569636279136, ""3"": 0.1750955506903855, ""4"": 0.687711464897422}"
UgwLHk4YSirh-SOes414AaABAg,1.0,"{""1"": 0.10422260709704323, ""2"": 0.07387827292771314, ""3"": 0.15185365300929296, ""4"": 0.6700454669659507}"
UgwLSxsQK-MKNAEWwU94AaABAg,2.0,"{""1"": 0.14912918267017133, ""2"": 0.11209968387668837, ""3"": 0.25088105537092037, ""4"": 0.48789007808221985}"
UgwLj9UixXRf_x9JGxh4AaABAg,1.0,"{""1"": 0.1409968865053744, ""2"": 0.05097774608277645, ""3"": 0.1343713293412999, ""4"": 0.6736540380705492}"
UgwLpCAJLcfCO-0DoRZ4AaABAg,3.0,"{""1"": 0.0642814730371641, ""2"": 0.03329191036621955, ""3"": 0.12678888657305715, ""4"": 0.7756377300235592}"
UgwLzTvKUtLFgWjofxR4AaABAg,1.0,"{""1"": 0.14414048202058397, ""2"": 0.11669620939387348, ""3"": 0.2820893813944723, ""4"": 0.45707392719107015}"
UgwM5FISzhcCKE05gQp4AaABAg,1.0,"{""1"": 0.04690867364755653, ""2"": 0.021124938000499832, ""3"": 0.10544766438641245, ""4"": 0.8265187239655313}"
UgwMGTuSLJVC9YKacol4AaABAg,3.0,"{""1"": 0.09058568537644558, ""2"": 0.05957994584139137, ""3"": 0.23204808050381517, ""4"": 0.6177862882783479}"
UgwMQpBCriAg-PN7hWl4AaABAg,2.0,"{""1"": 0.12412593917014103, ""2"": 0.06916827385809651, ""3"": 0.22976652145230608, ""4"": 0.5769392655194564}"
UgwMTgk6KhBIk6BcWFx4AaABAg,2.0,"{""1"": 0.4518808148545733, ""2"": 0.10031282205275795, ""3"": 0.1377239769172584, ""4"": 0.3100823861754103}"
UgwMVCdKuXQbzQw9jYB4AaABAg,1.0,"{""1"": 0.11457065604714399, ""2"": 0.06059216998316676, ""3"": 0.1254654311101668, ""4"": 0.6993717428595224}"
UgwMYt9NTDcjVyeGiad4AaABAg,2.0,"{""1"": 0.4115259235983331, ""2"": 0.24762481178563323, ""3"": 0.13290160399969084, ""4"": 0.20794766061634287}"
UgwMpISiI4aSkQ8SKW14AaABAg,2.0,"{""1"": 0.13821956533685448, ""2"": 0.039680488458507884, ""3"": 0.13818460284115772, ""4"": 0.6839153433634798}"
UgwN6C-2xm_hxnOA4GJ4AaABAg,2.0,"{""1"": 0.07264696779180159, ""2"": 0.036330043018620556, ""3"": 0.1144655758848885, ""4"": 0.7765574133046893}"
UgwNIIf8R3iK00CYh454AaABAg,4.0,"{""1"": 0.12056650119976677, ""2"": 0.04444695319622714, ""3"": 0.14901194894919365, ""4"": 0.6859745966548124}"
UgwNRNaGfUcg_nP_2Jh4AaABAg,3.0,"{""1"": 0.03346363805156512, ""2"": 0.01961594979531693, ""3"": 0.12922288285944786, ""4"": 0.8176975292936701}"
UgwNh0FpOpvOn3ljPq94AaABAg,1.0,"{""1"": 0.1476313128009436, ""2"": 0.1212385897141103, ""3"": 0.24634828769692715, ""4"": 0.48478180978801905}"
UgwNrGFBS0aZFXkh-tF4AaABAg,3.0,"{""1"": 0.0692960100515479, ""2"": 0.08147675706118031, ""3"": 0.29106213385746155, ""4"": 0.5581650990298103}"
UgwNyg-ivsWWDwj6bK54AaABAg,3.0,"{""1"": 0.10617694019037886, ""2"": 0.08182780172044754, ""3"": 0.22404412574201232, ""4"": 0.5879511323471612}"
UgwO8Tjcm1Y9l218LU54AaABAg,1.0,"{""1"": 0.16484453126289902, ""2"": 0.0936633334582497, ""3"": 0.25889509216875395, ""4"": 0.4825970431100973}"
UgwO8xRNIfYVUhhOPXx4AaABAg,2.0,"{""1"": 0.06785694904884303, ""2"": 0.03918043851955276, ""3"": 0.16807964952056198, ""4"": 0.7248829629110423}"
UgwOEXDITO8CtnsBb2V4AaABAg,2.0,"{""1"": 0.17328943729831175, ""2"": 0.10634284514208316, ""3"": 0.2558508969283576, ""4"": 0.46451682063124744}"
UgwOjzVX9RIQL7lO_tV4AaABAg,2.0,"{""1"": 0.13536250320277762, ""2"": 0.06684842716239452, ""3"": 0.2412004206478216, ""4"": 0.5565886489870063}"
UgwOlKas-L3Zs4E-knF4AaABAg,4.0,"{""1"": 0.08833582678395092, ""2"": 0.02462843860260489, ""3"": 0.13453262867929902, ""4"": 0.7525031059341452}"
UgwOrsXtje9hgMsxp4F4AaABAg,3.0,"{""1"": 0.11865136622400357, ""2"": 0.04526380501177815, ""3"": 0.16177923729753302, ""4"": 0.6743055914666853}"
UgwOvBQPbfSlB49cv714AaABAg,1.0,"{""1"": 0.4177373147788822, ""2"": 0.10505706397827883, ""3"": 0.14158430395991403, ""4"": 0.33562131728292494}"
UgwP5STVz6LeU5SY6lZ4AaABAg,1.0,"{""1"": 0.10251790575095089, ""2"": 0.08697476253835136, ""3"": 0.3066584413162412, ""4"": 0.5038488903944565}"
UgwP6dLq5UQneXrPaoF4AaABAg,1.0,"{""1"": 0.14845874342288645, ""2"": 0.17214745173622165, ""3"": 0.28704569904535315, ""4"": 0.3923481057955388}"
UgwPH7Rr04oMr4v6yUh4AaABAg,2.0,"{""1"": 0.16541457512349453, ""2"": 0.11266292983624011, ""3"": 0.27742580315314064, ""4"": 0.4444966918871247}"
UgwPJEJ1yxhSmcXXPj54AaABAg,2.0,"{""1"": 0.09278110939142994, ""2"": 0.023964887583700956, ""3"": 0.08652019189790158, ""4"": 0.7967338111269675}"
UgwPSlXGikfpr-vJ0gZ4AaABAg,1.0,"{""1"": 0.09165532264495325, ""2"": 0.09303976745315538, ""3"": 0.29766397822905366, ""4"": 0.5176409316728376}"
UgwPVNkariwRgJ7TcGl4AaABAg,2.0,"{""1"": 0.20674920689853754, ""2"": 0.03817074702665754, ""3"": 0.12867814405896316, ""4"": 0.6264019020158418}"
UgwPVPjFgbJ_nO-TdPN4AaABAg,2.0,"{""1"": 0.14695556530408266, ""2"": 0.0458242479537463, ""3"": 0.1425640653337226, ""4"": 0.6646561214084485}"
UgwPVhIHrXbewR_gHNp4AaABAg,1.0,"{""1"": 0.09232961630696256, ""2"": 0.09030015152390876, ""3"": 0.36251723549659925, ""4"": 0.45485299667252943}"
UgwPyGpvOu_puoQkJq14AaABAg,1.0,"{""1"": 0.17435528300302436, ""2"": 0.12584599474680946, ""3"": 0.29906623811584404, ""4"": 0.40073248413432216}"
UgwQ0M3EHW5Y1GjSiqh4AaABAg,2.0,"{""1"": 0.2540345101285832, ""2"": 0.04921989045720208, ""3"": 0.1422993443986426, ""4"": 0.5544462550155722}"
UgwQ4U2T3Vz9Nawo18F4AaABAg,1.0,"{""1"": 0.1051714375208995, ""2"": 0.022384179455928015, ""3"": 0.08916070792397086, ""4"": 0.7832836750992016}"
UgwQ4Z3zq56fn7R6nCB4AaABAg,3.0,"{""1"": 0.09994953987700528, ""2"": 0.06320185074270522, ""3"": 0.20945442069421188, ""4"": 0.6273941886860775}"
UgwQ7agNc5qLIxCN-694AaABAg,1.0,"{""1"": 0.45065990698659214, ""2"": 0.27498184528715336, ""3"": 0.14003871368751286, ""4"": 0.13431953403874167}"
UgwQC6FZCIhZJt-Tkqt4AaABAg,2.0,"{""1"": 0.1585863174499389, ""2"": 0.07355789881925759, ""3"": 0.18500388037096135, ""4"": 0.582851903359842}"
UgwQdCuPcMYu7_Zf2lN4AaABAg,1.0,"{""1"": 0.06751143092042487, ""2"": 0.023595264326601195, ""3"": 0.09664853336237375, ""4"": 0.8122447713906001}"
UgwQfRSNMhGiyMMxZtB4AaABAg,1.0,"{""1"": 0.2067593075814846, ""2"": 0.10701546472475401, ""3"": 0.2504442569348907, ""4"": 0.43578097075887073}"
UgwQipAtgLqBo9xk7u54AaABAg,1.0,"{""1"": 0.6988660337705278, ""2"": 0.031403673821672515, ""3"": 0.045869873733833076, ""4"": 0.2238604186739667}"
UgwQvkStrZxM6WMxT4l4AaABAg,2.0,"{""1"": 0.14517957842511622, ""2"": 0.04309181443880045, ""3"": 0.1461091739182124, ""4"": 0.6656194332178709}"
UgwQyXYrgmZ0vsGPOVZ4AaABAg,1.0,"{""1"": 0.1854498976685417, ""2"": 0.08217132070457736, ""3"": 0.2592105629502869, ""4"": 0.4731682186765941}"
UgwR3KSIArt5-3MaK_N4AaABAg,3.0,"{""1"": 0.08709412008777503, ""2"": 0.04511660419715185, ""3"": 0.16933575305668, ""4"": 0.6984535226583931}"
UgwR9r2RjShjAVmi4yp4AaABAg,2.0,"{""1"": 0.06363281963183177, ""2"": 0.03168212217517552, ""3"": 0.1538233866916273, ""4"": 0.7508616715013654}"
UgwROhff2ALX9WB6ZFB4AaABAg,3.0,"{""1"": 0.08177011394635601, ""2"": 0.034880506965723396, ""3"": 0.08109485803908793, ""4"": 0.8022545210488327}"
UgwRW8Xs4ipXM2tlgHZ4AaABAg,2.0,"{""1"": 0.744897621105517, ""2"": 0.15566845618990552, ""3"": 0.07112808453760044, ""4"": 0.028305838166976932}"
UgwRaa3LZRoGGffwYDR4AaABAg,1.0,"{""1"": 0.7714830032691542, ""2"": 0.02720818737765623, ""3"": 0.03540504048768584, ""4"": 0.16590376886550381}"
UgwRj-HIKRiSVUpmukN4AaABAg,3.0,"{""1"": 0.6670950499856445, ""2"": 0.02661651021471747, ""3"": 0.05629246519192661, ""4"": 0.2499959746077114}"
UgwRkQ2hPVqQKQAhwTd4AaABAg,1.0,"{""1"": 0.16044020581535695, ""2"": 0.038852786440060724, ""3"": 0.1243304092799282, ""4"": 0.676376598464654}"
UgwRqWMMDq-F_0FI2SR4AaABAg,4.0,"{""1"": 0.1487735498551513, ""2"": 0.10368702556938136, ""3"": 0.24631925545739597, ""4"": 0.5012201691180714}"
UgwRsyNy7HCOpBDWMa14AaABAg,4.0,"{""1"": 0.25694436650402463, ""2"": 0.09394326546900005, ""3"": 0.1828276838507166, ""4"": 0.4662846841762586}"
UgwS6FcIAe7F7Vf3a7R4AaABAg,1.0,"{""1"": 0.0698291717366431, ""2"": 0.020502235038822966, ""3"": 0.09921387541895982, ""4"": 0.8104547178055741}"
UgwS6gMJ0fHDHZwERbp4AaABAg,4.0,"{""1"": 0.3380995382832187, ""2"": 0.031958020806391894, ""3"": 0.14352428827466182, ""4"": 0.48641815263572763}"
UgwS9DhODpANd04F50p4AaABAg,1.0,"{""1"": 0.04881757912722942, ""2"": 0.023641634772814064, ""3"": 0.11553285531926463, ""4"": 0.812007930780692}"
UgwSEaGtjo4HSw7iUqV4AaABAg,2.0,"{""1"": 0.367099340947842, ""2"": 0.21898982397955252, ""3"": 0.17414446233327588, ""4"": 0.23976637273932958}"
UgwSIdHFFO_bkwNqYtF4AaABAg,2.0,"{""1"": 0.5656511582204415, ""2"": 0.18347573131410372, ""3"": 0.11948519280652294, ""4"": 0.13138791765893176}"
UgwSM1FwxNWwy7Dd9CN4AaABAg,2.0,"{""1"": 0.20632334595866422, ""2"": 0.04023638471570589, ""3"": 0.1576358686221781, ""4"": 0.5958044007034518}"
UgwSM9V4mSPmM08hBF14AaABAg,4.0,"{""1"": 0.14050712113874997, ""2"": 0.08724657965777437, ""3"": 0.2787002087525034, ""4"": 0.4935460904509722}"
UgwSRpR9SQiP1h669MV4AaABAg,2.0,"{""1"": 0.40859438952155486, ""2"": 0.28120246002988825, ""3"": 0.15786584721741664, ""4"": 0.15233730323114011}"
UgwSj_4flpVV39RqqKF4AaABAg,2.0,"{""1"": 0.14486578204956033, ""2"": 0.06392058752309752, ""3"": 0.22398483716407971, ""4"": 0.5672287932632624}"
UgwSvNwfBPlwylDXUZV4AaABAg,1.0,"{""1"": 0.14457269020137398, ""2"": 0.046981830833928574, ""3"": 0.2143962591195602, ""4"": 0.5940492198451373}"
UgwT1djAlX7lqnvhnGt4AaABAg,2.0,"{""1"": 0.12262806428071177, ""2"": 0.03754968621465076, ""3"": 0.1302434893368856, ""4"": 0.7095787601677519}"
UgwT3eBwggE2usELImB4AaABAg,2.0,"{""1"": 0.3432783316793251, ""2"": 0.25079762432707364, ""3"": 0.159840647805927, ""4"": 0.24608339618767422}"
UgwTKL9-cc23MVEDqVx4AaABAg,4.0,"{""1"": 0.07037157389385043, ""2"": 0.014312741277988041, ""3"": 0.06860896696478674, ""4"": 0.8467067178633747}"
UgwTqzjLBmeqgieVbuZ4AaABAg,2.0,"{""1"": 0.18276608916751416, ""2"": 0.10124735100049184, ""3"": 0.2740236306671696, ""4"": 0.4419629291648244}"
UgwU59roeI5WPr-UPA14AaABAg,4.0,"{""1"": 0.08715181731541025, ""2"": 0.032922264533336305, ""3"": 0.09071667526286027, ""4"": 0.7892092428883932}"
UgwULTEy7TvBU3CGjlp4AaABAg,1.0,"{""1"": 0.43803387549545647, ""2"": 0.20740148875855388, ""3"": 0.16748344251559913, ""4"": 0.18708119323039055}"
UgwUP1v7RlU_k3_qJnV4AaABAg,1.0,"{""1"": 0.09086475596587477, ""2"": 0.029358132591345718, ""3"": 0.10807128486027583, ""4"": 0.7717058265825038}"
UgwUSspxCMo1vNSaqJN4AaABAg,2.0,"{""1"": 0.16939649167508855, ""2"": 0.20277353517420343, ""3"": 0.16668521001593806, ""4"": 0.46114476313477004}"
UgwUXuO_KSH_wXM9puR4AaABAg,4.0,"{""1"": 0.09895225918487992, ""2"": 0.019804359301113926, ""3"": 0.07695272537166012, ""4"": 0.8042906561423461}"
UgwU_97bklWfl_5m7fl4AaABAg,2.0,"{""1"": 0.9542193247339762, ""2"": 0.009837039459380371, ""3"": 0.012416782337092628, ""4"": 0.023526853469550905}"
UgwUhOKt7KS7XmhSfwx4AaABAg,1.0,"{""1"": 0.16629050031739992, ""2"": 0.05150500729588351, ""3"": 0.13798163546685596, ""4"": 0.6442228569198606}"
UgwUsLTuTeL1VyRvw_h4AaABAg,2.0,"{""1"": 0.23669423852816368, ""2"": 0.07422773006074912, ""3"": 0.2083155530873425, ""4"": 0.4807624783237447}"
UgwUwpI7hInxhe74Nrl4AaABAg,3.0,"{""1"": 0.09877283386589425, ""2"": 0.03259970140177753, ""3"": 0.11112611260566929, ""4"": 0.7575013521266589}"
UgwV0v4KG6n4AEc8QCN4AaABAg,2.0,"{""1"": 0.06370719075067, ""2"": 0.025828959573993036, ""3"": 0.06318723105730924, ""4"": 0.8472766186180277}"
UgwV8DH0zKFNEDsZeS14AaABAg,1.0,"{""1"": 0.46996248597472784, ""2"": 0.2578212216561333, ""3"": 0.086733788827962, ""4"": 0.18548250354117676}"
UgwVEv5PTJBFpKsmbQt4AaABAg,2.0,"{""1"": 0.39148207506509286, ""2"": 0.08826480108163959, ""3"": 0.1299805648366916, ""4"": 0.39027255901657604}"
UgwVJpLI3Uhl6-342oh4AaABAg,4.0,"{""1"": 0.15415664439371302, ""2"": 0.07145259299384212, ""3"": 0.23838413130664216, ""4"": 0.5360066313058027}"
UgwVKjHb-M0VSJnEkJN4AaABAg,1.0,"{""1"": 0.1130941774629326, ""2"": 0.06502540404991072, ""3"": 0.20719720597689317, ""4"": 0.6146832125102635}"
UgwVLdTDxcSrnE8zj-d4AaABAg,1.0,"{""1"": 0.4853925707928337, ""2"": 0.25186608082373224, ""3"": 0.13556142514639763, ""4"": 0.1271799232370364}"
UgwVWSxfR8Pvru0PYlh4AaABAg,1.0,"{""1"": 0.06217470356815667, ""2"": 0.030562459152854528, ""3"": 0.18350148170341837, ""4"": 0.7237613555755704}"
UgwVcV3f2Tz2CgRQDtt4AaABAg,1.0,"{""1"": 0.13456461113335133, ""2"": 0.09493767235834275, ""3"": 0.27880860756622416, ""4"": 0.4916891089420818}"
UgwVux17jBAd5QSkmy14AaABAg,2.0,"{""1"": 0.07560047284541514, ""2"": 0.037953386065997866, ""3"": 0.13861224025816518, ""4"": 0.7478339008304219}"
UgwVwsmf4KGgnsm1wtB4AaABAg,1.0,"{""1"": 0.21803276704365296, ""2"": 0.17335044596015034, ""3"": 0.29145510447115797, ""4"": 0.31716168252503874}"
UgwW3hGMz-oGEPKRqyl4AaABAg,4.0,"{""1"": 0.1651033529175824, ""2"": 0.08765788261067783, ""3"": 0.14471622825874877, ""4"": 0.602522536212991}"
UgwWq117GiZutpzQOSZ4AaABAg,1.0,"{""1"": 0.14344054697254532, ""2"": 0.08104915232556188, ""3"": 0.2433736946735961, ""4"": 0.5321366060282967}"
UgwX4sxFnkpVeca7jcd4AaABAg,1.0,"{""1"": 0.07124424937964317, ""2"": 0.028017426427577923, ""3"": 0.11047386302755319, ""4"": 0.7902644611652256}"
UgwXDCZuVEL36XOgrBl4AaABAg,1.0,"{""1"": 0.2107664463793434, ""2"": 0.15396956895307592, ""3"": 0.24256296048171402, ""4"": 0.39270102418586667}"
UgwXDMhf6eCMNLqM17p4AaABAg,1.0,"{""1"": 0.07104462936565323, ""2"": 0.06761100959188505, ""3"": 0.35528469684295333, ""4"": 0.5060596641995084}"
UgwXHIXDIU-xijhdnpp4AaABAg,1.0,"{""1"": 0.0865038433714423, ""2"": 0.05179234533384323, ""3"": 0.1819839187990946, ""4"": 0.6797198924956198}"
UgwXIaNlSKxDS57ez194AaABAg,3.0,"{""1"": 0.04293627694642628, ""2"": 0.03168661067036973, ""3"": 0.17400629436409829, ""4"": 0.7513708180191057}"
UgwXXE-A__3lY8oKTst4AaABAg,3.0,"{""1"": 0.038644063284851767, ""2"": 0.02413084466871377, ""3"": 0.11385983326391903, ""4"": 0.8233652587825154}"
UgwXcqE-E-sCL9J8fy14AaABAg,1.0,"{""1"": 0.06320933123883549, ""2"": 0.021213532690907835, ""3"": 0.10169051282321662, ""4"": 0.81388662324704}"
UgwXythR9nFubOa2HIV4AaABAg,4.0,"{""1"": 0.16229609340547188, ""2"": 0.04292408028991533, ""3"": 0.24527105921951817, ""4"": 0.5495087670850946}"
UgwY0HrYZOg9BrBkeYd4AaABAg,2.0,"{""1"": 0.12016124671455433, ""2"": 0.06878376736216192, ""3"": 0.23567552145807252, ""4"": 0.5753794644652113}"
UgwYFhrz6_ZWZZ_kkgx4AaABAg,4.0,"{""1"": 0.1103626498285741, ""2"": 0.03351010185567188, ""3"": 0.10676035708231732, ""4"": 0.7493668912334367}"
UgwYRxbAuAmE2z33K194AaABAg,1.0,"{""1"": 0.11698602911363798, ""2"": 0.08887672229433811, ""3"": 0.033626196411799196, ""4"": 0.7605110521802247}"
UgwYSNbYrS0H6YJO9O54AaABAg,4.0,"{""1"": 0.1460784320443273, ""2"": 0.06953416379108035, ""3"": 0.19528512740319257, ""4"": 0.5891022767613998}"
UgwY_bTKUSIYBCoU5tJ4AaABAg,4.0,"{""1"": 0.5584332532566236, ""2"": 0.08756202017586873, ""3"": 0.1535544888401153, ""4"": 0.2004502377273923}"
UgwYr0yXTSUwWXM01gN4AaABAg,2.0,"{""1"": 0.12901686599416493, ""2"": 0.08902122019002233, ""3"": 0.27160085363667336, ""4"": 0.5103610601791393}"
UgwYyHBBOi2pXpOlb3N4AaABAg,1.0,"{""1"": 0.26129932751569174, ""2"": 0.06452324118919457, ""3"": 0.18638122372860388, ""4"": 0.4877962075665098}"
UgwYz1fn63sOwNK9Mdx4AaABAg,1.0,"{""1"": 0.10901742855210808, ""2"": 0.14922792099029691, ""3"": 0.2783615949290687, ""4"": 0.46339305552852633}"
UgwZ4cgeJMbxvp3NPvl4AaABAg,3.0,"{""1"": 0.10557000957656798, ""2"": 0.08673853095848887, ""3"": 0.29271724424379186, ""4"": 0.5149742152211513}"
UgwZ758N65v_UrvZtNJ4AaABAg,2.0,"{""1"": 0.1225175369922789, ""2"": 0.03512351265831189, ""3"": 0.11142816838467441, ""4"": 0.7309307819647349}"
UgwZJzeamZkg9fyoq4t4AaABAg,1.0,"{""1"": 0.12794199673011125, ""2"": 0.164208588294584, ""3"": 0.32922960008564406, ""4"": 0.37861981488966073}"
UgwZbmmj83cYFMuL5zV4AaABAg,1.0,"{""1"": 0.3134197345409048, ""2"": 0.32912900547388513, ""3"": 0.09777636861775407, ""4"": 0.259674891367456}"
UgwZjPIRaMiFX09b7EF4AaABAg,4.0,"{""1"": 0.2085088209772459, ""2"": 0.46813194791640617, ""3"": 0.0919257591355038, ""4"": 0.23143347197084407}"
UgwZq3HS6W50xLh8GAh4AaABAg,4.0,"{""1"": 0.09505051590768791, ""2"": 0.03966312216370554, ""3"": 0.1559105746033015, ""4"": 0.7093757873253049}"
UgwZqCGzBs_7AyvBq-x4AaABAg,3.0,"{""1"": 0.08561035715098664, ""2"": 0.17749102022585567, ""3"": 0.32687861947367536, ""4"": 0.4100200031494823}"
UgwZrPu3aeGVNF__11N4AaABAg,3.0,"{""1"": 0.12047862641221393, ""2"": 0.05683158270235819, ""3"": 0.14186682094226924, ""4"": 0.6808229699431587}"
UgwZrkP6uBRv_YBwsMd4AaABAg,2.0,"{""1"": 0.20297647139763503, ""2"": 0.09497842928226814, ""3"": 0.2633879208275905, ""4"": 0.43865717849250635}"
UgwZyQQo8qVdykezUNd4AaABAg,2.0,"{""1"": 0.07120055631679875, ""2"": 0.027314974588841686, ""3"": 0.0958096988540316, ""4"": 0.805674770240328}"
Ugw_-6Ozhbuko5zulBJ4AaABAg,4.0,"{""1"": 0.06055158852047, ""2"": 0.040334641567911736, ""3"": 0.1944962948077298, ""4"": 0.7046174751038885}"
Ugw_4CLuEAc6TCLE9X94AaABAg,2.0,"{""1"": 0.18211344531005125, ""2"": 0.044667817907753704, ""3"": 0.1546603387257089, ""4"": 0.6185583980564862}"
Ugw_6B2hS-u_Wflqc7N4AaABAg,2.0,"{""1"": 0.141272893425612, ""2"": 0.11152598651850801, ""3"": 0.23282765514441958, ""4"": 0.5143734649114605}"
Ugw_7QSCidPymYzxBXN4AaABAg,2.0,"{""1"": 0.3905692006671413, ""2"": 0.12533803100518998, ""3"": 0.1710985057464731, ""4"": 0.3129942625811956}"
Ugw_9gyU-t-aDl5IWIp4AaABAg,3.0,"{""1"": 0.10873943508547797, ""2"": 0.040800958361678956, ""3"": 0.1569797589086923, ""4"": 0.6934798476441507}"
Ugw_A2lJFEQ2Fefj-jd4AaABAg,2.0,"{""1"": 0.13649230296726036, ""2"": 0.0617115849639653, ""3"": 0.19352098848779944, ""4"": 0.6082751235809749}"
Ugw_CCc65MhvfwoY5tN4AaABAg,3.0,"{""1"": 0.09762383732744738, ""2"": 0.037330739079953074, ""3"": 0.13066939075044653, ""4"": 0.7343760328421531}"
Ugw_HpR69OKenOoXdUp4AaABAg,3.0,"{""1"": 0.19736223676752837, ""2"": 0.10711865323199499, ""3"": 0.28534472062863164, ""4"": 0.410174389371845}"
Ugw_JY-eQfc4c-8P_Ah4AaABAg,2.0,"{""1"": 0.09976891364267337, ""2"": 0.15178996092424335, ""3"": 0.34519130784539065, ""4"": 0.40324981758769257}"
Ugw_Rp9HV89RDtYygMF4AaABAg,1.0,"{""1"": 0.06390640064777961, ""2"": 0.02153763173186762, ""3"": 0.09387853893227197, ""4"": 0.8206774286880807}"
Ugw_TlbqJ7ACuDlSV-N4AaABAg,4.0,"{""1"": 0.061972313492508195, ""2"": 0.03084896241557744, ""3"": 0.15755077173231408, ""4"": 0.7496279523596003}"
Ugw_VI3HPJOGvDXNvId4AaABAg,1.0,"{""1"": 0.32325044688166127, ""2"": 0.2787241170517336, ""3"": 0.13715554808906785, ""4"": 0.2608698879775373}"
Ugw_oFMKb-r_WmWyUxl4AaABAg,1.0,"{""1"": 0.040754900113875704, ""2"": 0.017269626310720845, ""3"": 0.12380211262700454, ""4"": 0.8181733609483989}"
Ugw_znOB0rVOp2kqpzl4AaABAg,2.0,"{""1"": 0.08875367139422696, ""2"": 0.042693545233387815, ""3"": 0.19870505661719254, ""4"": 0.6698477267551927}"
UgwaXdcsMXJZvCrxmCV4AaABAg,1.0,"{""1"": 0.06851619491284344, ""2"": 0.018800752566227086, ""3"": 0.11524813898571623, ""4"": 0.7974349135352133}"
UgwaY08BNtMvaL2U7Xl4AaABAg,2.0,"{""1"": 0.7106457374607862, ""2"": 0.028725487218785373, ""3"": 0.04740938398340933, ""4"": 0.2132193913370191}"
UgwabETjTEEqiLXuYQp4AaABAg,1.0,"{""1"": 0.8482376087996664, ""2"": 0.00946913341284571, ""3"": 0.01459544530566332, ""4"": 0.12769781248182455}"
UgwawIcq6TVqNuxZ8wZ4AaABAg,2.0,"{""1"": 0.06968113622414689, ""2"": 0.03751600950087682, ""3"": 0.15369399120505844, ""4"": 0.7391088630699179}"
UgwayDdMOLhpiDMSpzt4AaABAg,2.0,"{""1"": 0.9056890113330507, ""2"": 0.004289845140453661, ""3"": 0.006735256351989794, ""4"": 0.08328588717450575}"
Ugwb2Y04H4wDc-jQy_B4AaABAg,1.0,"{""1"": 0.1599908375279291, ""2"": 0.08047792176578372, ""3"": 0.19330435087095518, ""4"": 0.566226889835332}"
UgwbAAdJcpmWRPy2yyd4AaABAg,3.0,"{""1"": 0.5133040940819923, ""2"": 0.2578822787186634, ""3"": 0.11968814538649182, ""4"": 0.10912548181285256}"
UgwbKML_Jvj_gprOGX14AaABAg,1.0,"{""1"": 0.3648200380980638, ""2"": 0.2837942180567049, ""3"": 0.1595033678731228, ""4"": 0.19188237597210855}"
UgwbRx9QzYhmT1wF0VZ4AaABAg,2.0,"{""1"": 0.09496859161634895, ""2"": 0.06931239399048361, ""3"": 0.18186308549442995, ""4"": 0.6538559288987374}"
UgwbdD1YxXfEdTN7zch4AaABAg,2.0,"{""1"": 0.06657008511793792, ""2"": 0.03885842957545821, ""3"": 0.1548206265059251, ""4"": 0.7397508588006788}"
