comment_id,label,probs
415,5,"{""1"": 0.23149313032627106, ""2"": 0.1445964276790619, ""3"": 0.1603095382452011, ""4"": 0.13464605808258057, ""5"": 0.328954815864563}"
415,2,"{""1"": 0.23149313032627106, ""2"": 0.1445964276790619, ""3"": 0.1603095382452011, ""4"": 0.13464605808258057, ""5"": 0.328954815864563}"
437,5,"{""1"": 0.23768863081932068, ""2"": 0.1053767278790474, ""3"": 0.10009099543094635, ""4"": 0.09295624494552612, ""5"": 0.46388742327690125}"
437,4,"{""1"": 0.23768863081932068, ""2"": 0.1053767278790474, ""3"": 0.10009099543094635, ""4"": 0.09295624494552612, ""5"": 0.46388742327690125}"
445,5,"{""1"": 0.33936837315559387, ""2"": 0.12363344430923462, ""3"": 0.09750805050134659, ""4"": 0.07685088366270065, ""5"": 0.36263924837112427}"
445,4,"{""1"": 0.33936837315559387, ""2"": 0.12363344430923462, ""3"": 0.09750805050134659, ""4"": 0.07685088366270065, ""5"": 0.36263924837112427}"
445,3,"{""1"": 0.33936837315559387, ""2"": 0.12363344430923462, ""3"": 0.09750805050134659, ""4"": 0.07685088366270065, ""5"": 0.36263924837112427}"
459,4,"{""1"": 0.26320701837539673, ""2"": 0.12251289188861847, ""3"": 0.11197874695062637, ""4"": 0.08367987722158432, ""5"": 0.4186215400695801}"
459,5,"{""1"": 0.26320701837539673, ""2"": 0.12251289188861847, ""3"": 0.11197874695062637, ""4"": 0.08367987722158432, ""5"": 0.4186215400695801}"
476,5,"{""1"": 0.19494299590587616, ""2"": 0.08668074756860733, ""3"": 0.09843013435602188, ""4"": 0.08664557337760925, ""5"": 0.533300518989563}"
476,4,"{""1"": 0.19494299590587616, ""2"": 0.08668074756860733, ""3"": 0.09843013435602188, ""4"": 0.08664557337760925, ""5"": 0.533300518989563}"
479,3,"{""1"": 0.5209919810295105, ""2"": 0.1313866823911667, ""3"": 0.07210848480463028, ""4"": 0.1620221734046936, ""5"": 0.11349066346883774}"
479,5,"{""1"": 0.5209919810295105, ""2"": 0.1313866823911667, ""3"": 0.07210848480463028, ""4"": 0.1620221734046936, ""5"": 0.11349066346883774}"
479,4,"{""1"": 0.5209919810295105, ""2"": 0.1313866823911667, ""3"": 0.07210848480463028, ""4"": 0.1620221734046936, ""5"": 0.11349066346883774}"
500,4,"{""1"": 0.20718266069889069, ""2"": 0.07358937710523605, ""3"": 0.07355086505413055, ""4"": 0.07185884565114975, ""5"": 0.5738182663917542}"
500,5,"{""1"": 0.20718266069889069, ""2"": 0.07358937710523605, ""3"": 0.07355086505413055, ""4"": 0.07185884565114975, ""5"": 0.5738182663917542}"
500,1,"{""1"": 0.20718266069889069, ""2"": 0.07358937710523605, ""3"": 0.07355086505413055, ""4"": 0.07185884565114975, ""5"": 0.5738182663917542}"
525,5,"{""1"": 0.1989484280347824, ""2"": 0.09127112478017807, ""3"": 0.10849618166685104, ""4"": 0.0898701548576355, ""5"": 0.5114140510559082}"
525,1,"{""1"": 0.1989484280347824, ""2"": 0.09127112478017807, ""3"": 0.10849618166685104, ""4"": 0.0898701548576355, ""5"": 0.5114140510559082}"
525,3,"{""1"": 0.1989484280347824, ""2"": 0.09127112478017807, ""3"": 0.10849618166685104, ""4"": 0.0898701548576355, ""5"": 0.5114140510559082}"
525,4,"{""1"": 0.1989484280347824, ""2"": 0.09127112478017807, ""3"": 0.10849618166685104, ""4"": 0.0898701548576355, ""5"": 0.5114140510559082}"
535,5,"{""1"": 0.3945911228656769, ""2"": 0.1176585778594017, ""3"": 0.08937680721282959, ""4"": 0.06874502450227737, ""5"": 0.32962849736213684}"
535,2,"{""1"": 0.3945911228656769, ""2"": 0.1176585778594017, ""3"": 0.08937680721282959, ""4"": 0.06874502450227737, ""5"": 0.32962849736213684}"
535,4,"{""1"": 0.3945911228656769, ""2"": 0.1176585778594017, ""3"": 0.08937680721282959, ""4"": 0.06874502450227737, ""5"": 0.32962849736213684}"
545,4,"{""1"": 0.27216318249702454, ""2"": 0.10579506307840347, ""3"": 0.09753279387950897, ""4"": 0.0753873810172081, ""5"": 0.4491216540336609}"
545,5,"{""1"": 0.27216318249702454, ""2"": 0.10579506307840347, ""3"": 0.09753279387950897, ""4"": 0.0753873810172081, ""5"": 0.4491216540336609}"
545,1,"{""1"": 0.27216318249702454, ""2"": 0.10579506307840347, ""3"": 0.09753279387950897, ""4"": 0.0753873810172081, ""5"": 0.4491216540336609}"
545,3,"{""1"": 0.27216318249702454, ""2"": 0.10579506307840347, ""3"": 0.09753279387950897, ""4"": 0.0753873810172081, ""5"": 0.4491216540336609}"
580,5,"{""1"": 0.1974310725927353, ""2"": 0.07577205449342728, ""3"": 0.08991558104753494, ""4"": 0.07390598952770233, ""5"": 0.562975287437439}"
580,4,"{""1"": 0.1974310725927353, ""2"": 0.07577205449342728, ""3"": 0.08991558104753494, ""4"": 0.07390598952770233, ""5"": 0.562975287437439}"
609,4,"{""1"": 0.666694164276123, ""2"": 0.17255550622940063, ""3"": 0.07681670784950256, ""4"": 0.02881454862654209, ""5"": 0.055119093507528305}"
609,1,"{""1"": 0.666694164276123, ""2"": 0.17255550622940063, ""3"": 0.07681670784950256, ""4"": 0.02881454862654209, ""5"": 0.055119093507528305}"
613,4,"{""1"": 0.430144727230072, ""2"": 0.19914835691452026, ""3"": 0.11831443756818771, ""4"": 0.1534351110458374, ""5"": 0.09895732253789902}"
613,5,"{""1"": 0.430144727230072, ""2"": 0.19914835691452026, ""3"": 0.11831443756818771, ""4"": 0.1534351110458374, ""5"": 0.09895732253789902}"
613,1,"{""1"": 0.430144727230072, ""2"": 0.19914835691452026, ""3"": 0.11831443756818771, ""4"": 0.1534351110458374, ""5"": 0.09895732253789902}"
613,2,"{""1"": 0.430144727230072, ""2"": 0.19914835691452026, ""3"": 0.11831443756818771, ""4"": 0.1534351110458374, ""5"": 0.09895732253789902}"
618,5,"{""1"": 0.18494530022144318, ""2"": 0.05803465470671654, ""3"": 0.06684567779302597, ""4"": 0.05920641869306564, ""5"": 0.6309679746627808}"
618,2,"{""1"": 0.18494530022144318, ""2"": 0.05803465470671654, ""3"": 0.06684567779302597, ""4"": 0.05920641869306564, ""5"": 0.6309679746627808}"
618,4,"{""1"": 0.18494530022144318, ""2"": 0.05803465470671654, ""3"": 0.06684567779302597, ""4"": 0.05920641869306564, ""5"": 0.6309679746627808}"
618,3,"{""1"": 0.18494530022144318, ""2"": 0.05803465470671654, ""3"": 0.06684567779302597, ""4"": 0.05920641869306564, ""5"": 0.6309679746627808}"
625,5,"{""1"": 0.14722739160060883, ""2"": 0.06363210827112198, ""3"": 0.06457508355379105, ""4"": 0.06491558253765106, ""5"": 0.6596498489379883}"
625,4,"{""1"": 0.14722739160060883, ""2"": 0.06363210827112198, ""3"": 0.06457508355379105, ""4"": 0.06491558253765106, ""5"": 0.6596498489379883}"
625,1,"{""1"": 0.14722739160060883, ""2"": 0.06363210827112198, ""3"": 0.06457508355379105, ""4"": 0.06491558253765106, ""5"": 0.6596498489379883}"
630,5,"{""1"": 0.1540059596300125, ""2"": 0.045308053493499756, ""3"": 0.05828128010034561, ""4"": 0.05077983811497688, ""5"": 0.6916248798370361}"
630,4,"{""1"": 0.1540059596300125, ""2"": 0.045308053493499756, ""3"": 0.05828128010034561, ""4"": 0.05077983811497688, ""5"": 0.6916248798370361}"
630,2,"{""1"": 0.1540059596300125, ""2"": 0.045308053493499756, ""3"": 0.05828128010034561, ""4"": 0.05077983811497688, ""5"": 0.6916248798370361}"
631,5,"{""1"": 0.29134395718574524, ""2"": 0.17961174249649048, ""3"": 0.10546570271253586, ""4"": 0.37696847319602966, ""5"": 0.046610116958618164}"
631,4,"{""1"": 0.29134395718574524, ""2"": 0.17961174249649048, ""3"": 0.10546570271253586, ""4"": 0.37696847319602966, ""5"": 0.046610116958618164}"
636,3,"{""1"": 0.5573959946632385, ""2"": 0.11027251183986664, ""3"": 0.06770318746566772, ""4"": 0.14721791446208954, ""5"": 0.1174103319644928}"
636,5,"{""1"": 0.5573959946632385, ""2"": 0.11027251183986664, ""3"": 0.06770318746566772, ""4"": 0.14721791446208954, ""5"": 0.1174103319644928}"
636,2,"{""1"": 0.5573959946632385, ""2"": 0.11027251183986664, ""3"": 0.06770318746566772, ""4"": 0.14721791446208954, ""5"": 0.1174103319644928}"
644,3,"{""1"": 0.5412877202033997, ""2"": 0.18743965029716492, ""3"": 0.09017378836870193, ""4"": 0.0790603905916214, ""5"": 0.10203840583562851}"
644,4,"{""1"": 0.5412877202033997, ""2"": 0.18743965029716492, ""3"": 0.09017378836870193, ""4"": 0.0790603905916214, ""5"": 0.10203840583562851}"
644,1,"{""1"": 0.5412877202033997, ""2"": 0.18743965029716492, ""3"": 0.09017378836870193, ""4"": 0.0790603905916214, ""5"": 0.10203840583562851}"
644,5,"{""1"": 0.5412877202033997, ""2"": 0.18743965029716492, ""3"": 0.09017378836870193, ""4"": 0.0790603905916214, ""5"": 0.10203840583562851}"
646,5,"{""1"": 0.2508919835090637, ""2"": 0.10406895726919174, ""3"": 0.08560828119516373, ""4"": 0.08666639775037766, ""5"": 0.47276443243026733}"
646,4,"{""1"": 0.2508919835090637, ""2"": 0.10406895726919174, ""3"": 0.08560828119516373, ""4"": 0.08666639775037766, ""5"": 0.47276443243026733}"
651,5,"{""1"": 0.1697346419095993, ""2"": 0.07080255448818207, ""3"": 0.07275209575891495, ""4"": 0.06186772137880325, ""5"": 0.6248430609703064}"
651,4,"{""1"": 0.1697346419095993, ""2"": 0.07080255448818207, ""3"": 0.07275209575891495, ""4"": 0.06186772137880325, ""5"": 0.6248430609703064}"
654,4,"{""1"": 0.19099876284599304, ""2"": 0.07235895097255707, ""3"": 0.07795530557632446, ""4"": 0.0705014169216156, ""5"": 0.5881856679916382}"
654,5,"{""1"": 0.19099876284599304, ""2"": 0.07235895097255707, ""3"": 0.07795530557632446, ""4"": 0.0705014169216156, ""5"": 0.5881856679916382}"
654,2,"{""1"": 0.19099876284599304, ""2"": 0.07235895097255707, ""3"": 0.07795530557632446, ""4"": 0.0705014169216156, ""5"": 0.5881856679916382}"
655,3,"{""1"": 0.11545653641223907, ""2"": 0.051670365035533905, ""3"": 0.06699225306510925, ""4"": 0.05993690341711044, ""5"": 0.7059439420700073}"
655,5,"{""1"": 0.11545653641223907, ""2"": 0.051670365035533905, ""3"": 0.06699225306510925, ""4"": 0.05993690341711044, ""5"": 0.7059439420700073}"
655,4,"{""1"": 0.11545653641223907, ""2"": 0.051670365035533905, ""3"": 0.06699225306510925, ""4"": 0.05993690341711044, ""5"": 0.7059439420700073}"
660,4,"{""1"": 0.6704384088516235, ""2"": 0.19462217390537262, ""3"": 0.06200304999947548, ""4"": 0.05178394168615341, ""5"": 0.021152378991246223}"
660,5,"{""1"": 0.6704384088516235, ""2"": 0.19462217390537262, ""3"": 0.06200304999947548, ""4"": 0.05178394168615341, ""5"": 0.021152378991246223}"
660,3,"{""1"": 0.6704384088516235, ""2"": 0.19462217390537262, ""3"": 0.06200304999947548, ""4"": 0.05178394168615341, ""5"": 0.021152378991246223}"
660,1,"{""1"": 0.6704384088516235, ""2"": 0.19462217390537262, ""3"": 0.06200304999947548, ""4"": 0.05178394168615341, ""5"": 0.021152378991246223}"
664,5,"{""1"": 0.17109836637973785, ""2"": 0.08376654982566833, ""3"": 0.09629438072443008, ""4"": 0.07644946128129959, ""5"": 0.5723912715911865}"
664,3,"{""1"": 0.17109836637973785, ""2"": 0.08376654982566833, ""3"": 0.09629438072443008, ""4"": 0.07644946128129959, ""5"": 0.5723912715911865}"
664,4,"{""1"": 0.17109836637973785, ""2"": 0.08376654982566833, ""3"": 0.09629438072443008, ""4"": 0.07644946128129959, ""5"": 0.5723912715911865}"
665,3,"{""1"": 0.21165704727172852, ""2"": 0.08437095582485199, ""3"": 0.1061052680015564, ""4"": 0.1065138503909111, ""5"": 0.49135297536849976}"
665,5,"{""1"": 0.21165704727172852, ""2"": 0.08437095582485199, ""3"": 0.1061052680015564, ""4"": 0.1065138503909111, ""5"": 0.49135297536849976}"
665,1,"{""1"": 0.21165704727172852, ""2"": 0.08437095582485199, ""3"": 0.1061052680015564, ""4"": 0.1065138503909111, ""5"": 0.49135297536849976}"
665,4,"{""1"": 0.21165704727172852, ""2"": 0.08437095582485199, ""3"": 0.1061052680015564, ""4"": 0.1065138503909111, ""5"": 0.49135297536849976}"
668,4,"{""1"": 0.547548234462738, ""2"": 0.1007242351770401, ""3"": 0.07044126838445663, ""4"": 0.17937132716178894, ""5"": 0.10191496461629868}"
668,5,"{""1"": 0.547548234462738, ""2"": 0.1007242351770401, ""3"": 0.07044126838445663, ""4"": 0.17937132716178894, ""5"": 0.10191496461629868}"
668,2,"{""1"": 0.547548234462738, ""2"": 0.1007242351770401, ""3"": 0.07044126838445663, ""4"": 0.17937132716178894, ""5"": 0.10191496461629868}"
670,5,"{""1"": 0.4783346354961395, ""2"": 0.21336311101913452, ""3"": 0.08730076998472214, ""4"": 0.1057564839720726, ""5"": 0.11524497717618942}"
670,4,"{""1"": 0.4783346354961395, ""2"": 0.21336311101913452, ""3"": 0.08730076998472214, ""4"": 0.1057564839720726, ""5"": 0.11524497717618942}"
670,3,"{""1"": 0.4783346354961395, ""2"": 0.21336311101913452, ""3"": 0.08730076998472214, ""4"": 0.1057564839720726, ""5"": 0.11524497717618942}"
673,4,"{""1"": 0.21622763574123383, ""2"": 0.28846776485443115, ""3"": 0.16805991530418396, ""4"": 0.15626956522464752, ""5"": 0.17097508907318115}"
673,5,"{""1"": 0.21622763574123383, ""2"": 0.28846776485443115, ""3"": 0.16805991530418396, ""4"": 0.15626956522464752, ""5"": 0.17097508907318115}"
673,3,"{""1"": 0.21622763574123383, ""2"": 0.28846776485443115, ""3"": 0.16805991530418396, ""4"": 0.15626956522464752, ""5"": 0.17097508907318115}"
673,1,"{""1"": 0.21622763574123383, ""2"": 0.28846776485443115, ""3"": 0.16805991530418396, ""4"": 0.15626956522464752, ""5"": 0.17097508907318115}"
679,5,"{""1"": 0.1596049666404724, ""2"": 0.05712312087416649, ""3"": 0.05473489314317703, ""4"": 0.04841236025094986, ""5"": 0.6801247000694275}"
679,4,"{""1"": 0.1596049666404724, ""2"": 0.05712312087416649, ""3"": 0.05473489314317703, ""4"": 0.04841236025094986, ""5"": 0.6801247000694275}"
679,3,"{""1"": 0.1596049666404724, ""2"": 0.05712312087416649, ""3"": 0.05473489314317703, ""4"": 0.04841236025094986, ""5"": 0.6801247000694275}"
682,4,"{""1"": 0.19952639937400818, ""2"": 0.11227934807538986, ""3"": 0.1293846070766449, ""4"": 0.1132434606552124, ""5"": 0.44556617736816406}"
682,5,"{""1"": 0.19952639937400818, ""2"": 0.11227934807538986, ""3"": 0.1293846070766449, ""4"": 0.1132434606552124, ""5"": 0.44556617736816406}"
688,5,"{""1"": 0.3922938406467438, ""2"": 0.1349421888589859, ""3"": 0.10820508003234863, ""4"": 0.09033878147602081, ""5"": 0.2742201089859009}"
688,2,"{""1"": 0.3922938406467438, ""2"": 0.1349421888589859, ""3"": 0.10820508003234863, ""4"": 0.09033878147602081, ""5"": 0.2742201089859009}"
688,4,"{""1"": 0.3922938406467438, ""2"": 0.1349421888589859, ""3"": 0.10820508003234863, ""4"": 0.09033878147602081, ""5"": 0.2742201089859009}"
690,5,"{""1"": 0.15706384181976318, ""2"": 0.06945653259754181, ""3"": 0.10213490575551987, ""4"": 0.09223492443561554, ""5"": 0.579109787940979}"
690,4,"{""1"": 0.15706384181976318, ""2"": 0.06945653259754181, ""3"": 0.10213490575551987, ""4"": 0.09223492443561554, ""5"": 0.579109787940979}"
690,3,"{""1"": 0.15706384181976318, ""2"": 0.06945653259754181, ""3"": 0.10213490575551987, ""4"": 0.09223492443561554, ""5"": 0.579109787940979}"
693,4,"{""1"": 0.2779446840286255, ""2"": 0.0865878090262413, ""3"": 0.08248110860586166, ""4"": 0.07790298759937286, ""5"": 0.47508344054222107}"
693,5,"{""1"": 0.2779446840286255, ""2"": 0.0865878090262413, ""3"": 0.08248110860586166, ""4"": 0.07790298759937286, ""5"": 0.47508344054222107}"
693,3,"{""1"": 0.2779446840286255, ""2"": 0.0865878090262413, ""3"": 0.08248110860586166, ""4"": 0.07790298759937286, ""5"": 0.47508344054222107}"
697,5,"{""1"": 0.3048447370529175, ""2"": 0.17562980949878693, ""3"": 0.15730425715446472, ""4"": 0.12719066441059113, ""5"": 0.23503056168556213}"
697,2,"{""1"": 0.3048447370529175, ""2"": 0.17562980949878693, ""3"": 0.15730425715446472, ""4"": 0.12719066441059113, ""5"": 0.23503056168556213}"
698,3,"{""1"": 0.7630990743637085, ""2"": 0.09043359011411667, ""3"": 0.04487060755491257, ""4"": 0.03683488070964813, ""5"": 0.0647619292140007}"
698,5,"{""1"": 0.7630990743637085, ""2"": 0.09043359011411667, ""3"": 0.04487060755491257, ""4"": 0.03683488070964813, ""5"": 0.0647619292140007}"
698,2,"{""1"": 0.7630990743637085, ""2"": 0.09043359011411667, ""3"": 0.04487060755491257, ""4"": 0.03683488070964813, ""5"": 0.0647619292140007}"
700,4,"{""1"": 0.13700763881206512, ""2"": 0.05454017221927643, ""3"": 0.05899079889059067, ""4"": 0.05302811414003372, ""5"": 0.6964332461357117}"
700,5,"{""1"": 0.13700763881206512, ""2"": 0.05454017221927643, ""3"": 0.05899079889059067, ""4"": 0.05302811414003372, ""5"": 0.6964332461357117}"
701,3,"{""1"": 0.2938082814216614, ""2"": 0.15396754443645477, ""3"": 0.1374821811914444, ""4"": 0.1321997195482254, ""5"": 0.28254222869873047}"
701,5,"{""1"": 0.2938082814216614, ""2"": 0.15396754443645477, ""3"": 0.1374821811914444, ""4"": 0.1321997195482254, ""5"": 0.28254222869873047}"
701,4,"{""1"": 0.2938082814216614, ""2"": 0.15396754443645477, ""3"": 0.1374821811914444, ""4"": 0.1321997195482254, ""5"": 0.28254222869873047}"
711,5,"{""1"": 0.17711445689201355, ""2"": 0.07867331802845001, ""3"": 0.0887703225016594, ""4"": 0.0704517811536789, ""5"": 0.5849901437759399}"
711,4,"{""1"": 0.17711445689201355, ""2"": 0.07867331802845001, ""3"": 0.0887703225016594, ""4"": 0.0704517811536789, ""5"": 0.5849901437759399}"
711,2,"{""1"": 0.17711445689201355, ""2"": 0.07867331802845001, ""3"": 0.0887703225016594, ""4"": 0.0704517811536789, ""5"": 0.5849901437759399}"
711,3,"{""1"": 0.17711445689201355, ""2"": 0.07867331802845001, ""3"": 0.0887703225016594, ""4"": 0.0704517811536789, ""5"": 0.5849901437759399}"
717,5,"{""1"": 0.21589399874210358, ""2"": 0.14095719158649445, ""3"": 0.12833279371261597, ""4"": 0.09658592939376831, ""5"": 0.4182300865650177}"
717,2,"{""1"": 0.21589399874210358, ""2"": 0.14095719158649445, ""3"": 0.12833279371261597, ""4"": 0.09658592939376831, ""5"": 0.4182300865650177}"
717,4,"{""1"": 0.21589399874210358, ""2"": 0.14095719158649445, ""3"": 0.12833279371261597, ""4"": 0.09658592939376831, ""5"": 0.4182300865650177}"
719,4,"{""1"": 0.22772742807865143, ""2"": 0.26896998286247253, ""3"": 0.18597090244293213, ""4"": 0.17900331318378448, ""5"": 0.13832829892635345}"
719,5,"{""1"": 0.22772742807865143, ""2"": 0.26896998286247253, ""3"": 0.18597090244293213, ""4"": 0.17900331318378448, ""5"": 0.13832829892635345}"
719,1,"{""1"": 0.22772742807865143, ""2"": 0.26896998286247253, ""3"": 0.18597090244293213, ""4"": 0.17900331318378448, ""5"": 0.13832829892635345}"
719,3,"{""1"": 0.22772742807865143, ""2"": 0.26896998286247253, ""3"": 0.18597090244293213, ""4"": 0.17900331318378448, ""5"": 0.13832829892635345}"
722,4,"{""1"": 0.16373291611671448, ""2"": 0.04546239227056503, ""3"": 0.04525775462388992, ""4"": 0.04845154285430908, ""5"": 0.6970953345298767}"
722,5,"{""1"": 0.16373291611671448, ""2"": 0.04546239227056503, ""3"": 0.04525775462388992, ""4"": 0.04845154285430908, ""5"": 0.6970953345298767}"
722,2,"{""1"": 0.16373291611671448, ""2"": 0.04546239227056503, ""3"": 0.04525775462388992, ""4"": 0.04845154285430908, ""5"": 0.6970953345298767}"
724,5,"{""1"": 0.27806469798088074, ""2"": 0.07865758240222931, ""3"": 0.13447214663028717, ""4"": 0.08394414931535721, ""5"": 0.42486143112182617}"
724,2,"{""1"": 0.27806469798088074, ""2"": 0.07865758240222931, ""3"": 0.13447214663028717, ""4"": 0.08394414931535721, ""5"": 0.42486143112182617}"
724,4,"{""1"": 0.27806469798088074, ""2"": 0.07865758240222931, ""3"": 0.13447214663028717, ""4"": 0.08394414931535721, ""5"": 0.42486143112182617}"
729,3,"{""1"": 0.168631911277771, ""2"": 0.10036101192235947, ""3"": 0.11847759783267975, ""4"": 0.10940663516521454, ""5"": 0.5031228065490723}"
729,5,"{""1"": 0.168631911277771, ""2"": 0.10036101192235947, ""3"": 0.11847759783267975, ""4"": 0.10940663516521454, ""5"": 0.5031228065490723}"
729,2,"{""1"": 0.168631911277771, ""2"": 0.10036101192235947, ""3"": 0.11847759783267975, ""4"": 0.10940663516521454, ""5"": 0.5031228065490723}"
733,3,"{""1"": 0.5747004747390747, ""2"": 0.1598779857158661, ""3"": 0.1156722828745842, ""4"": 0.11587812006473541, ""5"": 0.0338711217045784}"
733,5,"{""1"": 0.5747004747390747, ""2"": 0.1598779857158661, ""3"": 0.1156722828745842, ""4"": 0.11587812006473541, ""5"": 0.0338711217045784}"
733,1,"{""1"": 0.5747004747390747, ""2"": 0.1598779857158661, ""3"": 0.1156722828745842, ""4"": 0.11587812006473541, ""5"": 0.0338711217045784}"
733,4,"{""1"": 0.5747004747390747, ""2"": 0.1598779857158661, ""3"": 0.1156722828745842, ""4"": 0.11587812006473541, ""5"": 0.0338711217045784}"
751,5,"{""1"": 0.20848867297172546, ""2"": 0.10183535516262054, ""3"": 0.10530199110507965, ""4"": 0.10039255768060684, ""5"": 0.4839814305305481}"
751,1,"{""1"": 0.20848867297172546, ""2"": 0.10183535516262054, ""3"": 0.10530199110507965, ""4"": 0.10039255768060684, ""5"": 0.4839814305305481}"
