comment_id,label,probs
UgwJHrTZDrzqsGPnffR4AaABAg,1.0,"{""1"": 0.2684206962585449, ""2"": 0.15757133066654205, ""3"": 0.11966641247272491, ""4"": 0.4543415904045105}"
UgwJLjWcpIbSfR4B5LB4AaABAg,2.0,"{""1"": 0.3106764554977417, ""2"": 0.29875272512435913, ""3"": 0.22298495471477509, ""4"": 0.16758586466312408}"
UgwJVStHK3FoBYsIJG54AaABAg,3.0,"{""1"": 0.6902753114700317, ""2"": 0.16650229692459106, ""3"": 0.0435720719397068, ""4"": 0.0996503010392189}"
UgwK1eTex-dXzoGQqxp4AaABAg,2.0,"{""1"": 0.2555042803287506, ""2"": 0.22068943083286285, ""3"": 0.23042045533657074, ""4"": 0.2933858633041382}"
UgwK4KdVUphHg4vxDWt4AaABAg,2.0,"{""1"": 0.3332950472831726, ""2"": 0.26536843180656433, ""3"": 0.23021548986434937, ""4"": 0.1711210310459137}"
UgwK4vUOF4_hYy7YwON4AaABAg,2.0,"{""1"": 0.7195419669151306, ""2"": 0.10838919878005981, ""3"": 0.07169530540704727, ""4"": 0.10037358105182648}"
UgwKA7fry-DFoVt_nKN4AaABAg,1.0,"{""1"": 0.2638055682182312, ""2"": 0.22512267529964447, ""3"": 0.21335332095623016, ""4"": 0.29771843552589417}"
UgwKag2QATd9FVBkMO94AaABAg,2.0,"{""1"": 0.5758666396141052, ""2"": 0.15229734778404236, ""3"": 0.08329211920499802, ""4"": 0.188543900847435}"
UgwKbFiojZMyYxcPc_p4AaABAg,3.0,"{""1"": 0.643248438835144, ""2"": 0.18421722948551178, ""3"": 0.07462264597415924, ""4"": 0.09791168570518494}"
UgwKm-v8znoX1TtvjvZ4AaABAg,2.0,"{""1"": 0.37993937730789185, ""2"": 0.21777082979679108, ""3"": 0.18636420369148254, ""4"": 0.21592560410499573}"
UgwKoIUOCFIgeQVxDbd4AaABAg,1.0,"{""1"": 0.3375297784805298, ""2"": 0.2830641567707062, ""3"": 0.17425517737865448, ""4"": 0.20515085756778717}"
UgwL2_h6QXP8D-WEPmJ4AaABAg,4.0,"{""1"": 0.5079739689826965, ""2"": 0.1353779137134552, ""3"": 0.0638783648610115, ""4"": 0.29276975989341736}"
UgwL3Jp1rqjts2Xoo4h4AaABAg,4.0,"{""1"": 0.33519941568374634, ""2"": 0.22993898391723633, ""3"": 0.18127042055130005, ""4"": 0.2535911500453949}"
UgwLHk4YSirh-SOes414AaABAg,1.0,"{""1"": 0.3606802523136139, ""2"": 0.2981695234775543, ""3"": 0.210819274187088, ""4"": 0.13033093512058258}"
UgwLSxsQK-MKNAEWwU94AaABAg,2.0,"{""1"": 0.229461669921875, ""2"": 0.10798096656799316, ""3"": 0.07404087483882904, ""4"": 0.5885164737701416}"
UgwLj9UixXRf_x9JGxh4AaABAg,1.0,"{""1"": 0.3708198070526123, ""2"": 0.2348809689283371, ""3"": 0.1609009951353073, ""4"": 0.23339827358722687}"
UgwLpCAJLcfCO-0DoRZ4AaABAg,3.0,"{""1"": 0.2378152757883072, ""2"": 0.199934184551239, ""3"": 0.22871923446655273, ""4"": 0.33353129029273987}"
UgwLzTvKUtLFgWjofxR4AaABAg,1.0,"{""1"": 0.5154193639755249, ""2"": 0.2714535593986511, ""3"": 0.12802891433238983, ""4"": 0.08509821444749832}"
UgwM5FISzhcCKE05gQp4AaABAg,1.0,"{""1"": 0.3515216112136841, ""2"": 0.22703421115875244, ""3"": 0.18453246355056763, ""4"": 0.23691175878047943}"
UgwMGTuSLJVC9YKacol4AaABAg,3.0,"{""1"": 0.3006824851036072, ""2"": 0.2053116112947464, ""3"": 0.23047763109207153, ""4"": 0.2635282576084137}"
UgwMQpBCriAg-PN7hWl4AaABAg,2.0,"{""1"": 0.5883933901786804, ""2"": 0.13527846336364746, ""3"": 0.1969832181930542, ""4"": 0.07934491336345673}"
UgwMTgk6KhBIk6BcWFx4AaABAg,2.0,"{""1"": 0.6017434000968933, ""2"": 0.12886610627174377, ""3"": 0.20158614218235016, ""4"": 0.06780432909727097}"
UgwMVCdKuXQbzQw9jYB4AaABAg,1.0,"{""1"": 0.297233909368515, ""2"": 0.21871820092201233, ""3"": 0.19053597748279572, ""4"": 0.29351192712783813}"
UgwMYt9NTDcjVyeGiad4AaABAg,2.0,"{""1"": 0.5697616934776306, ""2"": 0.23916558921337128, ""3"": 0.05668078362941742, ""4"": 0.13439197838306427}"
UgwMpISiI4aSkQ8SKW14AaABAg,2.0,"{""1"": 0.33152008056640625, ""2"": 0.22492454946041107, ""3"": 0.19465649127960205, ""4"": 0.24889886379241943}"
UgwN6C-2xm_hxnOA4GJ4AaABAg,2.0,"{""1"": 0.39735057950019836, ""2"": 0.24044355750083923, ""3"": 0.10282313823699951, ""4"": 0.2593827247619629}"
UgwNIIf8R3iK00CYh454AaABAg,4.0,"{""1"": 0.2954957187175751, ""2"": 0.040399473160505295, ""3"": 0.011514067649841309, ""4"": 0.6525906920433044}"
UgwNRNaGfUcg_nP_2Jh4AaABAg,3.0,"{""1"": 0.22560103237628937, ""2"": 0.0946553647518158, ""3"": 0.2677417993545532, ""4"": 0.4120018184185028}"
UgwNh0FpOpvOn3ljPq94AaABAg,1.0,"{""1"": 0.581990122795105, ""2"": 0.21125559508800507, ""3"": 0.09098876267671585, ""4"": 0.1157655194401741}"
UgwNrGFBS0aZFXkh-tF4AaABAg,3.0,"{""1"": 0.7600062489509583, ""2"": 0.09358827769756317, ""3"": 0.06961145251989365, ""4"": 0.07679397612810135}"
UgwNyg-ivsWWDwj6bK54AaABAg,3.0,"{""1"": 0.24357084929943085, ""2"": 0.23944927752017975, ""3"": 0.2453068345785141, ""4"": 0.2716730535030365}"
UgwO8Tjcm1Y9l218LU54AaABAg,1.0,"{""1"": 0.20499497652053833, ""2"": 0.17268621921539307, ""3"": 0.29184359312057495, ""4"": 0.3304753005504608}"
UgwO8xRNIfYVUhhOPXx4AaABAg,2.0,"{""1"": 0.3993696868419647, ""2"": 0.1686592549085617, ""3"": 0.20662987232208252, ""4"": 0.22534117102622986}"
UgwOEXDITO8CtnsBb2V4AaABAg,2.0,"{""1"": 0.31639164686203003, ""2"": 0.23344063758850098, ""3"": 0.21215049922466278, ""4"": 0.23801715672016144}"
UgwOjzVX9RIQL7lO_tV4AaABAg,2.0,"{""1"": 0.7215011715888977, ""2"": 0.13908369839191437, ""3"": 0.062225066125392914, ""4"": 0.07719007879495621}"
UgwOlKas-L3Zs4E-knF4AaABAg,4.0,"{""1"": 0.2220577746629715, ""2"": 0.17592227458953857, ""3"": 0.2332572340965271, ""4"": 0.368762731552124}"
UgwOrsXtje9hgMsxp4F4AaABAg,3.0,"{""1"": 0.3370439410209656, ""2"": 0.25528600811958313, ""3"": 0.20035791397094727, ""4"": 0.20731209218502045}"
UgwOvBQPbfSlB49cv714AaABAg,1.0,"{""1"": 0.3622860908508301, ""2"": 0.23168274760246277, ""3"": 0.1540038138628006, ""4"": 0.25202733278274536}"
UgwP5STVz6LeU5SY6lZ4AaABAg,1.0,"{""1"": 0.4356265962123871, ""2"": 0.15307332575321198, ""3"": 0.07276461273431778, ""4"": 0.3385353982448578}"
UgwP6dLq5UQneXrPaoF4AaABAg,1.0,"{""1"": 0.41065749526023865, ""2"": 0.356646329164505, ""3"": 0.0897495448589325, ""4"": 0.14294663071632385}"
UgwPH7Rr04oMr4v6yUh4AaABAg,2.0,"{""1"": 0.3069659471511841, ""2"": 0.22235624492168427, ""3"": 0.22655652463436127, ""4"": 0.24412128329277039}"
UgwPJEJ1yxhSmcXXPj54AaABAg,2.0,"{""1"": 0.33696451783180237, ""2"": 0.27938827872276306, ""3"": 0.20885413885116577, ""4"": 0.1747930496931076}"
UgwPSlXGikfpr-vJ0gZ4AaABAg,1.0,"{""1"": 0.5364580750465393, ""2"": 0.07706858217716217, ""3"": 0.07003328949213028, ""4"": 0.31644004583358765}"
UgwPVNkariwRgJ7TcGl4AaABAg,2.0,"{""1"": 0.3730405867099762, ""2"": 0.24352097511291504, ""3"": 0.17870469391345978, ""4"": 0.204733744263649}"
UgwPVPjFgbJ_nO-TdPN4AaABAg,2.0,"{""1"": 0.3316043019294739, ""2"": 0.2563340961933136, ""3"": 0.20359428226947784, ""4"": 0.20846731960773468}"
UgwPVhIHrXbewR_gHNp4AaABAg,1.0,"{""1"": 0.5030766129493713, ""2"": 0.23961767554283142, ""3"": 0.13006740808486938, ""4"": 0.12723833322525024}"
UgwPyGpvOu_puoQkJq14AaABAg,1.0,"{""1"": 0.6311994791030884, ""2"": 0.1360933631658554, ""3"": 0.16006658971309662, ""4"": 0.0726405680179596}"
UgwQ0M3EHW5Y1GjSiqh4AaABAg,2.0,"{""1"": 0.5294166207313538, ""2"": 0.1879771202802658, ""3"": 0.07638075202703476, ""4"": 0.20622554421424866}"
UgwQ4U2T3Vz9Nawo18F4AaABAg,1.0,"{""1"": 0.6090459823608398, ""2"": 0.19933296740055084, ""3"": 0.08017074316740036, ""4"": 0.11145027726888657}"
UgwQ4Z3zq56fn7R6nCB4AaABAg,3.0,"{""1"": 0.492879182100296, ""2"": 0.24744370579719543, ""3"": 0.0663495734333992, ""4"": 0.19332751631736755}"
UgwQ7agNc5qLIxCN-694AaABAg,1.0,"{""1"": 0.694072425365448, ""2"": 0.11831008642911911, ""3"": 0.05327187478542328, ""4"": 0.13434568047523499}"
UgwQC6FZCIhZJt-Tkqt4AaABAg,2.0,"{""1"": 0.5299540758132935, ""2"": 0.20907530188560486, ""3"": 0.10329294204711914, ""4"": 0.15767769515514374}"
UgwQdCuPcMYu7_Zf2lN4AaABAg,1.0,"{""1"": 0.3214248716831207, ""2"": 0.2882154583930969, ""3"": 0.21118129789829254, ""4"": 0.179178386926651}"
UgwQfRSNMhGiyMMxZtB4AaABAg,1.0,"{""1"": 0.6659337282180786, ""2"": 0.127394437789917, ""3"": 0.09034213423728943, ""4"": 0.11632973700761795}"
UgwQipAtgLqBo9xk7u54AaABAg,1.0,"{""1"": 0.29501479864120483, ""2"": 0.2800918519496918, ""3"": 0.220860555768013, ""4"": 0.20403282344341278}"
UgwQvkStrZxM6WMxT4l4AaABAg,2.0,"{""1"": 0.31598803400993347, ""2"": 0.22796712815761566, ""3"": 0.2326314002275467, ""4"": 0.22341345250606537}"
UgwQyXYrgmZ0vsGPOVZ4AaABAg,1.0,"{""1"": 0.3079657554626465, ""2"": 0.24911577999591827, ""3"": 0.22886601090431213, ""4"": 0.2140524834394455}"
UgwR3KSIArt5-3MaK_N4AaABAg,3.0,"{""1"": 0.7954049110412598, ""2"": 0.07494620233774185, ""3"": 0.056927699595689774, ""4"": 0.07272118330001831}"
UgwR9r2RjShjAVmi4yp4AaABAg,2.0,"{""1"": 0.5798453688621521, ""2"": 0.13652300834655762, ""3"": 0.20352348685264587, ""4"": 0.0801081508398056}"
UgwROhff2ALX9WB6ZFB4AaABAg,3.0,"{""1"": 0.364217072725296, ""2"": 0.24436846375465393, ""3"": 0.1537662297487259, ""4"": 0.23764823377132416}"
UgwRW8Xs4ipXM2tlgHZ4AaABAg,2.0,"{""1"": 0.5000283122062683, ""2"": 0.24259600043296814, ""3"": 0.10123476386070251, ""4"": 0.15614093840122223}"
UgwRaa3LZRoGGffwYDR4AaABAg,1.0,"{""1"": 0.4789116680622101, ""2"": 0.23139673471450806, ""3"": 0.09949688613414764, ""4"": 0.19019469618797302}"
UgwRj-HIKRiSVUpmukN4AaABAg,3.0,"{""1"": 0.7794774770736694, ""2"": 0.06216485798358917, ""3"": 0.08024726808071136, ""4"": 0.07811039686203003}"
UgwRkQ2hPVqQKQAhwTd4AaABAg,1.0,"{""1"": 0.3085078299045563, ""2"": 0.28188034892082214, ""3"": 0.21585209667682648, ""4"": 0.1937597095966339}"
UgwRqWMMDq-F_0FI2SR4AaABAg,4.0,"{""1"": 0.4811592698097229, ""2"": 0.126790389418602, ""3"": 0.26160910725593567, ""4"": 0.13044124841690063}"
UgwRsyNy7HCOpBDWMa14AaABAg,4.0,"{""1"": 0.2996217608451843, ""2"": 0.2390199899673462, ""3"": 0.21406231820583344, ""4"": 0.24729590117931366}"
UgwS6FcIAe7F7Vf3a7R4AaABAg,1.0,"{""1"": 0.48286840319633484, ""2"": 0.12600672245025635, ""3"": 0.2735845744609833, ""4"": 0.11754028499126434}"
UgwS6gMJ0fHDHZwERbp4AaABAg,4.0,"{""1"": 0.34816649556159973, ""2"": 0.18112654983997345, ""3"": 0.09045108407735825, ""4"": 0.38025593757629395}"
UgwS9DhODpANd04F50p4AaABAg,1.0,"{""1"": 0.7119986414909363, ""2"": 0.1753963977098465, ""3"": 0.06120850890874863, ""4"": 0.05139650031924248}"
UgwSEaGtjo4HSw7iUqV4AaABAg,2.0,"{""1"": 0.3313293159008026, ""2"": 0.22293399274349213, ""3"": 0.23057810962200165, ""4"": 0.2151585817337036}"
UgwSIdHFFO_bkwNqYtF4AaABAg,2.0,"{""1"": 0.3482113480567932, ""2"": 0.19140908122062683, ""3"": 0.23071597516536713, ""4"": 0.22966358065605164}"
UgwSM1FwxNWwy7Dd9CN4AaABAg,2.0,"{""1"": 0.3408202528953552, ""2"": 0.28522422909736633, ""3"": 0.1941784769296646, ""4"": 0.17977705597877502}"
UgwSM9V4mSPmM08hBF14AaABAg,4.0,"{""1"": 0.37927132844924927, ""2"": 0.23748910427093506, ""3"": 0.1441240906715393, ""4"": 0.23911547660827637}"
UgwSRpR9SQiP1h669MV4AaABAg,2.0,"{""1"": 0.7160765528678894, ""2"": 0.11313194781541824, ""3"": 0.036104872822761536, ""4"": 0.13468657433986664}"
UgwSj_4flpVV39RqqKF4AaABAg,2.0,"{""1"": 0.23894140124320984, ""2"": 0.1969148963689804, ""3"": 0.19144019484519958, ""4"": 0.37270352244377136}"
UgwSvNwfBPlwylDXUZV4AaABAg,1.0,"{""1"": 0.18457603454589844, ""2"": 0.043385036289691925, ""3"": 0.014317590743303299, ""4"": 0.7577213644981384}"
UgwT1djAlX7lqnvhnGt4AaABAg,2.0,"{""1"": 0.30827653408050537, ""2"": 0.23384271562099457, ""3"": 0.24238136410713196, ""4"": 0.2154994010925293}"
UgwT3eBwggE2usELImB4AaABAg,2.0,"{""1"": 0.2981041967868805, ""2"": 0.263916939496994, ""3"": 0.23469291627407074, ""4"": 0.20328594744205475}"
UgwTKL9-cc23MVEDqVx4AaABAg,4.0,"{""1"": 0.2860527038574219, ""2"": 0.19419021904468536, ""3"": 0.20707359910011292, ""4"": 0.3126835227012634}"
UgwTqzjLBmeqgieVbuZ4AaABAg,2.0,"{""1"": 0.2760145664215088, ""2"": 0.22323286533355713, ""3"": 0.24232326447963715, ""4"": 0.2584293484687805}"
UgwU59roeI5WPr-UPA14AaABAg,4.0,"{""1"": 0.30673009157180786, ""2"": 0.22022368013858795, ""3"": 0.20689325034618378, ""4"": 0.2661529779434204}"
UgwULTEy7TvBU3CGjlp4AaABAg,1.0,"{""1"": 0.4669475555419922, ""2"": 0.13239799439907074, ""3"": 0.09268785268068314, ""4"": 0.3079666197299957}"
UgwUP1v7RlU_k3_qJnV4AaABAg,1.0,"{""1"": 0.3389974534511566, ""2"": 0.21051698923110962, ""3"": 0.20065650343894958, ""4"": 0.24982903897762299}"
UgwUSspxCMo1vNSaqJN4AaABAg,2.0,"{""1"": 0.3498062491416931, ""2"": 0.23163549602031708, ""3"": 0.1738484799861908, ""4"": 0.24470975995063782}"
UgwUXuO_KSH_wXM9puR4AaABAg,4.0,"{""1"": 0.30598583817481995, ""2"": 0.22012953460216522, ""3"": 0.24360717833042145, ""4"": 0.2302774041891098}"
UgwU_97bklWfl_5m7fl4AaABAg,2.0,"{""1"": 0.6852314472198486, ""2"": 0.1656656414270401, ""3"": 0.08470526337623596, ""4"": 0.06439775228500366}"
UgwUhOKt7KS7XmhSfwx4AaABAg,1.0,"{""1"": 0.40451639890670776, ""2"": 0.21264663338661194, ""3"": 0.17998555302619934, ""4"": 0.20285138487815857}"
UgwUsLTuTeL1VyRvw_h4AaABAg,2.0,"{""1"": 0.3261718153953552, ""2"": 0.2636848986148834, ""3"": 0.22557900846004486, ""4"": 0.1845642775297165}"
UgwUwpI7hInxhe74Nrl4AaABAg,3.0,"{""1"": 0.11127407848834991, ""2"": 0.022241532802581787, ""3"": 0.010542195290327072, ""4"": 0.8559421300888062}"
UgwV0v4KG6n4AEc8QCN4AaABAg,2.0,"{""1"": 0.5706745386123657, ""2"": 0.24302798509597778, ""3"": 0.0972851887345314, ""4"": 0.08901230245828629}"
UgwV8DH0zKFNEDsZeS14AaABAg,1.0,"{""1"": 0.4823608696460724, ""2"": 0.23872831463813782, ""3"": 0.11605147272348404, ""4"": 0.16285938024520874}"
UgwVEv5PTJBFpKsmbQt4AaABAg,2.0,"{""1"": 0.25977951288223267, ""2"": 0.13795895874500275, ""3"": 0.16270875930786133, ""4"": 0.43955278396606445}"
UgwVJpLI3Uhl6-342oh4AaABAg,4.0,"{""1"": 0.2669113874435425, ""2"": 0.1748485118150711, ""3"": 0.22729980945587158, ""4"": 0.33094027638435364}"
UgwVKjHb-M0VSJnEkJN4AaABAg,1.0,"{""1"": 0.6810292601585388, ""2"": 0.20656776428222656, ""3"": 0.05686071887612343, ""4"": 0.05554220452904701}"
UgwVLdTDxcSrnE8zj-d4AaABAg,1.0,"{""1"": 0.5589500665664673, ""2"": 0.2406402975320816, ""3"": 0.0944477990269661, ""4"": 0.1059618666768074}"
UgwVWSxfR8Pvru0PYlh4AaABAg,1.0,"{""1"": 0.7495575547218323, ""2"": 0.08795374631881714, ""3"": 0.03312086686491966, ""4"": 0.12936782836914062}"
UgwVcV3f2Tz2CgRQDtt4AaABAg,1.0,"{""1"": 0.3978966474533081, ""2"": 0.26535239815711975, ""3"": 0.16501393914222717, ""4"": 0.1717369705438614}"
UgwVux17jBAd5QSkmy14AaABAg,2.0,"{""1"": 0.6544410586357117, ""2"": 0.1546318233013153, ""3"": 0.07719715684652328, ""4"": 0.11372995376586914}"
UgwVwsmf4KGgnsm1wtB4AaABAg,1.0,"{""1"": 0.47310152649879456, ""2"": 0.06682053208351135, ""3"": 0.03763517737388611, ""4"": 0.42244279384613037}"
UgwW3hGMz-oGEPKRqyl4AaABAg,4.0,"{""1"": 0.3317846953868866, ""2"": 0.23802141845226288, ""3"": 0.17876200377941132, ""4"": 0.2514319121837616}"
UgwWq117GiZutpzQOSZ4AaABAg,1.0,"{""1"": 0.33650097250938416, ""2"": 0.2878020405769348, ""3"": 0.20997010171413422, ""4"": 0.1657269299030304}"
UgwX4sxFnkpVeca7jcd4AaABAg,1.0,"{""1"": 0.8339695930480957, ""2"": 0.06315086036920547, ""3"": 0.04768424853682518, ""4"": 0.05519525706768036}"
UgwXDCZuVEL36XOgrBl4AaABAg,1.0,"{""1"": 0.4632548391819, ""2"": 0.2710871398448944, ""3"": 0.1192588284611702, ""4"": 0.14639918506145477}"
UgwXDMhf6eCMNLqM17p4AaABAg,1.0,"{""1"": 0.6540883183479309, ""2"": 0.14441445469856262, ""3"": 0.07092387229204178, ""4"": 0.13057342171669006}"
UgwXHIXDIU-xijhdnpp4AaABAg,1.0,"{""1"": 0.2786053419113159, ""2"": 0.24673378467559814, ""3"": 0.20723576843738556, ""4"": 0.2674251198768616}"
UgwXIaNlSKxDS57ez194AaABAg,3.0,"{""1"": 0.7954961657524109, ""2"": 0.09493289887905121, ""3"": 0.0448773019015789, ""4"": 0.0646936222910881}"
UgwXXE-A__3lY8oKTst4AaABAg,3.0,"{""1"": 0.6269299983978271, ""2"": 0.1466963291168213, ""3"": 0.07146460562944412, ""4"": 0.154909148812294}"
UgwXcqE-E-sCL9J8fy14AaABAg,1.0,"{""1"": 0.5755236744880676, ""2"": 0.17781765758991241, ""3"": 0.1014324352145195, ""4"": 0.14522621035575867}"
UgwXythR9nFubOa2HIV4AaABAg,4.0,"{""1"": 0.590823769569397, ""2"": 0.1062193363904953, ""3"": 0.06603796780109406, ""4"": 0.2369188815355301}"
UgwY0HrYZOg9BrBkeYd4AaABAg,2.0,"{""1"": 0.48453548550605774, ""2"": 0.18687288463115692, ""3"": 0.06960155814886093, ""4"": 0.2589900493621826}"
UgwYFhrz6_ZWZZ_kkgx4AaABAg,4.0,"{""1"": 0.36981886625289917, ""2"": 0.2966190278530121, ""3"": 0.20304715633392334, ""4"": 0.1305149644613266}"
UgwYRxbAuAmE2z33K194AaABAg,1.0,"{""1"": 0.4237547814846039, ""2"": 0.33264827728271484, ""3"": 0.10631929337978363, ""4"": 0.13727763295173645}"
UgwYSNbYrS0H6YJO9O54AaABAg,4.0,"{""1"": 0.45931869745254517, ""2"": 0.08892907202243805, ""3"": 0.039385128766298294, ""4"": 0.4123670756816864}"
UgwY_bTKUSIYBCoU5tJ4AaABAg,4.0,"{""1"": 0.48753440380096436, ""2"": 0.1485373079776764, ""3"": 0.0625590831041336, ""4"": 0.3013691008090973}"
UgwYr0yXTSUwWXM01gN4AaABAg,2.0,"{""1"": 0.280208945274353, ""2"": 0.2392398864030838, ""3"": 0.20822300016880035, ""4"": 0.27232813835144043}"
UgwYyHBBOi2pXpOlb3N4AaABAg,1.0,"{""1"": 0.631168007850647, ""2"": 0.19970908761024475, ""3"": 0.08177605271339417, ""4"": 0.08734681457281113}"
UgwYz1fn63sOwNK9Mdx4AaABAg,1.0,"{""1"": 0.28166231513023376, ""2"": 0.2627522349357605, ""3"": 0.20872989296913147, ""4"": 0.24685557186603546}"
UgwZ4cgeJMbxvp3NPvl4AaABAg,3.0,"{""1"": 0.3017711639404297, ""2"": 0.25308144092559814, ""3"": 0.21295176446437836, ""4"": 0.232195645570755}"
UgwZ758N65v_UrvZtNJ4AaABAg,2.0,"{""1"": 0.4742845296859741, ""2"": 0.2006051242351532, ""3"": 0.07098232954740524, ""4"": 0.25412794947624207}"
UgwZJzeamZkg9fyoq4t4AaABAg,1.0,"{""1"": 0.09880910813808441, ""2"": 0.02450280450284481, ""3"": 0.010442175902426243, ""4"": 0.8662459254264832}"
UgwZbmmj83cYFMuL5zV4AaABAg,1.0,"{""1"": 0.4198401868343353, ""2"": 0.3631499111652374, ""3"": 0.10128442198038101, ""4"": 0.11572546511888504}"
UgwZjPIRaMiFX09b7EF4AaABAg,4.0,"{""1"": 0.29848557710647583, ""2"": 0.1631116420030594, ""3"": 0.25049763917922974, ""4"": 0.28790509700775146}"
UgwZq3HS6W50xLh8GAh4AaABAg,4.0,"{""1"": 0.45006775856018066, ""2"": 0.13796202838420868, ""3"": 0.26991918683052063, ""4"": 0.1420510858297348}"
UgwZqCGzBs_7AyvBq-x4AaABAg,3.0,"{""1"": 0.33135268092155457, ""2"": 0.28602373600006104, ""3"": 0.19463512301445007, ""4"": 0.18798846006393433}"
UgwZrPu3aeGVNF__11N4AaABAg,3.0,"{""1"": 0.6767413020133972, ""2"": 0.1715976893901825, ""3"": 0.06879348307847977, ""4"": 0.08286755532026291}"
UgwZrkP6uBRv_YBwsMd4AaABAg,2.0,"{""1"": 0.3514353930950165, ""2"": 0.23860345780849457, ""3"": 0.18086427450180054, ""4"": 0.229096919298172}"
UgwZyQQo8qVdykezUNd4AaABAg,2.0,"{""1"": 0.34283366799354553, ""2"": 0.25142019987106323, ""3"": 0.23058882355690002, ""4"": 0.1751573383808136}"
Ugw_-6Ozhbuko5zulBJ4AaABAg,4.0,"{""1"": 0.24221853911876678, ""2"": 0.17856702208518982, ""3"": 0.21074144542217255, ""4"": 0.3684730529785156}"
Ugw_4CLuEAc6TCLE9X94AaABAg,2.0,"{""1"": 0.6229363083839417, ""2"": 0.21320472657680511, ""3"": 0.078949473798275, ""4"": 0.08490953594446182}"
Ugw_6B2hS-u_Wflqc7N4AaABAg,2.0,"{""1"": 0.4842722415924072, ""2"": 0.24848784506320953, ""3"": 0.09761917591094971, ""4"": 0.16962072253227234}"
Ugw_7QSCidPymYzxBXN4AaABAg,2.0,"{""1"": 0.3520316779613495, ""2"": 0.27563369274139404, ""3"": 0.19521434605121613, ""4"": 0.17712029814720154}"
Ugw_9gyU-t-aDl5IWIp4AaABAg,3.0,"{""1"": 0.3602857291698456, ""2"": 0.054476357996463776, ""3"": 0.02460496500134468, ""4"": 0.5606329441070557}"
Ugw_A2lJFEQ2Fefj-jd4AaABAg,2.0,"{""1"": 0.3245313763618469, ""2"": 0.27491217851638794, ""3"": 0.18791478872299194, ""4"": 0.2126416265964508}"
Ugw_CCc65MhvfwoY5tN4AaABAg,3.0,"{""1"": 0.48898646235466003, ""2"": 0.17669442296028137, ""3"": 0.09364549815654755, ""4"": 0.24067361652851105}"
Ugw_HpR69OKenOoXdUp4AaABAg,3.0,"{""1"": 0.25732290744781494, ""2"": 0.2143096923828125, ""3"": 0.2351752370595932, ""4"": 0.29319220781326294}"
Ugw_JY-eQfc4c-8P_Ah4AaABAg,2.0,"{""1"": 0.6692914366722107, ""2"": 0.19043458998203278, ""3"": 0.07576565444469452, ""4"": 0.06450837850570679}"
Ugw_Rp9HV89RDtYygMF4AaABAg,1.0,"{""1"": 0.49420270323753357, ""2"": 0.12390477955341339, ""3"": 0.058580804616212845, ""4"": 0.3233117163181305}"
Ugw_TlbqJ7ACuDlSV-N4AaABAg,4.0,"{""1"": 0.31158679723739624, ""2"": 0.08928324282169342, ""3"": 0.02811812423169613, ""4"": 0.5710117816925049}"
Ugw_VI3HPJOGvDXNvId4AaABAg,1.0,"{""1"": 0.3591822385787964, ""2"": 0.26228463649749756, ""3"": 0.2104857861995697, ""4"": 0.16804735362529755}"
Ugw_oFMKb-r_WmWyUxl4AaABAg,1.0,"{""1"": 0.22952398657798767, ""2"": 0.24379190802574158, ""3"": 0.2607238292694092, ""4"": 0.26596033573150635}"
Ugw_znOB0rVOp2kqpzl4AaABAg,2.0,"{""1"": 0.32179784774780273, ""2"": 0.2636758089065552, ""3"": 0.20089739561080933, ""4"": 0.213628888130188}"
UgwaXdcsMXJZvCrxmCV4AaABAg,1.0,"{""1"": 0.31305959820747375, ""2"": 0.2835986912250519, ""3"": 0.2349589467048645, ""4"": 0.16838276386260986}"
UgwaY08BNtMvaL2U7Xl4AaABAg,2.0,"{""1"": 0.47573626041412354, ""2"": 0.19690445065498352, ""3"": 0.10919760167598724, ""4"": 0.2181616723537445}"
UgwabETjTEEqiLXuYQp4AaABAg,1.0,"{""1"": 0.26711127161979675, ""2"": 0.19412848353385925, ""3"": 0.19917172193527222, ""4"": 0.33958855271339417}"
UgwawIcq6TVqNuxZ8wZ4AaABAg,2.0,"{""1"": 0.3874991834163666, ""2"": 0.11704341322183609, ""3"": 0.09620247781276703, ""4"": 0.3992548882961273}"
UgwayDdMOLhpiDMSpzt4AaABAg,2.0,"{""1"": 0.33423078060150146, ""2"": 0.13407683372497559, ""3"": 0.14336130023002625, ""4"": 0.3883311152458191}"
Ugwb2Y04H4wDc-jQy_B4AaABAg,1.0,"{""1"": 0.3227986693382263, ""2"": 0.22794723510742188, ""3"": 0.16857780516147614, ""4"": 0.28067630529403687}"
UgwbAAdJcpmWRPy2yyd4AaABAg,3.0,"{""1"": 0.6902753114700317, ""2"": 0.16650229692459106, ""3"": 0.0435720719397068, ""4"": 0.0996503010392189}"
UgwbKML_Jvj_gprOGX14AaABAg,1.0,"{""1"": 0.5431190729141235, ""2"": 0.20684584975242615, ""3"": 0.13232463598251343, ""4"": 0.11771044135093689}"
UgwbRx9QzYhmT1wF0VZ4AaABAg,2.0,"{""1"": 0.5115323066711426, ""2"": 0.18516573309898376, ""3"": 0.1218278557062149, ""4"": 0.1814740002155304}"
UgwbdD1YxXfEdTN7zch4AaABAg,2.0,"{""1"": 0.27539151906967163, ""2"": 0.2127755582332611, ""3"": 0.22139964997768402, ""4"": 0.29043328762054443}"
